Time [Sec],Roll Angle [Deg],Pitch Angle [Deg],Phase Angle,Angular Velocity X [deg/s],Angular Velocity Y [deg/s],Angular Velocity Z [deg/s],EKF Roll Angle [Deg],Step Frequency [Hz],Phase Variable
42.365633,-88.69010925292969,27.37093734741211,3.134036658205222,-33.78629229556053,-6.2020469810111205,-38.397042230628905,-66.56955481503665,0.6933957438814502,1.2602316048019548
42.399607,-88.83163452148438,26.98069190979004,3.1344062259438887,-28.236222302433447,-18.53684995456405,-36.5772305338328,-87.77598993728142,0.6941925137372166,1.308805196953078
42.402344,-88.83908081054688,26.684587478637695,3.135606853277591,-26.34129730778742,-26.741852044115525,-30.468712321334426,-87.69477153190549,0.6941409145218914,1.3520983915481626
42.405154,-88.93630981445312,26.496458053588867,3.1368542264422015,-30.480535378787717,-28.630230302442094,-24.145666404742414,-70.26881960460383,0.6933162917266448,1.390531293669465
42.407973,-89.07332611083984,26.365108489990234,3.1378738956681222,-26.721393920004044,-31.721024090561677,-18.978863939154134,-87.23724893101729,0.6919654142362526,1.4256058274440835
42.439296,-89.04029083251953,26.269601821899414,3.138822719242049,-19.92998314900404,-35.40552524209545,-14.131224260649502,-88.26009634999048,0.6901712750103645,1.4578103874590052
42.441411,-88.9680404663086,26.196802139282227,3.139346679828518,-20.044626166675414,-37.01235115000305,-11.448855294329169,-84.30794702502487,0.6882890889176292,1.489349003601578
42.44352099999999,-88.95001983642578,26.107450485229492,3.139415395497666,-16.33056737150841,-34.83017401207567,-11.096327886923653,-88.14982975277087,0.6866803565783908,1.5224875191102838
42.445627,-88.91373443603516,25.979108810424805,3.1390831442484144,-13.926778769544448,-29.992839381481296,-12.784425361991584,-86.83231314943053,0.6856379789645093,1.559083466674032
42.480091,-89.08365631103516,25.75786590576172,3.137612206225593,-27.089460861544985,-20.414065976239524,-20.316778469249154,-88.0909933354787,0.6860289658436285,1.6046200144429554
42.484314,-89.65676879882812,25.309005737304688,3.134254888587198,-44.211674478614555,-9.580322150636073,-37.6944411612772,-88.81171692934103,0.6892698294250407,1.6680874320651409
42.487756,-90.47270202636719,24.519704818725586,3.1296467536115506,-61.0372000460644,-2.8594864436693412,-61.92695512886362,-89.49615504783289,0.6960676586900894,1.7541075536732655
42.49111599999999,-91.1224594116211,23.55245018005371,3.1276528067774567,-48.28797918660235,-5.1676856944253275,-72.78371156932813,-90.15546835227194,0.7035517801690272,1.8448668966457193
