Time [Sec],Roll Angle [Deg],Pitch Angle [Deg],Phase Angle,Angular Velocity X [deg/s],Angular Velocity Y [deg/s],Angular Velocity Z [deg/s],EKF Roll Angle [Deg],Step Frequency [Hz],Phase Variable
0.681672,-88.56078338623047,8.957708358764648,-3.1166679633796592,28.513787529924425,16.66041940464313,126.49804040997925,-86.54847361647164,0.31683378466282175,1.8532507761522539
0.684555,-88.35320281982422,10.36974811553955,-3.115303709138948,25.557410157123396,17.156612157277046,133.1122863191929,-86.9521336366039,0.3074448070429002,1.8532507761522539
0.687297,-88.17791748046875,11.83608341217041,-3.1142285648096406,22.75220365367497,16.835017822848872,138.28398261532146,-87.30672820689973,0.2979225728279025,1.8532507761522539
0.719736,-88.00191497802734,13.308138847351074,-3.1137347418646892,21.53640949084519,11.388451662630514,140.499791604722,-86.80859991414687,0.2887282123530232,1.8532507761522539
0.723011,-87.77020263671875,14.732561111450195,-3.113931229342411,22.544255129299348,3.4951915730728804,139.1409801108613,-85.79417813465533,0.28038514914914386,1.8532507761522539
0.7262670000000001,-87.46074676513672,16.078746795654297,-3.114596817089403,25.46472107499174,-2.8069123431936376,135.31256345842078,-86.09554070031488,0.2732112673772677,1.8532507761522539
0.72891,-87.11576843261719,17.37198829650879,-3.114984559541744,25.247881351864052,-8.298147086810232,132.84208403562718,-85.92740144739015,0.26691716592920184,1.8532507761522539
0.759239,-86.79000091552734,18.647464752197266,-3.1154100236870828,23.62242781054254,-15.608869093237352,130.22814331950661,-38.194229090864006,0.26146318799823137,1.8532507761522539
0.761431,-86.45684051513672,19.863733291625977,-3.116343154534927,22.274343128773367,-21.741333948965792,125.10281034746407,-85.49491963737238,0.2571743869952587,1.8532507761522539
0.763471,-86.09697723388672,20.996110916137695,-3.1173265179092033,22.369386918621387,-26.51809504690591,119.7281891310944,-85.41551595991055,0.2540073038216793,1.8532507761522539
0.76562,-85.72991180419922,22.050636291503906,-3.118659068261751,19.740271229712352,-30.082055312420003,112.66865586913096,-84.40478558405039,0.2521409541847718,1.8574839051284635
0.799436,-85.4046630859375,23.034805297851562,-3.1196149627636744,17.465328170025156,-31.048858344151554,107.5613409361189,-81.04475763457485,0.2511851592538792,1.8673209518487226
0.801431,-85.1026382446289,23.989980697631836,-3.1205250028893943,15.04206242986926,-30.529798118176434,102.7415291558402,-84.3176614539275,0.2510124670877833,1.8820183239880992
0.803288,-84.82902526855469,24.896926879882812,-3.1214902839023635,12.219106826088908,-30.413428770192343,97.71761766278317,-83.11123021410913,0.2515436415623718,1.9011273700936313
0.805651,-84.57389831542969,25.748985290527344,-3.1224637379485056,9.72879680281381,-30.84703649946143,92.70481888750575,-82.53561019387902,0.2526277411994983,1.9237439221329349
0.839867,-84.33853912353516,26.553016662597656,-3.1233462812627337,6.294484199917134,-31.27855760593908,88.18067916620772,-82.97960660969886,0.25401410184984274,1.9483277521185376
0.843366,-84.12596130371094,27.322574615478516,-3.1240858919033,4.476947809888292,-30.943038223340547,84.39230791287098,-83.23142743686824,0.25542395303559684,1.9731462850997707
0.846698,-83.89608001708984,28.061613082885742,-3.124826637696032,5.032882092758195,-29.526989744235163,80.59996831962646,-83.02379941394237,0.2567359040211984,1.9974382765443923
0.8494,-83.66661834716797,28.77553939819336,-3.125405407253103,5.548732983597054,-23.929600200538232,77.60429516098306,-82.79012923200105,0.2577527565136622,2.0199585417843244
0.879428,-83.525390625,29.47366714477539,-3.1261715416898244,4.05973338840088,-13.922073622979955,73.80593134089058,-82.73576931122615,0.2585817759285673,2.0413625077175395
0.881528,-83.52488708496094,30.13190269470215,-3.1272122724659215,1.2569440248666968,-2.0212143386259145,68.82383426593238,-55.32023060887384,0.2593779078233033,2.06261192409331
0.883672,-83.66310119628906,30.725767135620117,-3.1286423312271214,-2.8708072687752257,9.589176637121348,62.081392536186776,-77.9220077658165,0.26034489083060336,2.0849848521114933
0.885766,-83.92174530029297,31.233158111572266,-3.130329413049538,-6.585483128845058,19.996285502824648,54.16002600475113,-83.3995611259834,0.2615474637158756,2.1088987923237097
0.919718,-84.26507568359375,31.659494400024414,-3.1319523826449283,-9.4612378024569,29.386482507724246,46.54499004249597,-83.53181031497117,0.26282760485229695,2.1333756681146854
0.92271,-84.6846923828125,32.01664352416992,-3.133560068145325,-13.167333450825316,36.573190476938734,38.97554900804523,-83.10122050690055,0.2641219309088343,2.158022104027112
0.925046,-85.16441345214844,32.30592727661133,-3.1349583936753183,-16.444703247633907,40.35552725814377,32.37275391097513,-64.09236429723452,0.2652785836649978,2.18188483798605
0.927027,-85.62875366210938,32.54458999633789,-3.1360722445254643,-17.364253323140016,39.44233096611307,27.084319436647256,-85.21158210190082,0.2661662824707996,2.204130359071798
0.959564,-86.03736114501953,32.75794982910156,-3.136692012322152,-19.036427065931708,35.78259266541517,24.158285179234014,-84.8904076026392,0.2665756038582728,2.223425921952356
0.962437,-86.4520034790039,32.963985443115234,-3.137216906723553,-22.100157937012412,33.065246300355206,21.674678132855636,-50.61399683886656,0.2666143390851258,2.240418741734737
0.965166,-86.86503601074219,33.1435546875,-3.1377834283359847,-22.439777140660247,28.73695542331813,18.958605598075877,-84.43863227073726,0.2664394035138923,2.2560714621040905
0.967836,-87.18987274169922,33.28437805175781,-3.1384284715263773,-21.087770222760195,22.677402836979574,15.807077767856537,-86.01614239259118,0.266183405421481,2.2712038601053077
0.99954,-87.4459228515625,33.377079010009766,-3.1392221121927264,-21.548092529420497,15.460052931601114,11.877103886420736,-75.62153146058255,0.2659815254375259,2.2866602073759004
1.002247,-87.67103576660156,33.4156608581543,-3.1400773890877582,-22.325004349394646,7.701098053344614,7.611452674261844,-86.00354229053626,0.2658788289421369,2.302727058391076
1.005771,-87.81678771972656,33.40735626220703,-3.140877277635956,-20.7505330475854,-2.0843404410390534,3.599437121836788,-85.76778733045934,0.26584133364380846,2.3191971279985237
1.008919,-87.8298110961914,33.36924743652344,-3.1414371075519703,-17.944175657261827,-12.491270227720053,0.7827508313017154,-87.06271321420424,0.26573802002523395,2.3352512930041827
1.039485,-87.74042510986328,33.326416015625,3.141494040360385,-15.77625995432144,-22.326628226869815,-0.4957440945828111,-86.72913410114509,0.26543436199466913,2.3500401655579464
1.041629,-87.57750701904297,33.293373107910156,3.141465846116219,-14.015081162681666,-32.378928401984815,-0.6362972747880673,-86.72797495538137,0.2648721625123904,2.3631854948642435
1.043597,-87.34510803222656,33.275611877441406,-3.1415279380693137,-13.386140268433966,-42.37663487506391,0.32386921430861026,-86.24474082142414,0.26400524777438805,2.3743809177176374
1.045691,-87.073974609375,33.27627944946289,-3.141260611048714,-13.790283415397267,-50.58512889882855,1.6565507522823453,-86.18087658019591,0.26287045858822294,2.3838387659147218
