Time [Sec],Roll Angle [Deg],Pitch Angle [Deg],Phase Angle,Angular Velocity X [deg/s],Angular Velocity Y [deg/s],Angular Velocity Z [deg/s],EKF Roll Angle [Deg],Step Frequency [Hz],Phase Variable
1.283959,-103.7704086303711,-0.24955028295516968,3.1346289951582533,-1.2614347675242743,-41.01339741862106,-41.40384176743026,-102.7934630926116,0.38529092521143044,3.4767491581300343
1.287319,-103.82698059082031,-0.49487894773483276,3.1350214759378043,-4.956305426878597,-41.26320134223052,-39.09149829939536,-98.27469184587683,0.38447340840740507,3.4958210913613903
1.289868,-103.94500732421875,-0.73906409740448,3.135270309690797,-8.908822347670023,-40.782946836024834,-37.65391764893151,-102.81507340566769,0.383747018279952,3.515414224292364
1.321345,-104.10941314697266,-0.9965646266937256,3.1356145026796693,-13.164654309123378,-31.27175473752575,-35.660274222664,-100.51377033403342,0.38314309915218087,3.5357312247713333
1.325543,-104.30643463134766,-1.2724614143371582,3.1359621256639287,-16.159199632780084,-22.302526196836133,-33.6501837008751,-60.24897041308527,0.38266076709387115,3.5567742339807826
1.327538,-104.50763702392578,-1.5413976907730103,3.136418137656372,-17.912101088919446,-14.089917837870203,-30.984483811224184,-103.90048452744838,0.3823387179569481,3.5787940246698606
1.3294589999999997,-104.68307495117188,-1.7797349691390991,3.136952192503936,-16.60344708922876,-10.861319006830087,-27.833213820646012,-101.59880505046979,0.38220525145085377,3.601978480030098
1.36174,-104.81941223144531,-1.986653208732605,3.137539104483235,-15.875833867136471,-3.260629430039714,-24.34457346620423,-79.4953298350928,0.38227852699526693,3.626453548056559
1.366601,-104.9522476196289,-2.212778329849243,3.1378974169008096,-15.507068538752897,9.264468590205295,-22.220744926808987,-103.99410871395987,0.3824501116440338,3.6515509144412976
1.3701199999999998,-105.07518768310547,-2.484973430633545,3.1381102072112914,-14.878564776612079,21.707647455979288,-20.96568229889351,-100.74000070790147,0.3826427586798505,3.676791400688323
1.372936,-105.17242431640625,-2.779264211654663,3.1381982898221166,-13.027415318130311,28.692600174848064,-20.454297497998194,-79.26298736948003,0.38278558251314176,3.7017309428915333
1.401848,-105.22869873046875,-3.082749366760254,3.1381203368516006,-10.310383995545811,32.862085738587766,-20.93523843821547,-104.33195107695585,0.382785306902107,3.7257803386547965
