Time [Sec],Roll Angle [Deg],Pitch Angle [Deg],Phase Angle,Angular Velocity X [deg/s],Angular Velocity Y [deg/s],Angular Velocity Z [deg/s],EKF Roll Angle [Deg],Step Frequency [Hz],Phase Variable
0.660035,-155.3269500732422,-51.16680145263672,-3.1280663945105305,69.40175706217467,13.562306215054228,120.385348951898,-154.32186925253657,0.43031346924782843,6.339868720401957
0.670014,-152.07675170898438,-50.49715805053711,-3.1260394848644553,74.10975181555109,22.130446410886833,135.53122513450958,-150.57213738264898,0.4290549227286085,6.399966482070548
0.67897,-148.8123321533203,-49.64578628540039,-3.123985988538198,73.92977633092126,22.20848985989069,150.13554927820917,-144.6714867031056,0.426290722914041,6.430095411833283
0.689548,-145.7266082763672,-48.509254455566406,-3.121830363837517,67.97861201652164,18.77057219777272,165.0271101972645,-141.02159684368877,0.4226545451437869,6.4424665554847165
0.699592,-142.86529541015625,-47.1555290222168,-3.119765760120268,58.07196221036257,17.74974407725366,178.69412748116326,-129.39225036794974,0.4186173428534161,6.446204039676283
0.710035,-140.21066284179688,-45.71321487426758,-3.1181966967300347,47.6215371387167,22.37777268337487,187.9852338091316,-137.4254225900097,0.4145264648614607,6.448085096196808
0.720077,-137.753173828125,-44.32571029663086,-3.1177524996833994,38.17769753562311,32.49210463653193,188.19825374896595,-136.58778996598625,0.41066825088264153,6.4537512493047045
0.729023,-135.50950622558594,-43.12839889526367,-3.118732100874426,31.268961190155213,46.597459555700006,177.5230642272079,-133.8960054198243,0.4072315757202291,6.466976664214564
0.740024,-133.43466186523438,-42.205726623535156,-3.120769777033559,28.032561429309297,63.69165744434147,159.2189632138958,-128.75928150379823,0.40428268384616495,6.489152162817183
0.74985,-131.38621520996094,-41.4792594909668,-3.121843004508207,27.410604403487937,81.05369778619041,148.6922346839371,-126.82884528393726,0.4014704452563367,6.513443001206464
0.759992,-129.34461975097656,-40.67686462402344,-3.1213249849830786,19.75632729690376,90.96975276283658,150.22225169953333,-128.25017904636923,0.39837343078064064,6.531557475275514
0.770045,-127.49626159667969,-39.69306945800781,-3.120698334956484,9.374496107545031,97.97196707728527,152.65516508189185,-125.0119688530858,0.3950642675621232,6.544872974858903
0.779796,-125.85489654541016,-38.635257720947266,-3.120507007107383,2.0268050619049816,99.53660632178428,152.07017303985862,-119.98185137322524,0.3917555635520374,6.557544336216098
0.790053,-124.46216583251953,-37.46977996826172,-3.120865700165357,-0.5300637674497153,86.11929392375202,147.8283250369572,-118.19193377370418,0.388615997975717,6.572901244440666
0.800071,-123.4249496459961,-36.11368942260742,-3.12146704956133,-2.4371498071912425,61.12498846746657,142.34203022765783,-122.38027544142325,0.3856498508109061,6.59106156949557
0.809076,-122.74201202392578,-34.59743118286133,-3.1223531535382576,-4.8245169268432,34.780938593443636,135.32039085520964,-121.49635659361262,0.38287738252920456,6.6124594684825
