Time [Sec],Roll Angle [Deg],Pitch Angle [Deg],Phase Angle,Angular Velocity X [deg/s],Angular Velocity Y [deg/s],Angular Velocity Z [deg/s],EKF Roll Angle [Deg]
15.538005,-98.62251281738281,16.22845458984375,-3.1255000481410233,5.570806020560419,-104.13106284058759,90.94159189288861,-89.16185685019317
15.548935,-98.21074676513672,17.14532470703125,-3.1268264252084452,7.858227408974404,-110.32504037998116,83.09651174429284,-93.53750736651556
15.559061,-97.75030517578125,17.98758316040039,-3.1280379030387238,9.574029838863199,-113.90428490131045,75.92046911546733,-97.00338861613673
15.569097,-97.26451110839844,18.76615333557129,-3.129055338619852,10.72718006794656,-115.55502551048664,69.8721863412593,-39.63227546674637
15.579205999999997,-96.7762222290039,19.499650955200195,-3.1297823701838587,10.41019952630273,-114.74716439583588,65.48952032823973,-96.48720800678878
15.588601999999998,-96.33280944824219,20.201284408569336,-3.1303806875245215,6.733953085267741,-113.64339216558348,61.886629692003865,-87.99217597536943
15.599231,-95.97881317138672,20.863937377929688,-3.1309815066111817,1.2934602438819947,-108.93249458180979,58.35480717408197,-94.00283979300589
15.60844,-95.7408447265625,21.4730224609375,-3.131614216850061,-5.084987898388929,-99.3491244592566,54.73899381993643,-93.76402936591153
15.618746,-95.6590805053711,22.00732421875,-3.1325964619499427,-14.127126147147493,-86.50631293269245,49.30821137311633,-94.78586810273454
15.629138,-95.71208190917969,22.41356658935547,-3.134286849759765,-18.444599712086568,-71.05895220011652,40.06499833160811,-94.79690696457888
15.638141,-95.79544830322266,22.616321563720703,-3.136923062058059,-18.52102269870984,-52.55133887029471,25.630056049135653,-94.86265513022619
15.649168,-95.99649810791016,22.569456100463867,-3.140087313382144,-25.230196284555596,-30.9484921293928,8.279669717558054,-93.3106746961991
15.658281,-96.42512512207031,22.315052032470703,3.140278469910467,-32.32179045448308,-10.265961298957693,-7.260544021689622,-94.44826253011847
15.669269,-96.85749053955078,21.913105010986328,3.137429367184421,-30.63136644622911,-3.2176871769541977,-23.1043972355848,-95.99524916800648
15.679263,-97.05960083007812,21.385038375854492,3.134839318350483,-24.905412251785027,-8.79271766951627,-37.556580623069664,-95.839903209942
15.68813,-97.10623168945312,20.77747917175293,3.132705004679709,-22.096116172571055,-17.436525262295213,-49.450200760677134,-37.343936308643194
15.69907,-97.0989761352539,20.09345054626465,3.130583734287444,-18.53391638831553,-26.837595928353473,-61.2490725141182,-27.41551268631166
15.708941,-96.96481323242188,19.311595916748047,3.128592135142833,-9.61436295968577,-35.040919498916416,-72.2307189635564,-96.84252102568657
15.719137,-96.6734848022461,18.467548370361328,3.1273696037365677,2.271048571199818,-33.99099306498581,-78.78653943460974,-73.4669583827073
15.729146,-96.34834289550781,17.643356323242188,3.127405738682238,11.45100509637043,-20.376634832040562,-78.32203875972468,-95.53931334196545
15.738216,-96.16178131103516,16.92490005493164,3.1287101539553253,11.83718911468483,0.32946271235202756,-70.9821740436564,-35.12990030540004
15.749138,-96.2287826538086,16.378461837768555,3.1311011182342,3.6008176738227773,19.00047124259347,-57.847235326290814,-95.98691796780851
15.758993,-96.56402587890625,16.059471130371094,3.1344167983225213,-11.713535369950918,29.896724959480878,-39.70261581500392,-92.79455893864419
15.769194,-97.1506576538086,15.988577842712402,3.138044049761472,-30.25001990939437,34.39170660321212,-19.752756815515134,-69.89483767090584
15.779157,-97.94026184082031,16.12017822265625,3.141400960893872,-47.747229694917856,36.87212053615352,-1.0756957771737112,-97.4845680158634
15.788233,-98.81636810302734,16.365720748901367,-3.139422228077109,-56.84019223506413,38.497647502008604,12.288449467863815,-37.626656268415516
15.799164,-99.61714172363281,16.622894287109375,-3.138281096188523,-58.17640946315041,36.589941515878195,18.90125249961528,-78.93357113085929
15.808298,-100.30424499511719,16.809152603149414,-3.13850958581536,-56.879056011441506,32.91168657234039,17.71847717878063,-99.3971949830558
15.819158,-100.90928649902344,16.89484977722168,-3.139158086634673,-54.41870575918702,26.01024486890607,14.075905704787921,-96.4711747987808
15.829121,-101.49302673339844,16.90702247619629,-3.140413131364825,-57.72968777067489,16.628035770240803,6.859068917370857,-90.87045002963175
15.838487,-102.19527435302734,16.767702102661133,3.140287659061025,-68.94224242538371,5.581611806714203,-7.641214369796527,-101.24480929290331
15.849151,-102.89514923095703,16.345247268676758,3.1363202852074252,-65.07034478868688,-0.552992819215154,-31.083313233419684,0.9014716203948625
15.858298,-103.09257507324219,15.597160339355469,3.132185091866329,-31.536807058457264,-4.362613431390041,-55.569937558887254,-102.89172970079932
15.869168,-102.64131164550781,14.695649147033691,3.1294362588510216,1.6564281290424026,-12.752005869096118,-71.49423332573225,-101.18331024553713
15.879208,-102.13555908203125,13.804530143737793,3.1276025959980336,4.3319061815421325,-23.01118052133976,-81.87426988288657,-101.1936336503983
15.888183,-102.00008392333984,12.931132316589355,3.12660861758175,-3.6130817053643582,-30.181034998777243,-87.57587274539226,-96.39304175936417
15.899284,-101.9923324584961,12.147822380065918,3.1272041135467163,-5.430422581228209,-37.72775540895394,-84.088548909913,-101.11728132623853
15.909109,-101.95326232910156,11.608941078186035,3.1293710400028054,-9.89898633391031,-52.50408420652197,-71.3960083752783,-73.7454579873484
15.918465,-102.00123596191406,11.46177864074707,3.1339198772655767,-18.289566370758322,-65.19908019416329,-44.84242878808689,-101.31095199779196
15.929054,-102.05860137939453,11.584824562072754,3.1361189423695595,-15.101135028453406,-70.7470925928029,-32.007994488539765,-96.131479766821
15.939054,-101.9141845703125,11.575820922851562,3.136438426825606,-5.362082269714,-71.59951386159884,-30.097098804066956,-95.08100784385864
15.949268,-101.72000122070312,11.406381607055664,3.135975361709235,-4.743447704037027,-64.83657473415403,-32.73863348443437,-98.32324958354009
15.958392,-101.72063446044922,11.032440185546875,3.134143998123388,-9.778703287531801,-44.664017416776986,-43.41278140234401,-13.157926880340812
15.969187,-101.92728424072266,10.351584434509277,3.1316096318535216,-17.205337019268622,-16.76563505371259,-58.302815774119836,-101.56299401069761
15.979187,-102.29071044921875,9.450972557067871,3.1298480508731554,-24.540528178397313,11.93685181995907,-68.83623788946512,-100.90496134407464
15.988227,-102.74447631835938,8.48385238647461,3.1290605108297105,-29.9499492085882,38.37372054970789,-73.77839201815709,-97.48510162306142
15.999181,-103.214599609375,7.507339954376221,3.1286646567257392,-32.3051794344216,55.61997210965218,-76.45734247479784,-101.5608176254636
16.008874,-103.61795806884766,6.53980016708374,3.1283412275549884,-30.74603507710987,58.764632184661075,-78.67662120029672,-91.93201680358148
16.019191,-103.88687896728516,5.647718906402588,3.128849831706238,-24.54379983900975,52.72483933559137,-75.85294586533257,-103.172671390806
16.029276,-104.01347351074219,4.93060827255249,3.130182832878381,-17.247079720381155,40.65005526043848,-68.00015443316386,-103.070739228436
16.03854,-104.08558654785156,4.387283802032471,3.1314209949484377,-14.697604037194468,24.280934886159933,-60.66245488706248,-100.17284604345048
16.048857,-104.21131134033203,3.936368227005005,3.1322635197096917,-16.785667998548238,8.177940026286239,-55.70464596479283,-102.86057637297495
16.058689,-104.41583251953125,3.5286035537719727,3.1331088955983866,-20.308064855415513,0.7292642068807274,-50.75603389224061,-103.38587218249333
16.068344,-104.64381408691406,3.135674476623535,3.1338417994876315,-20.18489434656538,3.2759290537805428,-46.47233049010537,-103.18301843890397
16.078312,-104.82080078125,2.7062556743621826,3.1341264412961283,-17.53061111811214,11.695230462975283,-44.841332542725105,-102.36309269451752
16.088352,-104.9456787109375,2.197451114654541,3.1339937017920403,-14.094614446698232,23.587021817432486,-45.692954679388144,-103.59664373182414
16.098312,-105.0613784790039,1.6018450260162354,3.133623533383727,-13.649301480739034,35.77972057086919,-47.97172093746325,0.62063442975214
16.108317,-105.23046875,0.9527076482772827,3.133374947800161,-16.202736966097035,44.48369700759407,-49.54781440920037,-105.01713466574778
16.118591,-105.4579849243164,0.30683448910713196,3.1333299918437802,-19.573419953572696,47.21876088336104,-49.92659621000177,-104.6018721683186
16.129313,-105.71573638916016,-0.29816725850105286,3.13358454674815,-22.307602734936744,46.560303326615134,-48.50666476835323,-103.81739133643369
16.138311,-105.96721649169922,-0.8462553024291992,3.133997504849335,-22.6361023906158,43.275904411376956,-46.11463689836639,-98.78285043746072
16.149313,-106.16883087158203,-1.3382536172866821,3.1343556566394914,-20.17047410968019,35.89645874906846,-44.02360863491283,-76.43642714430952
16.158313,-106.31441497802734,-1.7853285074234009,3.134615777532465,-17.28368611923784,27.912128118769047,-42.4994041103003,-104.91747493629892
16.169315,-106.41252899169922,-2.2104573249816895,3.1347423876933163,-12.789800720868385,21.24484408310298,-41.76664775576299,-103.94057800340534
16.179136,-106.44660186767578,-2.628047227859497,3.134770991341153,-7.7909389465923775,15.182598694684149,-41.60556115928283,-105.0621538885397
16.188866,-106.45074462890625,-3.0404469966888428,3.1347658621673755,-5.084083752097548,10.729345237913455,-41.63846559560936,-102.34377372033474
16.199228,-106.47876739501953,-3.448394298553467,3.134765030723404,-4.975355678247408,6.873182222630219,-41.65449946468597,-105.57569327568962
16.208371,-106.54983520507812,-3.8504714965820312,3.134796481230794,-6.518533614600593,4.876499362182052,-41.49029147175511,-105.5562807221328
16.219258,-106.65077209472656,-4.260664463043213,3.1347610657818645,-7.921542408806776,5.714245542659388,-41.746017169374966,-104.62194459238863
16.229261,-106.7613296508789,-4.698759078979492,3.13470354969252,-9.433710432554456,9.967161013337146,-42.14113336757645,-104.06783450717943
16.238262,-106.88406372070312,-5.165524959564209,3.134626604431689,-11.096505471842073,14.335931860263953,-42.66081514076604,-104.58175702748615
16.249249,-107.01688385009766,-5.647615909576416,3.134566487506074,-12.285667019550681,17.656356608279367,-43.082459793703855,-96.08363747835661
16.258459,-107.15180969238281,-6.1367950439453125,3.1345617323849417,-13.283671209184496,21.09787036499535,-43.1659725166856,-106.36226902933066
16.268484,-107.277587890625,-6.631669998168945,3.1346010765963177,-13.033689700656614,24.542076923791615,-42.974798936911526,-106.17128412635705
16.279243,-107.37699127197266,-7.136333465576172,3.1345924381150576,-12.2035860749737,28.33135317719338,-43.06776805679915,-7.093888844139768
16.288206,-107.45085906982422,-7.663286209106445,3.13457866824839,-11.121343454758826,34.101508940851204,-43.18217372539687,-86.52118331544158
16.29827,-107.50239562988281,-8.212087631225586,3.134759072834631,-10.790767421572086,42.75476097770498,-42.09164181685054,-107.11701298471165
16.308376,-107.54008483886719,-8.77224063873291,3.1350743446425495,-11.004055446331368,53.514750713103346,-40.16373554624982,-104.7023557069318
16.31924,-107.55299377441406,-9.334588050842285,3.1355493185920653,-10.508619990921675,63.990765088474674,-37.24149375137322,-101.06862459550541
16.329241,-107.53563690185547,-9.873228073120117,3.1361962558379894,-10.326219789136486,72.25380500295104,-33.2493540494329,-105.8038368884127
16.338262,-107.50164031982422,-10.35669994354248,3.1370486510556983,-9.64719141015779,76.29552163298189,-27.988477680858743,-103.53454034699239
16.349401,-107.45525360107422,-10.754993438720703,3.1380671035196426,-9.194384019131794,76.34224695709395,-21.705958691707004,-95.73884975743069
16.359082,-107.41605377197266,-11.06493091583252,3.1390028622772714,-9.13732205748457,72.6427091441024,-15.93887139053381,-105.30625763891037
16.369209,-107.39607238769531,-11.306074142456055,3.1397118422385137,-9.263625915616446,65.77418895246753,-11.573288534402106,-106.39821257403784
16.379342,-107.38788604736328,-11.501839637756348,3.140116257428653,-8.364008893429371,57.28482388965362,-9.084084147998905,-16.12073419692715
16.388761,-107.3788070678711,-11.679092407226562,3.140116557794324,-7.035692059778687,46.86455068809877,-9.08146818554679,-106.82711423832508
16.399382,-107.37425994873047,-11.860321998596191,3.1397508665324105,-5.059834019223064,35.07343461446026,-11.330856092454383,-106.51840842311111
16.408602,-107.37589263916016,-12.049291610717773,3.1392542575984725,-3.208975910998081,22.153687837085094,-14.386272061994239,-104.67233770212779
16.41929,-107.39480590820312,-12.233745574951172,3.1387943974465786,-1.9165519348792242,10.1952031004773,-17.218468057947973,-105.47986024229425
16.429007,-107.42875671386719,-12.421411514282227,3.138262501209329,-0.8247458225267157,0.6194664613735394,-20.49787751999746,-102.93986601795902
16.438782,-107.47698211669922,-12.633367538452148,3.1376825622496627,-0.72122576791871,-6.388024067487282,-24.07837708858674,-105.6594018625586
16.449169,-107.5536880493164,-12.867732048034668,3.13726491635969,-1.9180471059772224,-10.533379426662972,-26.66929494456248,-7.956484271912609
16.459114000000003,-107.65589141845703,-13.101845741271973,3.137119847667298,-3.0997140151756217,-13.065354457648795,-27.589471689924938,-105.94760411360171
16.469299,-107.78379821777344,-13.299383163452148,3.137422133508916,-5.626161288688787,-15.509071491727003,-25.7554327090877,-107.02347987533564
16.479402,-107.93742370605469,-13.418474197387695,3.1382548656425184,-7.150275740181644,-16.481367703098535,-20.642155020930222,-97.97567743399007
16.48862,-108.04542541503906,-13.432394027709961,3.139591046720401,-4.791486132017019,-16.28744838727812,-12.391057692217625,-106.580161881369
16.499324999999995,-108.04249572753906,-13.326495170593262,3.14121631619331,0.9967917243344313,-15.591769714650225,-2.329671231072391,-107.10119310514861
16.508947,-107.93132019042969,-13.120443344116211,-3.140375042643437,6.7271519244017,-12.640315200693486,7.529720923106178,-106.24021214805899
16.519305,-107.68185424804688,-12.803436279296875,-3.138077526682807,18.050789787563847,-7.749178316233273,21.68742326584688,-106.20922403634167
16.529292,-107.15831756591797,-12.335205078125,-3.135605806774471,36.22628858408837,1.6099771864359094,36.75799832040636,-103.26620548509723
16.539139,-106.33251953125,-11.725680351257324,-3.1327427754913435,56.36146427613794,8.963209436483544,53.91844562890236,-88.19542438309902
16.548173,-105.32521057128906,-10.937004089355469,-3.12977716608177,71.1417477532354,16.324485088052512,71.30612308580093,-104.6628156752721
16.55909,-104.33059692382812,-9.983421325683594,-3.1266801338854466,74.11267513651586,23.19126358144902,89.14922048108303,-103.42854424325157
16.569204,-103.48480987548828,-8.85580062866211,-3.123615485749407,71.08441514534232,26.82853397487216,106.60247799929749,-101.47484954404129
16.579027,-102.78934478759766,-7.574565410614014,-3.1208766650793494,63.129102573731714,30.514457513300584,122.02210816384317,-101.71270012308709
16.588802,-102.21172332763672,-6.185370922088623,-3.118335767006474,56.70211654589774,38.42610468554731,136.22387461824056,-95.4959070522494
16.599091,-101.6874771118164,-4.737429618835449,-3.1163930311960377,49.66320020994399,53.43671238674136,146.8507200610533,-100.33713638281444
16.608978,-101.25347900390625,-3.313678741455078,-3.1153506419911037,41.600964441971406,70.85841784608495,152.2752836206341,-100.24622130162116
16.619315,-100.91181182861328,-1.9753061532974243,-3.115512011273098,35.46132447251987,82.70019001770285,150.82780261096832,-99.6477545911439
16.629307,-100.60122680664062,-0.7617712616920471,-3.1167563321476646,33.63233641657386,83.45351207183107,143.18663776004328,-98.8096208404233
16.639257,-100.3017807006836,0.34429997205734253,-3.1182332220253492,31.141277633810997,76.94341288708179,134.2680089682724,-98.79937814315934
16.649254,-100.06778717041016,1.418284296989441,-3.1191322560233745,27.20735334171399,67.6046659896526,128.79749189595574,-98.87867249239378
16.658418,-99.9168472290039,2.538219928741455,-3.119300111068273,21.727610391375944,58.30392909495455,127.64179656763291,-98.44322694981499
16.669475,-99.86428833007812,3.724214553833008,-3.1191596164997337,14.491825805427617,49.15625673955647,128.37893790361736,-82.50703725528084
16.679448,-99.89830017089844,4.963732719421387,-3.1188353000129916,8.264841376869956,39.38502567897666,130.27991615341531,-99.29266882834261
16.689462,-99.96725463867188,6.254349708557129,-3.1184355183031434,4.137430632191183,30.562668403557122,132.66087911694675,-98.97088560138212
16.699304,-100.00524139404297,7.582286834716797,-3.1182389688003433,4.724049539907368,17.573685706112826,133.83810320153344,-98.03077647395577
16.709066,-99.96194458007812,8.926549911499023,-3.1183992465722192,5.97126726867426,0.5018061542754618,132.8616866785451,-78.69109195906314
16.71935,-99.88671112060547,10.257857322692871,-3.118964289405265,4.813201437822605,-19.10432939156539,129.5262047785044,-98.93712666385763
16.72935,-99.77098846435547,11.546591758728027,-3.1200682699633373,5.789596616469791,-42.69873635103795,123.06220937065272,-97.64893054104519
16.739372,-99.5570297241211,12.765887260437012,-3.12144957839403,6.826423174459135,-64.2165233311111,114.91562418152508,-66.09805533709772
16.749319,-99.27687072753906,13.904494285583496,-3.1229372689318717,7.644724233256268,-81.96464694598417,106.12685777644366,-98.19166765556525
16.759198,-98.9400634765625,14.964789390563965,-3.124437517589153,7.829305826707631,-98.59931995255094,97.25940076193451,-69.25485319376685
16.769346,-98.56842041015625,15.945716857910156,-3.1259321220601657,6.790796907748349,-109.3639576316795,88.45093609128679,-68.71773688856581
16.779334,-98.18778228759766,16.83730697631836,-3.127393447902682,5.753864908713693,-116.71175902756332,79.88648675892692,-97.78196480535493
16.789108,-97.76020812988281,17.648771286010742,-3.1287388448914597,7.059129427028762,-122.96565781654542,72.00132706028151,-97.00871015802635
16.799328,-97.26179504394531,18.395824432373047,-3.1298461343451356,8.356922572165484,-127.48046749943721,65.46272549612578,-95.68396216420005
16.809001,-96.74617767333984,19.08894920349121,-3.130799551799722,7.8628061970392515,-129.13878278840295,59.830080223480536,-86.87658007225899
16.819224,-96.27082061767578,19.731409072875977,-3.1315677723800066,4.839127555251504,-128.28409389680257,55.29821214313664,-85.47238246074544
16.829263,-95.86797332763672,20.335376739501953,-3.132145972553564,0.6324581215051384,-124.23284915287954,51.890559049230994,-90.32820013134543
16.839199,-95.5789794921875,20.890111923217773,-3.132877906106484,-6.7041555312399135,-115.2317389966916,47.7255370141139,-94.85326549265497
16.849245,-95.47412872314453,21.350574493408203,-3.1340931816297863,-16.441995077627997,-101.97528438380232,41.024865306237515,-94.60978794229204
16.859204,-95.51815795898438,21.675861358642578,-3.1357773296267,-22.343020680877846,-86.64742464094492,31.82639000379288,-93.15034790163799
16.86922,-95.63623809814453,21.841293334960938,-3.1379079829472882,-26.707091503882037,-69.32026607518723,20.19043875262414,0.09017481271535266
16.879292,-95.85183715820312,21.82657241821289,-3.140406146160287,-30.3203947635076,-50.45054343632803,6.516190005941632,-95.44732663700519
16.889544,-96.16585540771484,21.621152877807617,3.1400259348582282,-33.53801491923056,-31.879252252874196,-8.632466917435785,-94.64974504860564
16.899239,-96.58167266845703,21.254186630249023,3.137700422811635,-37.901979874302626,-14.23985244298303,-21.53863271742003,-95.55536582320251
16.909257,-97.07124328613281,20.788589477539062,3.1357864208885515,-40.222482003301096,-1.66894092888016,-32.293308565644125,-95.99777667307391
16.919394,-97.5353775024414,20.241540908813477,3.134028466354417,-39.843908523269384,4.900500646925477,-42.2722490939786,-96.59740517312993
16.929413,-97.91497039794922,19.61379623413086,3.132451308557992,-35.597719935150444,8.783442272623393,-51.28542136424079,-95.51469999048189
16.939429,-98.17706298828125,18.909143447875977,3.1308971560432797,-28.95201758971432,9.723972981712489,-60.16587281364587,-97.14903009157557
16.949336,-98.3004379272461,18.122236251831055,3.1292682028333676,-20.104730123824233,6.6416678380707594,-69.41728891234727,-97.15400043589074
16.959179,-98.2803955078125,17.260417938232422,3.127806130676908,-10.71344797262025,3.392292852235934,-77.63754452186268,-96.57119373967616
16.968368,-98.18083190917969,16.371713638305664,3.1271560429552654,-2.873655671102533,4.672049602208768,-81.21659096770604,-97.0147009921576
16.979486,-98.0437240600586,15.539889335632324,3.127584926345884,5.899763298913866,10.21329712536231,-78.69343712603329,-43.78447328047231
16.988704,-97.96409606933594,14.854982376098633,3.1294390540308705,3.406888112718605,18.56729381524209,-68.22065343013938,-97.29263750415657
16.999347,-98.20970916748047,14.42904281616211,3.133013807574009,-13.801394425629585,28.067663479001286,-48.274366619586516,-93.44452990498755
17.009107,-98.84942626953125,14.341577529907227,3.137636992479309,-35.925780751175324,32.708990463436514,-22.403616411646908,-94.63509321923054
17.019378,-99.73408508300781,14.559501647949219,-3.1411336726176886,-55.136435697550304,34.023603803178034,2.6227744985949135,-98.74131955349984
17.029381,-100.70234680175781,14.948707580566406,-3.137987623697682,-66.37477431637592,33.14119117373658,20.800461730418196,-98.97182493148486
17.039256,-101.59577178955078,15.374974250793457,-3.1362907808815867,-67.8730719334666,29.202125456741847,30.862537613782777,-98.01283681821094
17.049173,-102.2957763671875,15.74626350402832,-3.1361503122870644,-60.79042531135184,23.024605258153418,31.898509971239044,-99.78098048922959
17.059056,-102.78614044189453,15.995939254760742,-3.137301734443977,-53.46145474700973,9.65565742963402,25.270287787436278,-100.88608190088696
17.069391,-103.18576049804688,16.09856414794922,-3.139711775743313,-54.39087615341381,-13.454608645995112,11.119967171641068,-95.47865931732585
17.07939,-103.61298370361328,15.960224151611328,3.139316660793383,-59.65074677663268,-34.97318109782282,-13.51165182462212,-102.35234979533313
17.089536,-103.80462646484375,15.413646697998047,3.133648550932913,-36.246208830802715,-43.87697471871642,-47.24907667799215,-101.98237583459812
17.099517,-103.26683044433594,14.516462326049805,3.129480236106938,9.596370533864663,-47.80039247232265,-71.66969405532072,-102.2710569276455
17.108699,-102.3637924194336,13.632967948913574,3.128361335493654,26.058018627055727,-50.35120858013396,-77.60638519886908,-101.24739236484965
17.119134,-101.98965454101562,12.978799819946289,3.1294095418405865,5.944848523851474,-46.101960067266845,-71.19647122886555,-95.77529131904443
17.129383,-102.140380859375,12.530399322509766,3.1311974367008184,-6.048153427500624,-42.11756238475074,-60.83721210716642,-101.3248503137078
17.139521,-102.22669982910156,12.261124610900879,3.1334585805403488,-7.896108491884941,-47.574323456078986,-47.64360547992501,-80.84771354269746
17.149386,-102.23754119873047,12.19845962524414,3.1359440711342947,-13.557061483545304,-56.20328051005503,-33.0885030944791,-100.73321953394161
17.1594,-102.26409149169922,12.216246604919434,3.1368592267745896,-12.459126503712326,-59.61457409478829,-27.73477884187508,-101.37228349021997
17.169216,-102.1878433227539,12.11344051361084,3.136531557793789,-8.10543159183103,-59.95267528889309,-29.63262544993858,-101.23866296694474
17.179411,-102.14364624023438,11.879951477050781,3.135707783499185,-13.59996958568497,-57.74556796049517,-34.44101032373586,-100.93397681517287
17.188996,-102.25870513916016,11.475054740905762,3.133794887161251,-16.461741154518503,-43.551055166996335,-45.68797888657779,-99.77447165936155
17.199435,-102.44873046875,10.763875961303711,3.130853904267647,-20.07114779122257,-20.517010587409956,-63.03759169923188,-101.23971600067405
17.208434,-102.75453186035156,9.782413482666016,3.1284930956005144,-25.137976777929378,4.786220056166939,-77.12676248516162,-101.2903770127944
17.219416,-103.14641571044922,8.731094360351562,3.1278691586865786,-28.090175782505646,30.387419409832933,-81.10894718638664,-94.175869968905
17.229417,-103.56062316894531,7.747531414031982,3.1281958826990217,-30.03366683724505,49.09829916935433,-79.49565650442963,-102.68444725559424
17.239511,-103.9493637084961,6.842860221862793,3.1287188765754093,-29.437179586838663,55.31512369152159,-76.67864743409542,-100.33273012730359
17.249503,-104.22362518310547,6.033702850341797,3.129806649567161,-22.73665131293485,56.70738945193699,-70.38425245352431,-103.18584301788336
17.259404,-104.3167724609375,5.353426933288574,3.1310653766481136,-12.054384007649356,51.7921155327236,-62.922919653256535,-2.0127287844207977
17.269485,-104.3012924194336,4.780111789703369,3.1320555457112125,-6.9016308142969685,42.56023377504843,-56.99571222737074,-103.62485678833269
17.279422,-104.33470916748047,4.272830486297607,3.132823770125087,-7.720073172632556,31.756745979920844,-52.42118961566011,-103.18658407627186
17.28919,-104.44743347167969,3.8135764598846436,3.133605569964294,-10.244620372895989,26.480499978166865,-47.79889666089442,-97.52028757925608
17.299423,-104.58424377441406,3.3709847927093506,3.1341376770894755,-10.493900079486652,26.559322068736105,-44.67280445514421,-99.4700809853131
17.308422,-104.69842529296875,2.8887808322906494,3.1342599325717764,-9.861041217976304,33.788436974959914,-43.9881531229313,-102.08871010282071
17.319344,-104.82284545898438,2.317589044570923,3.134037640596522,-11.03689926472902,46.954295958698154,-45.3755660339414,-101.10824340952315
17.329095,-105.01296997070312,1.6527349948883057,3.133800253701798,-15.464058837549327,63.53010297990316,-46.88626044437566,-103.81596499152211
17.33942,-105.29413604736328,0.9325293898582458,3.1335500715677056,-21.731711919972536,73.7158684664948,-48.52121648637995,-103.57440709497298
17.349415,-105.63966369628906,0.1937677264213562,3.1331795806061753,-27.423419545918172,76.17137611462775,-50.92306616839327,-104.57077673636589
17.358565,-105.9838638305664,-0.5436391234397888,3.1328263983542155,-28.86283922481605,70.84493505266333,-53.23381820235155,-104.70051878128879
17.36954,-106.24073791503906,-1.2412432432174683,3.132565579970157,-24.88249184447776,57.68979263573285,-54.95060674080177,-101.63351322203481
17.379391,-106.38175964355469,-1.8742684125900269,3.1325108918513402,-18.652088906240508,42.85931409842495,-55.35691078886373,-104.81238552780319
17.38941,-106.44718933105469,-2.439255952835083,3.132698365323687,-12.92833147138823,28.681118626853273,-54.247469501600214,-105.48736215420804
17.399418,-106.48424530029297,-2.939002752304077,3.1330358658421065,-9.079341435393978,17.086628331493802,-52.20707343046397,-105.48411103662589
17.408466,-106.52837371826172,-3.394745111465454,3.1333845012095334,-7.5334237394099715,9.343633044006681,-50.10061918476994,-105.36560801806195
17.419457,-106.59176635742188,-3.8303449153900146,3.1336598897392745,-6.918575232967301,4.3256245419398365,-48.4484544811518,-105.16093581419483
17.429472,-106.6681137084961,-4.262521266937256,3.1337823469452495,-7.095201363582892,1.39392859131318,-47.73469629779088,-101.38001718118196
17.439463,-106.75768280029297,-4.710607051849365,3.133722792650787,-7.516901511807711,0.49513679471606176,-48.13908106269607,-102.21309275306633
17.449451,-106.86224365234375,-5.187629699707031,3.133640883499291,-8.942369675552188,3.075569296459627,-48.687770649290705,-106.0018622975006
17.459271,-106.97425842285156,-5.694493770599365,3.13355250040441,-9.219314209602341,7.573221544156343,-49.280555937166945,-105.86985666400213
17.468634,-107.08084869384766,-6.218636512756348,3.133601764428915,-10.410055238556515,12.277274424608029,-49.02739156048584,-76.63406257102365
17.479445,-107.20018768310547,-6.735378742218018,3.1338263486837445,-11.339625201575032,16.61081003315403,-47.70252269170554,-105.50522428624399
17.48869,-107.32647705078125,-7.240664005279541,3.1340471947472888,-12.862848740268024,20.733247546343392,-46.40057935287439,-106.45782987201149
17.499056,-107.454345703125,-7.75087308883667,3.134227363439547,-13.16771508764519,25.809300703524297,-45.34655822053636,-106.15477758223959
17.508471,-107.55951690673828,-8.273505210876465,3.1344635785231203,-13.321185169427144,32.60845007885393,-43.93514060968825,-97.05698469878728
17.519501,-107.6543197631836,-8.800080299377441,3.1348678468688416,-14.182420797346978,40.97085558537564,-41.48016230121598,-106.89214005198431
17.529297,-107.74200439453125,-9.31317138671875,3.1354899811752026,-14.873751200794512,50.036917425475814,-37.67325391447182,-106.73557350396918
17.539041,-107.80198669433594,-9.796183586120605,3.1363215992044955,-14.602392907711783,59.52750967343814,-32.55749003745646,-106.32448516571743
17.54929,-107.81092071533203,-10.234264373779297,3.137303519898429,-12.681252793257602,67.33663570624297,-26.49461627163399,-101.5366581854139
17.559133,-107.77363586425781,-10.60710620880127,3.138401561411625,-11.15170876826141,71.94008758418319,-19.704979642270896,-106.16993829094416
17.569602,-107.7234878540039,-10.898000717163086,3.139553201405421,-9.974898763893124,72.94906361894498,-12.587722744084386,-105.82712515023708
17.579601,-107.677001953125,-11.100418090820312,3.1406450837126587,-9.493277366079784,69.77293003224067,-5.8459751323131925,-105.1255126497184
17.589513,-107.64314270019531,-11.218402862548828,3.141541617235779,-8.429776784947425,62.433891769061965,-0.3147665998573931,-106.3408014528804
17.599524,-107.62061309814453,-11.271750450134277,-3.1410925702499757,-7.692613250848166,52.285743549324174,3.083617607179429,-105.08193417985065
17.609137,-107.61356353759766,-11.29240608215332,-3.1408924913214062,-6.352048180468355,41.503705963285014,4.317063326702049,-106.22509635439813
17.619402,-107.6018295288086,-11.305235862731934,-3.1409897877205966,-4.231691938492413,30.93100684511757,3.71674732837905,-29.536484996904775
