Time [Sec],Roll Angle [Deg],Pitch Angle [Deg],Phase Angle,Angular Velocity X [deg/s],Angular Velocity Y [deg/s],Angular Velocity Z [deg/s],EKF Roll Angle [Deg]
22.319468,-106.9659652709961,-6.968826770782471,3.134769284226727,-10.53533627586018,10.861019332280252,-41.81902164631865,-105.94953499068308
22.328474,-107.0745620727539,-7.420058250427246,3.1350082135477892,-11.256245667282101,17.89528345563558,-40.395599978004235,-105.99194469908744
22.339473,-107.16761779785156,-7.869202613830566,3.1352637331807958,-10.93701970094863,23.984415883722168,-38.86168633948653,-104.64451134324014
22.348605,-107.23047637939453,-8.320999145507812,3.1354522417372483,-9.827839668420872,29.769690271107812,-37.726266427714876,-105.84680620593166
22.359353,-107.2705078125,-8.782384872436523,3.1356480822031774,-9.387038042408467,35.80031017612219,-36.53664213469,-100.31373564103617
22.369345,-107.30990600585938,-9.249996185302734,3.1359135340149806,-10.090365673133128,42.96092340761265,-34.91790096177532,-106.43138968498687
22.379056,-107.34688568115234,-9.71458911895752,3.1363456256545197,-10.538154582666458,50.582188502390856,-32.27226475281131,-102.61565138713036
22.389325,-107.36908721923828,-10.157862663269043,3.1369016260134073,-11.074016220226161,57.14068299250426,-28.8584542433689,-106.13845428922743
22.399292,-107.37651824951172,-10.565260887145996,3.1375855171192337,-10.861151667195422,62.06062193092077,-24.65292235628446,-104.74981687544788
22.409464,-107.36715698242188,-10.92870807647705,3.1382857196610034,-10.936587691483627,65.33909224195938,-20.343289848512562,-106.38616969351214
22.419489,-107.34937286376953,-11.251622200012207,3.1389112068378062,-10.266285732943269,66.08906067320513,-16.492722892593683,-106.034001375924
22.428499,-107.32622528076172,-11.536572456359863,3.139376534619337,-10.056634783917021,63.715242087545526,-13.627690762205113,-104.63384866473324
22.439459,-107.3265609741211,-11.786035537719727,3.139736922571098,-10.772944896706584,58.866784493887785,-11.41156929165007,-105.88844062180408
22.449443,-107.33942413330078,-11.985404968261719,3.1402084957594862,-9.527699811949356,51.67026154283599,-8.51270894184972,-106.19051359130891
22.45949,-107.3354721069336,-12.114520072937012,3.140668213951631,-7.668740032151679,41.81042585324819,-5.685184795288276,-103.2570927361996
22.468493,-107.3442611694336,-12.184980392456055,3.1409639631843715,-6.8418299467925685,30.428943544892025,-3.866681079718231,-105.60634869861397
22.478504,-107.38640594482422,-12.215895652770996,3.141171326630032,-6.629235613120867,19.502452580548972,-2.59233554711534,-89.8225912281838
22.489492,-107.43305206298828,-12.218722343444824,3.141321872909208,-4.803993489047781,10.87363127658268,-1.6667798143380856,-105.58592503573745
22.499639,-107.44522094726562,-12.208053588867188,3.1413779916918028,-2.0546278374890283,4.153449133342155,-1.3214925141744907,-63.100672878703236
22.509486000000003,-107.4289321899414,-12.193741798400879,3.1413838577000406,0.498763891969603,-0.6530728597198533,-1.2851855764242301,-107.00820376555131
22.51962,-107.4056625366211,-12.180892944335938,3.1413286644116005,1.7544087935118222,-4.118305675628324,-1.6245607075309443,-106.51719870627329
22.528997,-107.40200805664062,-12.16766357421875,3.141353819726512,1.268782556967327,-6.269175360834475,-1.4697076191637672,-105.56646854425327
22.539602,-107.42965698242188,-12.135635375976562,-3.141577033536058,-0.32176588957021657,-7.255113167525815,0.09614558473850761,-106.11019002421315
22.548813,-107.45677185058594,-12.06003475189209,-3.140940810495822,-0.027150006953380643,-5.9468109225773835,4.0132808449688,-102.26073934253725
22.559496,-107.41524505615234,-11.951811790466309,-3.1403700496941527,2.979852092648126,-0.4441544484820883,7.524446309519636,-106.21998897151519
22.569518,-107.22757720947266,-11.812361717224121,-3.1392847291763637,12.566817242582271,4.954866818284662,14.179191825416854,-104.97067220046982
22.578403,-106.8511962890625,-11.578432083129883,-3.137939642470218,23.24108639634968,10.090860008074308,22.364281352216803,-96.6209367281217
22.589494,-106.34834289550781,-11.219078063964844,-3.1360113330730557,34.01269257597894,11.310197331536033,34.00907599081342,-105.53595491592588
22.598493,-105.73097229003906,-10.663174629211426,-3.1334108516475965,45.40903737596905,11.35315495254718,49.565958806730514,-4.437392957659786
22.609366,-105.02008056640625,-9.919309616088867,-3.1308165705726028,53.65059293041114,12.757172053429587,64.84443628188872,-104.81528848664662
22.619367,-104.29074096679688,-9.017129898071289,-3.128023729566968,58.592928059116126,11.376051454192357,81.08498688277824,-103.41578263414247
22.629375,-103.59723663330078,-7.9178595542907715,-3.1251304431663494,59.83291475198609,5.219557139190167,97.72331404055096,-102.0538217206553
22.639388,-102.98593139648438,-6.632306098937988,-3.1223869361009373,57.2111227334146,-1.4406228594088548,113.34032984192083,-0.22261551128145596
22.649174,-102.46171569824219,-5.191873550415039,-3.1195175531547155,52.88916002664354,-2.803008036309329,129.61566659625322,-102.25211531319495
22.659392,-102.00099182128906,-3.6312265396118164,-3.1169886997672047,47.56561496488722,4.075660535771703,143.82009682442694,-98.90915656665521
22.669543,-101.55863952636719,-2.0387935638427734,-3.11528965087636,46.418512014540255,15.436533175194175,153.08936020742956,-57.53016982300284
22.678589,-101.04824829101562,-0.5073295831680298,-3.11494905074673,50.085309315745356,25.699221959765786,154.29333131280606,-100.16931713764606
22.689507,-100.4618148803711,0.8954466581344604,-3.1156789393440993,54.65744819143565,30.50723117315871,149.1937208331778,-43.751615023942875
22.699498,-99.8763656616211,2.1802468299865723,-3.1167377285032623,55.31444750279376,33.55355701468693,142.26146131620837,-98.8824444214261
22.709382,-99.39791107177734,3.4078867435455322,-3.117337417671227,49.964107608923484,37.59737051279298,138.1626238141487,-98.46145564324833
22.719374,-99.0870590209961,4.649110794067383,-3.1174333323449415,40.832434971656156,41.202388752955315,137.18568819678342,-98.0751166759351
22.729383,-98.94174194335938,5.914675712585449,-3.117443574598602,29.92606403706067,45.25108242122334,136.9264005555114,-95.97630063404631
22.739124,-98.91051483154297,7.180234909057617,-3.117496242186091,22.154526242805712,47.56674194610027,136.58453592717393,-91.42789624440033
22.749197,-98.89994049072266,8.437605857849121,-3.117626762069536,18.715213514549763,49.97448266627273,135.82990930691423,-97.91458807236134
22.759466,-98.90924072265625,9.668813705444336,-3.1180643063950186,13.77843645228188,49.061757657294756,133.36168384654673,-97.44446863737156
22.769521,-98.98184204101562,10.867798805236816,-3.1186988449837503,8.216814901721012,39.530771670580975,129.85901257600244,-97.71191725253917
22.778501,-99.06697845458984,12.053664207458496,-3.11944796618807,4.175370198596488,23.54266486141513,125.71644820287635,-95.94240495572126
22.78959,-99.14754486083984,13.22667407989502,-3.120282830348712,-1.5507805772296435,5.138969871607302,121.07380469947861,0.48706899109272006
22.798678,-99.23616790771484,14.37350845336914,-3.1213735304984183,-6.555302657336887,-17.00154978764483,114.97783354448555,-98.3851029142864
22.809633,-99.27084350585938,15.469484329223633,-3.1227474246402465,-8.989230749673998,-38.12859530567989,107.20059083472634,-98.44466467204825
22.819633,-99.23627471923828,16.47886848449707,-3.124459095933141,-10.717316421011414,-55.58801706962028,97.42785371743454,-82.22388297433106
22.828578,-99.14717864990234,17.392913818359375,-3.126068372194696,-10.806729573662405,-69.33860513310873,88.19610173335361,-98.4624624132668
22.839527,-98.98699951171875,18.247243881225586,-3.1273870476776118,-9.561528031361137,-80.63942632246162,80.57304371391827,-42.71789061666581
22.849271,-98.76090240478516,19.066118240356445,-3.1284122525899636,-8.422133803266181,-90.09903341725418,74.58671075548226,-96.68165940075959
22.859549,-98.5060043334961,19.85538673400879,-3.1292680014381604,-9.021819289751422,-97.02123206557617,69.56359156436895,-93.28170688954644
22.869549,-98.2568588256836,20.600114822387695,-3.130164413458732,-10.08288746976561,-100.48954748459529,64.34040247208762,-11.781888970920614
22.878637,-98.01873779296875,21.273141860961914,-3.131250747480722,-11.630265118684708,-101.2708391633747,58.08283587152123,-97.83382045101425
22.889568,-97.81803894042969,21.859651565551758,-3.1323995045572164,-14.428257234822308,-98.31928219658042,51.52501415504108,-97.00374979188453
22.899252,-97.67266845703125,22.35348129272461,-3.1337876680221877,-17.39791249536984,-94.88678428956885,43.679394421500874,-94.85851523550708
22.909478,-97.5406494140625,22.729412078857422,-3.135575793474739,-18.898522131494566,-92.81337108398476,33.626636623711484,-96.40074871912265
22.919124,-97.39991760253906,22.95038604736328,-3.137865238303691,-19.750241598353277,-88.96672465664948,20.8013257493482,-96.43289157990164
22.928877,-97.27457427978516,22.984699249267578,-3.140516130892625,-19.6965289907203,-82.73867813367588,5.999918204695171,-74.57168732014411
22.93954,-97.18194580078125,22.823650360107422,3.1397793536623873,-19.914676695074043,-73.74464405346806,-10.096674206605282,-96.68972581230997
22.949292,-97.19686126708984,22.476776123046875,3.1370270710581702,-24.067406097232407,-60.113628696684444,-25.425768506155155,-96.29595190814499
22.958563,-97.39857482910156,21.9770565032959,3.134505983469016,-31.826482211346676,-46.94224067481308,-39.54801789823526,-96.47076808605122
22.969687,-97.7031021118164,21.345796585083008,3.1320177933268094,-36.88188770666663,-41.51413566214762,-53.60147020990041,-96.77951967493995
22.978974,-97.91266632080078,20.605249404907227,3.129797656086128,-34.48569342128608,-44.42606728647208,-66.17279879242948,-96.56892008933629
22.989577,-97.94576263427734,19.797258377075195,3.128002868049134,-29.274125895877535,-50.08548348556919,-76.26892487635386,-96.93088013071056
22.999299,-97.86113739013672,18.929607391357422,3.126337732267516,-21.92584297165722,-53.8246876221656,-85.54143942940144,-93.28766450657791
23.009441,-97.68309020996094,17.983469009399414,3.1249014577086838,-12.062461560116542,-50.88511763736468,-93.42644203369593,-0.4074869557038777
23.019562,-97.45590209960938,16.9798641204834,3.124070864388831,-2.3091486470506184,-38.60073554715161,-97.84838846463222,-97.22070238223371
23.029303,-97.22576904296875,15.98996639251709,3.1243284613628246,7.748679712423862,-20.030929929842245,-96.18191792979749,-93.8379910320751
23.039639,-97.04692077636719,15.122552871704102,3.1259994314146167,10.391626534402173,-1.0947619300766844,-86.71125275873868,-94.4117422142139
23.049429,-97.10616302490234,14.485222816467285,3.129082449458499,-1.5033555856144831,13.329850118162952,-69.60757115243466,-96.12089984233269
23.059645,-97.5247573852539,14.195706367492676,3.1341394152950373,-21.27918968934439,21.764162148719265,-41.647655615137616,-95.32978794531228
23.069261,-98.26589965820312,14.333661079406738,3.1401434477939567,-42.81855835964748,33.810839995437554,-8.159355081554633,-96.96842935832565
23.078612,-99.25544738769531,14.760424613952637,-3.138243591969959,-59.45029438487114,48.80188261975411,19.04591078359427,-98.2201140535901
23.089688,-100.29906463623047,15.234195709228516,-3.135774017972271,-65.26042895328834,58.732844484263836,33.43840685546969,-90.56703098458979
23.099219,-101.19142150878906,15.608223915100098,-3.1352642515385187,-61.806661837201354,59.74533123625901,36.69156107034964,-99.76859194339605
23.109596,-101.87088012695312,15.84277057647705,-3.136259866420248,-55.068079164336815,51.091006859705544,31.126555161055034,-100.9802165300443
23.119637,-102.50069427490234,15.922687530517578,-3.1385803707734734,-63.889507534029235,27.005193402659952,17.69076027112872,-99.86135692974844
23.128704,-103.28410339355469,15.798736572265625,3.1406786989827067,-78.80309581315784,-5.366801076656833,-5.408550181071712,-102.00197000566362
23.139696,-103.74176788330078,15.332504272460938,3.1352593361650727,-50.087682806481936,-24.132456818887608,-37.64552334644157,-102.5400542938748
23.148829,-103.22218322753906,14.544964790344238,3.131293415564883,3.8130512881289373,-34.596981108527686,-60.913860490032306,-100.34816190215977
23.159712,-102.21713256835938,13.767528533935547,3.129990672245141,28.35992727358613,-44.321213637428635,-67.95133224097661,-98.53192384786587
23.169712,-101.69084930419922,13.136677742004395,3.129911939630843,12.19596956027549,-42.06347753180799,-68.06026692804915,-100.8011082980394
23.178628,-101.7577896118164,12.572566986083984,3.1306380168452437,-0.04230475097603093,-31.253419094698852,-63.871284589323636,-100.73408992257053
23.189618,-101.83941650390625,12.117436408996582,3.1321303617386795,-2.4917080776208347,-31.260481510300643,-55.21382515594113,-100.60358782926308
23.199331,-101.87218475341797,11.903265953063965,3.134575845265869,-12.592823187847094,-49.02535957920776,-40.95670343341537,-98.92689236977726
23.209609,-101.9310531616211,11.912660598754883,3.1364265506021645,-13.334361458109745,-61.236771343423,-30.17144199808796,-100.46582538980097
23.219613,-101.82356262207031,11.893790245056152,3.1366482828506377,-5.466512020142086,-64.28427197748846,-28.84599256322821,-100.67711155098642
23.229359,-101.6557846069336,11.736940383911133,3.136173234775094,-6.614998937569622,-66.12446154367329,-31.565428966174203,-99.07676976107985
23.239621,-101.63491821289062,11.443183898925781,3.1348972075224375,-9.843427013880488,-54.783260275947285,-38.989851424167234,-98.18889476224577
23.248734,-101.75660705566406,10.88311767578125,3.132362718582337,-14.779048920404993,-30.35900582288568,-53.814117904425004,-72.17767416505255
23.259501,-102.03931427001953,10.033467292785645,3.1300035742095162,-22.078345727897975,-3.4700357729163116,-67.7576827176284,-101.01641623940694
23.269501,-102.43265533447266,9.089864730834961,3.1293022486256934,-26.38536398076505,22.228785767009384,-72.13551295671559,-101.1552111677681
23.279554999999995,-102.85921478271484,8.21411418914795,3.1298138213461253,-29.544809707779727,46.04924808234727,-69.42056740314888,-100.4904966547105
23.289377,-103.28423309326172,7.41157341003418,3.1303799526001224,-29.823840010847672,57.44331842934377,-66.35674944715626,-94.16714090943218
23.299475,-103.61126708984375,6.656548023223877,3.130804640238906,-25.464403471195332,58.27496226268452,-64.0453997716456,-98.72208909722735
23.309715,-103.78585052490234,5.977571487426758,3.1316763746718577,-17.379523918576872,53.28761277225457,-58.968998274817025,-77.34572634910332
23.318618,-103.86261749267578,5.412470817565918,3.132640669997383,-12.949141350241966,45.50426387337737,-53.273689431631496,-99.51183357005438
23.32963,-103.97171020507812,4.933502674102783,3.1334922221232975,-13.913012523272288,34.80065734957746,-48.25646127867733,-102.58229207606038
23.339616,-104.16041564941406,4.519978046417236,3.13433168261744,-17.43774957370394,27.295319348034585,-43.33388930233578,-99.60494131527619
23.348956,-104.38468933105469,4.126501083374023,3.1348949430025814,-18.0681572510759,28.369429774268912,-40.058280840559405,-102.64492012090663
23.359619,-104.56011962890625,3.6835896968841553,3.13493502906134,-15.145275125964615,33.96281170447034,-39.88544290361223,-102.8650526188354
23.369177,-104.67950439453125,3.14677357673645,3.134601059472622,-12.348704542948022,46.822507458662756,-41.9341239942117,-103.54345680290939
23.378912,-104.81011199951172,2.513854742050171,3.134212662197156,-12.78761506033398,59.58365382841564,-44.318959675002525,-101.9798523207172
23.389638,-104.98855590820312,1.8361825942993164,3.1338690130979874,-14.780636939387021,66.9739526613153,-46.461719791229754,-100.02918548590375
23.398774,-105.18860626220703,1.1513967514038086,3.1336636196958914,-16.305755001801046,70.0381599380906,-47.78820399974877,-103.66676592285194
23.409654,-105.36662292480469,0.48346394300460815,3.1335944215015568,-15.439871430151019,68.31657660684304,-48.28685903557847,-102.77733623624626
23.419647,-105.48594665527344,-0.14917875826358795,3.133589491863202,-12.682182552758372,62.06631830868856,-48.37133823032777,-104.5539571782073
23.42973,-105.54318237304688,-0.7269693613052368,3.133783563549781,-8.799344660558475,51.51755217337284,-47.22392450637358,-98.48637282172066
23.439774,-105.55748748779297,-1.2420936822891235,3.134009014375258,-5.749809910780821,41.68912510868335,-45.86671810696785,-101.25246254717241
23.449387,-105.56453704833984,-1.7297602891921997,3.1341199489013176,-4.1604987423392545,33.85737065915826,-45.19876658727563,-104.44443421698041
23.459652,-105.5867691040039,-2.221116065979004,3.1340023477088104,-4.154777178248899,28.14867123010493,-45.91977501644051,-99.21631836814721
23.469435,-105.63658142089844,-2.741509437561035,3.133661643330483,-5.262572816809261,24.346907683353084,-48.00368622277891,-104.76913951536282
23.479284,-105.70919799804688,-3.3059074878692627,3.1331332614531213,-6.380830597630789,22.335179623710673,-51.237145587187136,-101.77500116066551
23.489661,-105.78924560546875,-3.915032386779785,3.1325926048675035,-7.08603183462215,21.196720277758363,-54.55326390093086,-82.94466931214744
23.499543,-105.87451171875,-4.55916166305542,3.1320781354579705,-8.059748725341045,21.715613164098816,-57.71835648684184,-98.39126611990717
23.509656,-105.9670639038086,-5.24274206161499,3.1315347888425693,-8.69970329962539,23.23133117866761,-61.06803835016701,-95.24238517360335
23.519766,-106.05841064453125,-5.9624834060668945,3.131081124745206,-9.121966084683088,24.905103185725086,-63.87775277846764,-105.40924778320628
23.529166,-106.1363296508789,-6.695033073425293,3.1308330980703083,-8.149087599684812,25.830458922025706,-65.43314394683046,-104.78409155659254
23.539302,-106.18701934814453,-7.412958145141602,3.130879180652127,-6.960583457683819,26.506032932831666,-65.18399230628673,-104.85006102080689
23.549391,-106.21064758300781,-8.091087341308594,3.131301846372675,-4.817746074941602,27.514652090209324,-62.62611378287363,-104.77084242313809
23.559587,-106.20550537109375,-8.699800491333008,3.1321587918846925,-3.441899875847502,28.254300105619176,-57.40795170982144,-105.20848054463514
23.569382,-106.1968765258789,-9.209111213684082,3.1334192285947364,-2.885574351204205,28.50536761422509,-49.73339747913879,-105.14666781209002
23.579204,-106.20035552978516,-9.602551460266113,3.1349873721240527,-3.9135835618618855,28.803030673348832,-40.19261358606063,-104.42322706621678
23.589467,-106.22953796386719,-9.87657356262207,3.1367924908991145,-5.834575119701618,30.16178752569615,-29.21643470305302,-105.16909240446387
23.599341,-106.27458190917969,-10.038506507873535,3.13871486224784,-8.066683928669546,34.08152722243433,-17.523164504369532,-105.19428221202136
23.609702,-106.33656311035156,-10.105430603027344,3.140624058810927,-11.511776704510618,39.8353639566177,-5.90129753015618,-102.81089125259926
23.619678,-106.4229965209961,-10.10208511352539,-3.1410783109992466,-14.135690350593043,43.42699844110139,3.1362497642630776,-104.23179708902616
23.629584,-106.50969696044922,-10.058189392089844,-3.1401439752874287,-14.487171031508254,41.62067295282148,8.840646814469542,-105.49316271900368
23.639708,-106.58798217773438,-9.983308792114258,-3.1396653292484284,-13.787128721774367,34.60960671320845,11.770264359876105,-100.25669385235783
23.649573,-106.6744384765625,-9.88831901550293,-3.1395335189058757,-13.212632119174486,26.05128064543951,12.585438899580664,-92.43468246003026
23.659068,-106.75352478027344,-9.793269157409668,-3.1396144443058924,-10.743126852111248,18.8232363713681,12.099785128836077,-106.09296808576764
23.669597,-106.80310821533203,-9.708413124084473,-3.139700048033724,-9.19200967462157,15.053501289181737,11.581562454807932,-105.71910388506123
23.679612,-106.84158325195312,-9.641712188720703,-3.1399049648383444,-7.439381426049004,13.657151075642672,10.331317671578253,-105.83837537925037
23.689616,-106.85887908935547,-9.604985237121582,-3.140171386517631,-5.827435010698016,13.861437764849521,8.701802729021523,-105.1542560416586
23.699602,-106.86779022216797,-9.593817710876465,-3.1404682755275326,-4.997992632704123,13.839774112349533,6.884652244680787,-105.88335492097903
23.709644,-106.8688735961914,-9.602303504943848,-3.140825339240717,-3.144363388666818,13.002409995578894,4.698370589949058,-105.70964930169427
23.719637,-106.82733917236328,-9.637154579162598,-3.1413633365620877,0.7506699663786944,10.850429977745794,1.4035935224321596,-104.41576949961281
23.729348,-106.74063873291016,-9.70461654663086,3.1411131919153834,4.57649397505982,5.4863605498701435,-2.932286228381334,-103.30774549287356
23.739556,-106.6645278930664,-9.781683921813965,3.1405667056830167,5.645077497595138,-2.530692236082329,-6.270008217026393,-97.9715010954292
23.749535,-106.65025329589844,-9.832206726074219,3.1403507572383127,3.9553096143883164,-10.216258012367511,-7.588747417913428,-105.23249022851844
23.759735,-106.65201568603516,-9.833582878112793,3.1406601784729755,5.595837383208047,-14.582865396874716,-5.69808702263043,-104.26733005937481
23.769852,-106.53125762939453,-9.770864486694336,3.141329494334764,13.814973695473217,-15.951659212207367,-1.6062692474902387,-80.11762757669712
23.779066,-106.22642517089844,-9.627106666564941,-3.140641086626088,24.558325943827075,-15.396694389312783,5.791548343025123,-105.71083184204433
23.789434,-105.7361831665039,-9.34687328338623,-3.138677828621712,39.331490656262105,-14.297115895210771,17.658750589583455,-104.42707596004239
23.798894,-105.09201049804688,-8.890436172485352,-3.13620160712047,49.33277956356086,-11.520661073073512,32.46157710603656,-104.08924797498406
23.809712,-104.35088348388672,-8.20128059387207,-3.132621028379048,62.890414782996444,-12.951927213649684,53.641577080706725,-98.24227800181684
23.819733,-103.5123062133789,-7.22183895111084,-3.1289406242270643,69.46038057582088,-16.680506990992136,75.04089101453143,-102.63460959201807
23.829827,-102.79723358154297,-6.018610000610352,-3.1254163628590104,64.98616953735565,-24.58625629489055,95.28419884642604,-94.36929001540338
23.839132,-102.29107666015625,-4.590157508850098,-3.121577655696795,55.75921576116665,-29.812355047758295,117.32050646752988,-55.28487485376872
23.849466,-101.89435577392578,-2.96096134185791,-3.118110237207163,48.767123787067916,-28.105495896813988,137.11828789005375,-101.1789083114474
23.859794,-101.55040740966797,-1.262629747390747,-3.115764500176683,40.346210880115876,-16.867592702547956,150.3122052909024,-99.85135975922029
23.869866,-101.26495361328125,0.38562557101249695,-3.1145138657879343,35.93068482699939,-0.10160241229745856,157.1510141596477,-99.55582425442303
23.87951,-100.92359924316406,1.9075380563735962,-3.1147482042891435,38.94739838338102,18.98002848640762,155.26522625056387,-99.64310388255488
23.889851,-100.46556854248047,3.2307069301605225,-3.1160488398815454,45.401643696192515,36.97286924150579,147.0686440767117,-98.64523270074183
23.899054,-99.95362091064453,4.396872520446777,-3.1172492177354716,49.916948567799125,53.56099450887891,139.44047024558805,-98.84006347354418
23.909743,-99.51676177978516,5.533637523651123,-3.117525678214694,47.26384354697772,67.26410592744661,137.25375786205177,-98.46687135587594
23.919741,-99.28713989257812,6.728826999664307,-3.1173333417272007,36.64388634994295,74.59122551052363,138.03185301229962,-93.53548765184027
23.929514000000005,-99.29340362548828,7.973574161529541,-3.117204508438464,22.865885322220663,73.20320812777199,138.77393940524317,-78.94133670823906
23.939752000000002,-99.44943237304688,9.23188304901123,-3.1173495233080706,11.817793084989285,68.70824014441908,138.1652192860333,-90.27283323296064
23.948889,-99.62845611572266,10.47025203704834,-3.1177049890419144,7.583042502409175,64.32394854637707,136.38366006368386,-97.31079151351233
23.95976,-99.77772521972656,11.674788475036621,-3.1183314140336504,4.106964146511518,57.5437563610888,133.00483378317026,-98.50706456063054
23.96976,-99.93243408203125,12.84472942352295,-3.119215189553356,0.4860110750155429,42.01041720724075,128.14818679269766,-95.63624353362614
23.979393,-100.05569458007812,13.986297607421875,-3.120450197441698,-2.471550908719658,18.673848181388873,121.22288040830331,-41.198024096809526
23.989653,-100.09490966796875,15.097456932067871,-3.121795658080796,-3.9121197669453873,-11.05926386539258,113.55091823441067,-49.4663825469507
23.999494,-100.03273010253906,16.181325912475586,-3.1231632968017484,-4.903278399483556,-37.74589639138949,105.63895687346213,-96.31632271180452
24.009767,-99.87763977050781,17.217721939086914,-3.124540434668836,-3.6373083863503934,-61.007707289228286,97.59192852167659,-98.87121079348401
24.019771,-99.5998306274414,18.190998077392578,-3.1259848025301595,-0.36356467293913763,-79.1687431601853,89.07577545693789,-98.07230559146926
24.02967,-99.21273803710938,19.083372116088867,-3.127398440901102,3.7057788983456557,-91.5099934054279,80.69201194888156,-96.93346350252388
24.039622,-98.74240112304688,19.885183334350586,-3.1289385770829714,7.486085405819906,-100.84365181192543,71.59454831407224,-97.86174230421707
24.049498,-98.22533416748047,20.589021682739258,-3.130444295290097,8.73842876467207,-107.59168746660127,62.744412659298256,-95.50637394412934
24.059711,-97.71357727050781,21.222171783447266,-3.1315999992485937,7.778023912645529,-112.53270778389103,55.94649271801923,-95.34541690636091
24.069769,-97.20805358886719,21.81208038330078,-3.132574958404463,6.746325119175572,-116.2433992957972,50.22641760890323,-95.39474723883787
24.079778,-96.66903686523438,22.341106414794922,-3.1336725278700883,7.624985840328577,-119.23500849188446,43.868337944510934,-95.70724021773599
24.089783,-96.12861633300781,22.78648567199707,-3.1347937416339318,4.733894403822294,-118.53931274378364,37.4473795586195,-94.16262814920937
24.099492,-95.70628356933594,23.15762710571289,-3.1357627722660277,-0.39186750943621595,-111.99278133000152,31.968901900825195,-93.46336379646378
24.109635,-95.39610290527344,23.451372146606445,-3.136944575721607,-3.8056862097695476,-102.11024892180177,25.405619448103618,-93.00842539154942
24.11948,-95.18585205078125,23.62319564819336,-3.1386465815257054,-10.216238375573647,-91.11809081123091,16.067179909187086,-93.30411383876492
24.129321,-95.13919830322266,23.628582000732422,-3.140934751693669,-17.63946725800922,-77.09504308665608,3.5862727859852352,-93.65631485581086
24.139867,-95.23735046386719,23.43120765686035,3.139414067784504,-23.009778625012615,-60.289833916892434,-11.88790412304582,-94.35622550090072
24.148878,-95.52120971679688,23.027896881103516,3.1365976969655587,-33.3257258096374,-38.06019779133138,-27.337436002004175,-94.60594844812469
24.159726,-96.02777099609375,22.455463409423828,3.1339199292481004,-41.032521948297095,-19.31117142529547,-42.21605029748773,-95.12122468385273
24.169814,-96.51197814941406,21.73958969116211,3.1313147772896053,-41.09111472609205,-13.05865916471489,-56.8358721404141,-82.48559783304945
24.179769,-96.79399871826172,20.919776916503906,3.129098650505085,-35.98143313253259,-17.59197866025741,-69.29394252612602,-95.97954818679399
24.189764,-96.89498901367188,20.036439895629883,3.1271596477789476,-30.862250745837635,-26.943028435929083,-80.13290632380264,-93.90300434081271
24.199609,-96.90476989746094,19.08609390258789,3.1253375730029114,-26.74965041260039,-36.91611719969215,-90.25996633447802,-96.00909775410943
24.2094,-96.87255859375,18.083629608154297,3.1241976139756806,-21.671713830755852,-39.156180190835386,-96.55897169273888,-95.56138493636247
24.219887,-96.84744262695312,17.097248077392578,3.1242325248642757,-15.38364189780889,-26.43569905985346,-96.34015975248835,-51.90352104975263
24.228901,-96.87872314453125,16.18618392944336,3.125288913485941,-8.637568214972138,-0.883750332662575,-90.505873635166,-96.44233882307215
24.239894,-97.02970123291016,15.407247543334961,3.1275848687565895,-8.589487098309833,27.414198790538656,-77.87986597323639,-81.62576792824737
24.249234,-97.46347045898438,14.857935905456543,3.131158892099248,-23.36135578234985,49.12165841631577,-58.266800186626355,-96.86719757922313
24.259373,-98.26834106445312,14.599138259887695,3.13542265780507,-44.880015319089466,58.03568024549146,-34.73974572255929,-42.814270164823704
24.269546,-99.31316375732422,14.6166353225708,3.139631087033219,-64.71749038597486,58.53424990395654,-11.161769636908838,-99.0360512321281
24.279554,-100.40547943115234,14.823443412780762,-3.1403331995218795,-73.43631565395535,54.65521471957705,7.245404053620643,-98.63382247100844
24.289809,-101.31494903564453,15.093389511108398,-3.1385865464822382,-68.91688193299545,46.88629801041609,17.45026077271611,-97.92309978230439
24.299544,-101.94973754882812,15.322583198547363,-3.138314768878561,-58.53985065907595,36.76766645317651,19.14714272483032,-101.00063889253624
24.309694,-102.453369140625,15.461256980895996,-3.139204206787092,-57.848560382989795,17.28328996826598,14.020557266848723,-101.41996620050385
24.319636,-103.07366180419922,15.486943244934082,-3.1414544762980308,-71.60406276758606,-12.674034137078545,0.816031675084543,-90.25297640452753
24.329369,-103.6904067993164,15.24820613861084,3.13720358114855,-67.6066945558361,-34.60136608997483,-26.075746383046496,-18.84868768987729
24.339819,-103.72016906738281,14.559901237487793,3.1316867466248106,-28.54632996622495,-41.42521342934322,-58.87003566393271,-103.42240612400047
24.349545,-103.0364761352539,13.578925132751465,3.12807760439939,10.49842422603814,-45.918306525768955,-79.79169739362548,-88.83051292378184
24.359835,-102.29458618164062,12.65284252166748,3.127016796131914,17.770559078749272,-49.85424060102924,-85.43585153502221,-101.68350952294017
24.369797,-102.00347137451172,11.898669242858887,3.127499518473222,6.980523341192024,-46.89728095460147,-82.37092708838405,-100.95666939389875
24.379787,-102.0241470336914,11.314258575439453,3.1292440350794566,-2.84655049226816,-45.562248764336196,-72.18817371521638,-100.5500072625848
24.389834,-102.10797882080078,10.984345436096191,3.132141638487134,-10.61169608323363,-53.14886089436035,-55.29345150128514,-85.03296669381069
24.399671,-102.24288940429688,10.98456859588623,3.1360727526417462,-20.260055455739494,-62.96088184466347,-32.33638315364481,-99.49303793301458
