Time [Sec],Roll Angle [Deg],Pitch Angle [Deg],Phase Angle,Angular Velocity X [deg/s],Angular Velocity Y [deg/s],Angular Velocity Z [deg/s],EKF Roll Angle [Deg]
23.339808,-101.89228057861328,-2.1407158374786377,3.1375310940449284,-5.914012781069805,20.086770141401683,-23.711505430150552,-98.6249019037061
23.349233,-101.94856262207031,-2.4227702617645264,3.137426755618574,-5.894737560345206,19.63586837315412,-24.334077172997215,-101.0576128124787
23.359496,-101.99681091308594,-2.7132718563079834,3.1372647788456365,-5.395834930158087,18.185797014245612,-25.292200741840972,-100.6608054520428
23.369753,-102.03501892089844,-3.008585214614868,3.137150442368863,-4.812279789171476,16.699035586663086,-25.97011921507954,-100.06499775932986
23.379591,-102.07474517822266,-3.299154758453369,3.137148872053976,-5.038594265338441,15.673689296008066,-25.989414499484827,-101.00165037722785
23.389763,-102.12747192382812,-3.579378366470337,3.1372385777511056,-5.603942256431913,15.708953562692841,-25.477918708015498,-101.08965335032681
23.399638,-102.18550109863281,-3.8479795455932617,3.1373625310643773,-5.857492111914303,14.87269935166233,-24.766660373890804,-101.15410333100733
23.409609,-102.23643493652344,-4.098970890045166,3.1375204863217747,-5.302600713553297,12.53156322118125,-23.853732166785022,-99.17375101221319
23.419825,-102.28255462646484,-4.327486515045166,3.137735779465367,-5.410516848665853,10.123574906651378,-22.602777897655308,-22.35253350773976
23.429849,-102.33647918701172,-4.531851291656494,3.1380026321244605,-5.3631533287532225,7.5303194184322,-21.04999586155544,-102.05314673462789
23.43988,-102.39422607421875,-4.710660934448242,3.1383249234893364,-5.7850874109571135,5.747574731374934,-19.171046679378076,-101.06255098479122
23.448887,-102.46817016601562,-4.865995407104492,3.138705030547731,-7.0217157851895475,5.5945780670798255,-16.953263765307426,-101.52264626013975
23.459842,-102.5541763305664,-5.001680374145508,3.1391366199846154,-7.778542153248804,7.811189603707819,-14.431489621847016,-99.99813051266716
23.469827,-102.6279525756836,-5.12816047668457,3.1394841025188804,-7.6173932312924615,11.675200079460575,-12.39861188143966,-101.71293303182124
23.479474,-102.6676254272461,-5.2521748542785645,3.139816520781737,-5.648738905877088,15.403311135071233,-10.44797303373384,-91.47058246722779
23.489863,-102.66770935058594,-5.372180461883545,3.140062823060601,-3.9479803945220695,19.7896637426953,-8.99912257113947,-101.78639728255281
23.498911,-102.65192413330078,-5.494033336639404,3.140248042512806,-2.476202054101025,22.609835190615225,-7.908364412576883,-101.74478648793468
23.509795,-102.61592102050781,-5.600658416748047,3.140582845870706,-0.34289710748006086,24.457742870562175,-5.937125287447482,-96.2212872355843
23.519791,-102.54386138916016,-5.6806111335754395,3.1409484390078113,2.3516042491577713,26.918986170050637,-3.7849740879983074,-101.73591436210027
23.528776,-102.4527359008789,-5.763586044311523,3.141023104154815,3.2143662109136906,30.729478698561756,-3.343317834566004,-96.2298902374164
23.539775999999996,-102.39231872558594,-5.867727756500244,3.141099782616009,1.508268092453309,33.64851030452845,-2.891500607526249,-32.77503787851674
23.549098,-102.35913848876953,-5.951996326446533,3.1414124760043527,1.3356345275727077,33.710514761813826,-1.056695898450028,-102.05569489545472
23.559272,-102.29474639892578,-5.985105514526367,-3.1413240234650206,3.3544484815921862,31.221890941490074,1.5744565742138465,-100.5148640161836
23.569225,-102.18753814697266,-5.972275733947754,-3.140972599139521,6.214869380517349,25.632991322931467,3.6303663528327217,-101.10489975721424
23.579064,-102.05738830566406,-5.926093101501465,-3.140727264171818,8.837725201052068,17.16131645006789,5.06032920793789,-90.66861999797587
23.589107,-101.92984008789062,-5.836758613586426,-3.140323551826738,10.047795665357377,7.5968027722658125,7.411748188214426,-95.6518856261731
23.599017,-101.82524108886719,-5.678945541381836,-3.139634463905011,10.038361466566299,-1.0961814354852835,11.424399802005938,-100.91353098004963
23.609655,-101.72830200195312,-5.436535835266113,-3.1386409074512023,10.875472012564,-7.763623312554204,17.20460448148014,-93.17532055901633
23.619649,-101.60546875,-5.104714870452881,-3.1374659486301137,12.642599898970854,-12.525410074512715,24.02401561298261,-100.84823439420543
23.629674,-101.43370056152344,-4.68342924118042,-3.136132962906019,16.531320291593424,-16.48226245787981,31.730524883697168,-100.48988934017376
23.639693,-101.18167877197266,-4.1678690910339355,-3.1346551933024682,22.299497007939234,-18.731851855367914,40.21906690871609,-98.51348438794348
23.648713,-100.84254455566406,-3.5614874362945557,-3.1330720683186337,28.710908496918286,-18.04682827784524,49.23187376385768,-97.85339865889574
23.659945,-100.41417694091797,-2.871854305267334,-3.131447382302482,36.4414566184167,-15.056969317732811,58.37087860919901,-52.106736512950775
23.669094,-99.88246154785156,-2.1058337688446045,-3.1298243958563874,45.032861292336015,-10.063815020281996,67.35100642425668,-99.20160800691966
23.679752,-99.25270080566406,-1.2644577026367188,-3.1281350278485123,53.75297405097505,-3.6247792580916514,76.53491976339085,-37.207997870286974
23.689808,-98.53304290771484,-0.3479388654232025,-3.126514987330227,62.68767427786296,3.55745877919789,85.12783049402213,-97.72505353801229
23.6996,-97.75630187988281,0.6426352262496948,-3.124848079761637,68.57747617275919,9.097766724453733,93.79551813568675,-96.98669500349993
23.709869,-96.98304748535156,1.7146283388137817,-3.1232455106199346,71.93221237607015,14.284880465086339,101.96136445827382,-94.89160827778862
23.718878,-96.20892333984375,2.8449318408966064,-3.1218947124564203,75.42374360807814,20.706734459532694,108.59629218029426,-95.3230505569649
23.728872,-95.41104888916016,4.000572204589844,-3.120920783220878,78.80751494555085,27.801883742923163,113.02198838508488,-88.6087873428364
23.739717,-94.61861419677734,5.157408237457275,-3.120294591020559,79.80908705525235,35.604396445064125,115.47952459940133,-93.40682073028383
23.749454,-93.87625122070312,6.29857873916626,-3.1200320477661867,79.0587771145481,45.0837940129768,115.98628365468124,-89.00880234625063
23.759805,-93.19145965576172,7.4114179611206055,-3.120036299119062,77.35650272808417,54.76170419892672,115.11749725263397,-92.34689156535869
23.769804,-92.57979583740234,8.490867614746094,-3.120309204737031,73.63693880044613,65.21835498800107,112.91364792447014,-86.3471601691616
23.779763,-92.08543395996094,9.542386054992676,-3.1205369786042456,66.6244382211074,73.32410930627037,111.10840843626826,-89.04909386609387
23.789879,-91.754150390625,10.593025207519531,-3.1206478256584487,55.83846644610631,78.91108110393574,110.12569447886517,-21.784457377947255
23.798937,-91.57667541503906,11.642047882080078,-3.120868716815779,45.74948474005375,80.08086711251632,108.75317479534027,-88.86705407509965
23.809711,-91.45991516113281,12.668285369873047,-3.1212959051096143,39.43335609754367,78.38215808479913,106.37499171880104,-90.76957325215051
23.819721,-91.33966827392578,13.670541763305664,-3.121653553636662,34.71510581512847,69.19065640549708,104.36266772515356,-61.07898367819194
23.829815,-91.1639175415039,14.670289993286133,-3.121899556613394,33.87828128330226,51.74410954814216,102.87640490138044,-90.69832031248158
23.839797,-90.90345001220703,15.673083305358887,-3.122045999877077,32.336731493292476,33.61982692510898,101.8194467876993,-4.562794409828881
23.848839,-90.60860443115234,16.673261642456055,-3.1221837557720056,30.754552323004873,13.72871865153971,100.77376531633786,-89.27121560164701
23.859826,-90.25921630859375,17.651514053344727,-3.1225686403761164,29.07389548526403,-7.169319161361285,98.39402495666786,-89.58773605153736
23.8697,-89.85050964355469,18.580249786376953,-3.123157622345575,26.494775073532193,-30.440493394778517,94.91530715954282,-25.382782087755313
23.87955,-89.39334869384766,19.45296859741211,-3.1238411248960816,22.90595974962842,-52.154477558760284,90.93042453359564,-89.01861601395416
23.889691,-88.90348815917969,20.260080337524414,-3.124755398632487,19.137341403371355,-71.80748629163655,85.77362488004685,-87.68398260098077
23.899538,-88.35404968261719,20.979698181152344,-3.1259123928977037,18.491121838070814,-87.42872314991351,79.38491181722704,-87.50047077054154
23.909535,-87.74055480957031,21.609729766845703,-3.1270611750586146,17.93273850549664,-96.76587861326608,73.05726064558715,-86.9131582711656
23.919535,-87.16001892089844,22.16903305053711,-3.1281596074979814,13.559942969601403,-101.27995746591668,67.08734063172668,-84.63684985296823
23.929537,-86.66473388671875,22.65850830078125,-3.1293942752552786,8.440808394230642,-103.72599847185998,60.57433861658014,-85.49103502428792
23.939536,-86.20552825927734,23.071067810058594,-3.130612229714409,5.149445247359986,-104.36192323453402,54.236831481967926,-85.26784906284473
23.949536,-85.76619720458984,23.42597198486328,-3.1316415693814297,2.386004923799364,-101.61529243340762,48.901651192960486,-78.39416355014362
23.959702,-85.38885498046875,23.746368408203125,-3.1324961406742955,-1.1081499546235556,-95.65855468464527,44.505198443101264,-83.4698291885214
23.969534,-85.1063003540039,24.048086166381836,-3.133127095258376,-5.526734651827735,-87.48624700310336,41.28101106049133,-83.69847459221086
23.979536,-84.93978881835938,24.33628273010254,-3.1337929779518463,-11.085374824815892,-77.02922738381383,37.959384199182,-84.17518800311599
23.989702,-84.9052734375,24.596437454223633,-3.134596168856779,-16.80793612278977,-64.67270483558708,34.03645138900683,-84.09173237113825
23.999544,-84.99346923828125,24.81723403930664,-3.135567766882266,-22.158865120475962,-51.67586912814457,29.340149919489463,-79.99010803598847
24.00993,-85.19300842285156,24.991567611694336,-3.1366325158313066,-27.37976609938533,-38.943003156650114,24.211622126462643,-83.8762387671405
24.019956,-85.47813415527344,25.107280731201172,-3.1379753209775583,-30.446541527288563,-27.110964004599477,17.71609515030759,-84.32697866443296
24.029169,-85.8011474609375,25.150440216064453,-3.1393409600152222,-31.783977944141686,-17.027265449869926,11.06944255480319,-78.85858700021036
24.039977,-86.19923400878906,25.13542938232422,-3.140633448538693,-36.382706746270834,-5.873566535239105,4.7373735314307694,-80.43371808019974
24.048988,-86.73416900634766,25.062328338623047,3.141205242040541,-42.56493636029199,1.7539430599877919,-1.925242496824419,-65.63454689139205
24.059922,-87.25414276123047,24.916780471801758,3.139875090142331,-40.12142593943617,3.664799897759695,-8.58661329621655,-86.57484465339718
24.06994,-87.59148406982422,24.705299377441406,3.138653491747011,-33.15926043918585,3.520125605524835,-14.750585814586257,-85.92529602525062
24.078932,-87.81906127929688,24.442195892333984,3.1375753192459714,-28.33036792240561,1.9999359514837978,-20.213975584504002,-86.92863523536788
24.089931,-88.01506805419922,24.128263473510742,3.1364856064696296,-25.608366783426277,-2.3292052841049493,-25.754510633549746,-87.19496741706148
24.099509,-88.15911865234375,23.750545501708984,3.1353110375289783,-22.334568321779955,-8.690024921571482,-31.729773562888465,-62.6052624328724
24.109495,-88.23340606689453,23.302202224731445,3.1340557749178086,-19.368736259620338,-14.947032300399579,-38.102671322685104,-86.71628878352747
24.119857,-88.27548217773438,22.791269302368164,3.132919839975434,-17.24005145572521,-18.95464579590456,-43.86656551042132,-69.35675420675784
24.128887,-88.32532501220703,22.24213981628418,3.1320248585281205,-15.653379728511032,-18.26963075611835,-48.42091515841831,-37.3746124598557
24.139892,-88.384765625,21.677766799926758,3.1314373565467344,-12.635750073006978,-15.139920257655325,-51.42894412927026,-88.0760355087017
24.148903,-88.41668701171875,21.13263511657715,3.131472000664574,-8.245838936825335,-10.126026090789765,-51.27199662742713,-87.67984166673445
24.15988,-88.44782257080078,20.653284072875977,3.132102586079418,-6.338114167674706,-3.6025094263028246,-48.09413500286281,-83.79961142843683
24.169879,-88.5689468383789,20.256006240844727,3.133088684124633,-9.557339417852626,4.077046637286393,-43.15551208197172,-76.12992377301535
24.179277,-88.80020904541016,19.931596755981445,3.134176837363858,-13.584443711927886,8.576208356789682,-37.7314539563895,-88.01909333901337
24.190032,-89.06781768798828,19.66144561767578,3.1351880166426014,-17.134887033074527,10.42059507421949,-32.68465449942376,-85.55568229483168
24.199447,-89.37964630126953,19.42998504638672,3.1360538320017923,-21.89654316766516,13.943996822668405,-28.365019179612375,-88.57449170702347
24.209837,-89.78178405761719,19.22593116760254,3.1367593680876347,-27.456776482277224,19.053377887904386,-24.86318119214684,-88.77771980297608
24.218841,-90.25878143310547,19.04105567932129,3.137344723038832,-32.20882254070565,23.40160267203415,-21.96808086148458,-87.25719467749896
24.22899,-90.75092315673828,18.877347946166992,3.1379347536447675,-34.80790759538143,23.807720597441232,-19.01986556474172,-86.02734824097008
24.239973999999997,-91.15685272216797,18.7428035736084,3.1385123130421224,-31.955019541337144,17.538137986577492,-16.08837057108705,-87.05514634422296
24.248919,-91.3740234375,18.64894676208496,3.1392535269310184,-24.186751700147333,7.695209576506417,-12.246159497844035,-90.16094381366173
24.259954,-91.42939758300781,18.62446403503418,3.1403546903359483,-16.652969375805935,0.09362699250270508,-6.485096850405618,-90.3481754209176
24.269872,-91.45148468017578,18.679485321044922,3.1414902698035396,-13.77425466896254,-4.378365555163382,-0.5364689374264535,-90.5393176933918
24.279589,-91.54191589355469,18.770618438720703,-3.1410431073024325,-15.525195860810111,-6.290968786928693,2.882351569133017,-90.57685812769267
24.289894,-91.71481323242188,18.829391479492188,-3.1411896539206308,-19.260974657537755,-9.102854361611746,2.117711678106678,-72.69316674944838
24.299725,-91.95177459716797,18.804035186767578,3.1411606899308353,-25.002996872004292,-11.853485092270832,-2.2757784772000518,-91.16471784539122
24.310005,-92.30525207519531,18.665267944335938,3.1397037431151187,-33.93448349488771,-9.49982666372018,-9.989895297989534,-91.28201104470274
24.320002,-92.80340576171875,18.378419876098633,3.1376269567979858,-41.19104039364934,-2.0659031991482504,-21.086685930229457,-82.70186928706144
24.329233,-93.30419921875,17.914714813232422,3.135086470627674,-39.234198026629855,5.76793381774345,-34.782133876548386,-92.5609870062701
24.339981,-93.63323974609375,17.312969207763672,3.133126179513634,-29.087026523943376,13.636790281726864,-45.42193618821662,-92.66183488943621
24.348997,-93.8565444946289,16.6870174407959,3.1322598557472707,-24.018042612553433,23.4330232497635,-50.18936041756133,-92.50613128900697
24.359966,-94.23567199707031,16.098602294921875,3.1320706968492447,-31.741962035462354,31.998295619918345,-51.41351473193521,-93.31906987687545
24.369979,-94.76132202148438,15.516268730163574,3.1314899239059035,-37.46401106924848,21.72136589092726,-54.85386735649229,-33.586243736317414
24.378978,-94.96276092529297,14.931212425231934,3.1311620540707947,-21.194281900224667,-8.57429761136937,-56.754589474196365,-94.39442990892479
24.389988,-94.56343078613281,14.455772399902344,3.1322186439550768,5.58198704023173,-32.48158273011553,-50.79067319661633,-93.38398772380663
24.398993,-94.0169448852539,14.205039978027344,3.1350693915531678,12.343055976504422,-33.318769261967745,-35.139837713571126,-93.13674313475687
24.409058,-93.9985580444336,14.179604530334473,3.1379971587158044,-9.552326912775483,-16.484550571251763,-19.364414457423013,-90.80014819646314
24.419609,-94.57872009277344,14.208317756652832,3.139494185402785,-30.265124872743854,6.297646150616027,-11.371534991603685,-93.43714428263516
24.429342,-95.18441009521484,14.144842147827148,3.1397199684296884,-27.104531673948618,27.94685792315127,-10.213009403643523,-93.7969990026066
24.439242,-95.42430877685547,13.98419189453125,3.1395400892171574,-10.418417951421548,46.144737542038634,-11.222227056347206,-94.54402705010746
24.449254,-95.44436645507812,13.781896591186523,3.139361454591881,0.30660217592170064,60.12638065986486,-12.201464447462765,-93.87239740880864
24.45977,-95.52725982666016,13.540489196777344,3.1386942841546874,-0.1504998299470724,65.56237795611626,-15.863715404001574,-93.1732365152656
24.469657,-95.74908447265625,13.230406761169434,3.137772661111938,-6.726128676686668,60.7559260258541,-20.95665108126346,-93.6973254552337
24.478898,-96.07882690429688,12.882640838623047,3.137063318956285,-16.661891310409267,51.01051308033694,-24.933755829293286,-95.18105639222745
24.489887,-96.48660278320312,12.51513385772705,3.1362613667630113,-25.20426376382435,39.58597325945302,-29.473099551683763,-87.80336461524809
24.498914,-96.87907409667969,12.102822303771973,3.1353056998546487,-28.515310662109336,27.22893161684935,-34.89784411127757,-95.9146469871043
24.509836,-97.17033386230469,11.646852493286133,3.1343945845638332,-26.76273534750284,14.548468564214533,-40.07558170972705,-96.19442383383002
24.519837,-97.32125091552734,11.18671703338623,3.134003667452027,-20.228110660991344,2.885325689629734,-42.3177347387563,-95.41081310944548
24.528842,-97.3450698852539,10.78287410736084,3.134300612127015,-13.594543000389395,-6.203897535389371,-40.671802582755795,-88.05659521188052
24.539934,-97.32782745361328,10.455157279968262,3.1348399908200633,-10.315934378020092,-14.602975181338527,-37.65661898874826,-78.87033523458994
24.549964,-97.31888580322266,10.16855525970459,3.135174603366574,-8.820292850742904,-22.245786107853544,-35.78729183556415,-95.26720472843299
24.560001,-97.3335189819336,9.883885383605957,3.135269003117373,-10.31705111394939,-29.253802668002162,-35.26620304340553,-94.44573561473338
24.569927,-97.40387725830078,9.591541290283203,3.1352277559895927,-13.72507901448574,-35.855422972535024,-35.52189800517413,-95.54301534364097
24.579688,-97.52238464355469,9.287721633911133,3.1350894581254134,-16.826280303353133,-38.828331110674775,-36.33790412041014,-89.83080971750334
24.590081,-97.67449951171875,8.96769905090332,3.13501330179139,-19.336834153554502,-37.05296686990253,-36.82079849473004,-65.30965091640311
24.599093,-97.85081481933594,8.633878707885742,3.1348825332799493,-20.844832346813888,-33.96219698744504,-37.62044289180928,-96.10826852838912
24.609922,-98.0312271118164,8.275964736938477,3.1346766923865887,-20.999891301351518,-28.13228048364419,-38.846021300625104,-96.3075016439816
24.61984,-98.22975158691406,7.891727924346924,3.1345298764227802,-22.552970450680284,-20.872974433741636,-39.75103161093555,-97.01297238653913
24.628892,-98.46407318115234,7.498349189758301,3.13445154285776,-23.86900276222188,-16.795252461501057,-40.28780251742851,-97.4028460253371
24.639948,-98.70571899414062,7.113656520843506,3.1345766770985226,-24.663546715538413,-12.729079485373324,-39.67895262462441,-73.98138802430759
24.649957,-98.95374298095703,6.749438285827637,3.1348628767386844,-25.1968273953655,-8.498955502182252,-38.15593313783287,-86.28583303430078
24.659916,-99.1952133178711,6.403271198272705,3.1351583478410094,-24.202257937110556,-4.190822220933172,-36.5696695144216,-98.65945213810387
24.669963,-99.40550994873047,6.07289457321167,3.1355495331344034,-22.14040311914942,-0.43192499477318047,-34.419109322162214,-56.169350072074394
24.679059,-99.59416198730469,5.765821933746338,3.1359470244726517,-20.75719760466804,2.5059266104820974,-32.21613767330673,-98.77156193121579
24.689071,-99.76766967773438,5.472292423248291,3.1362459026257707,-18.386392839979717,5.217601997540251,-30.563744158351398,-95.26480675848255
24.699119,-99.91183471679688,5.1879096031188965,3.1366153493267657,-16.126508639865108,8.794510594173397,-28.49294520767213,-97.55161239441819
24.710116,-100.04505157470703,4.916036128997803,3.136845452969954,-14.716965915944161,10.309640358699925,-27.211914200532267,-99.18369725329981
24.719589,-100.17243957519531,4.651848316192627,3.1370723757077905,-13.50259584755633,10.48613586194764,-25.94412180755118,-97.32835409934812
24.72951,-100.29521942138672,4.405162811279297,3.1373211081851182,-13.061427098876036,9.50572367829484,-24.546554112792556,-99.17540562429849
24.739848,-100.41767120361328,4.172764778137207,3.1375001929197612,-12.406602348994928,8.810428350034114,-23.546139720155374,-98.669692829221
24.749583,-100.53561401367188,3.9455859661102295,3.1376809554926255,-12.150342189072513,8.963234195919284,-22.53253793977819,-98.89563101871484
24.759906000000004,-100.65789031982422,3.72513484954834,3.137857250828133,-12.07627647148654,9.774534310817154,-21.543185038501843,-99.70429667632048
24.770112,-100.78023529052734,3.507474184036255,3.1379380726495576,-11.875427074979498,9.77525745709553,-21.102675403076457,-98.45286781774386
24.779618,-100.8917236328125,3.2908096313476562,3.138014974614498,-11.02590009884436,9.310591150123098,-20.681469589792815,-99.16817613534248
24.78987,-100.98780059814453,3.076805353164673,3.1380479120428086,-10.19293462389921,9.10190581909076,-20.51057996430639,-99.78250828575078
24.798893,-101.07234191894531,2.867506504058838,3.1381738067208356,-9.044031064932303,8.73320366995701,-19.7986830074943,-100.13398393611557
24.810135,-101.14246368408203,2.6656692028045654,3.1381833556204675,-7.974228780516961,7.95678191605581,-19.757082032807045,-80.00827696173812
24.819288,-101.19761657714844,2.458167314529419,3.138137063514938,-6.512440658974119,6.455910171421685,-20.036269430225904,-100.66208180435825
24.82909,-101.24309539794922,2.2514235973358154,3.138141876104854,-6.028456442594777,5.255139863444994,-20.01735663641414,-99.95464869400655
24.840137,-101.30242156982422,2.049071788787842,3.1381574522886218,-6.442067085521361,4.625246584694901,-19.938677979817466,-100.25452037036654
24.849287,-101.3660888671875,1.8463915586471558,3.1381472361773555,-5.969204551544916,4.167197023480921,-20.01054352271705,-99.77668563255325
24.859974,-101.41512298583984,1.6414456367492676,3.1381470865458962,-5.382726516480363,4.356884610223692,-20.021092749890133,-95.80769759207038
24.869986,-101.46891021728516,1.4358645677566528,3.1381920374572956,-5.917508130377559,5.577076134218491,-19.770375288479183,-66.1361514743394
24.879854,-101.53850555419922,1.2282098531723022,3.138194246445704,-6.323734485037714,6.870289210629896,-19.771083920605573,-100.68554014326013
24.889845,-101.60492706298828,1.017335057258606,3.138230656829882,-6.12209534790789,8.1293082256221,-19.572050500644107,-100.66758539535665
24.899589,-101.66294860839844,0.8114997148513794,3.1383623184016094,-5.874606858427063,10.278575804581061,-18.816308852002415,-100.654126418131
24.910031999999998,-101.71987915039062,0.6128146052360535,3.1385285621232737,-5.781630481463441,13.15188953933827,-17.857947934085,-100.40771978639975
24.92001,-101.77827453613281,0.41566503047943115,3.1385947718941565,-5.791214517529438,14.415537715040452,-17.48209628443754,-100.28049330706352
24.929676,-101.83177185058594,0.21709126234054565,3.138623103821331,-5.2682141261768685,14.590158331360998,-17.32598035812585,-100.3771633430718
24.939582,-101.8685073852539,0.02129482291638851,3.1386791122777993,-4.177986587935426,14.767277089370475,-17.005326882255847,-80.34799694315569
24.949104,-101.89784240722656,-0.1736288070678711,3.1387143314881314,-4.040934146484066,16.066566899709077,-16.80460128292751,-101.19011935238753
24.960179,-101.93683624267578,-0.3732144236564636,3.138749137342007,-4.107742361190076,17.52217241939259,-16.60774498576399,-83.16863245415118
24.969549,-101.97113037109375,-0.5741074681282043,3.1387878971874104,-3.4951384256634013,18.97657582578218,-16.386875451025993,-101.40215853342184
24.979655,-101.99779510498047,-0.7736414670944214,3.1388727030668075,-3.4919372013767807,20.72570189485782,-15.89554750062842,-101.1048130981308
24.990027,-102.02696990966797,-0.9686933159828186,3.138970333706959,-3.222400647811741,22.16311862078159,-15.329369214663968,-99.96522559206812
25.000041,-102.05023193359375,-1.1611467599868774,3.1390071144455187,-2.9745076830660024,22.52845177910723,-15.117804105122822,-17.932145734195736
25.010192,-102.07173919677734,-1.3569611310958862,3.138961297246842,-2.8208497710818716,22.24995081569996,-15.388943832152112,-101.55579417079355
25.020185,-102.09526824951172,-1.5620529651641846,3.1388600910401334,-2.976983626640132,22.262436401502743,-15.98451412966242,0.42515515479251653
25.02988,-102.11885833740234,-1.779779314994812,3.1386785711929064,-2.721790683775531,21.479076882952103,-17.050284894920164,-101.78045689004009
25.040183,-102.14228057861328,-2.011552095413208,3.1384657040613266,-3.1352307854162764,20.940342297072764,-18.299973871506133,-101.33870067044974
25.049465,-102.1755142211914,-2.2573657035827637,3.1382470501352357,-3.4936453889995187,20.497493321856645,-19.585990916740105,-98.72788905705197
25.060029,-102.20633697509766,-2.5115013122558594,3.1380711416904608,-3.321716720985604,19.35132269233139,-20.622029868540782,-8.323307934853245
25.070041,-102.23062133789062,-2.7635653018951416,3.138003366218723,-3.1817616625803997,18.35929918708957,-21.023921614398915,-101.74347694172936
25.079546,-102.25786590576172,-3.006871461868286,3.138016435879075,-3.4555453131487184,17.314106074253782,-20.952949118733315,-101.20376353610561
25.089658,-102.29100799560547,-3.2325751781463623,3.1381914143982246,-3.62094282621222,15.908670001571307,-19.934205913458403,-101.26365297410841
25.09951,-102.31686401367188,-3.428738594055176,3.138452635820302,-2.9189686401602786,13.742383298747967,-18.407863539635652,-45.69726210824609
25.109353,-102.33675384521484,-3.5958168506622314,3.138753660584803,-3.0544623043769947,11.275720244153101,-16.646378243256873,-10.082965957775546
25.120101,-102.3743896484375,-3.733442544937134,3.139093214304504,-3.8105855898385625,7.938572631728556,-14.660792732662685,-102.25006416757252
25.130118,-102.42218780517578,-3.8382346630096436,3.1394876104623326,-4.00635546003723,5.028951318890852,-12.35316721779698,-99.81523199136942
25.140144,-102.46601104736328,-3.9182474613189697,3.1398327998977935,-4.143002785893444,3.753008802682648,-10.331882869732071,-90.17399419164974
25.150153,-102.50396728515625,-3.9850289821624756,3.1402104832329645,-3.812612021587941,4.725926134381829,-8.117553470060509,-99.06332425420779
25.160107,-102.5280990600586,-4.038687705993652,3.1405687703363636,-3.219922569803496,6.788259492471689,-6.014729896797167,-101.13445726785454
25.16923,-102.53472137451172,-4.076996803283691,3.140982145394194,-2.0025047429419573,9.057632532890738,-3.586618137425144,-100.8510713504149
25.180118,-102.51124572753906,-4.09081506729126,3.141491165983229,0.07413960235690584,12.506218096718625,-0.5960835755542653,-101.19533236636094
25.189118,-102.4607162475586,-4.089829444885254,-3.1413186160535123,1.4754603459922107,17.051883159185945,1.608755649791535,-91.89081118262774
25.200101,-102.43197631835938,-4.092756748199463,-3.141003013808174,-0.5151245429093108,22.679497997507475,3.4605490670459873,-101.52378218908665
25.210197,-102.45003509521484,-4.081180572509766,-3.140525498720137,-2.1425680171568238,25.90644819163668,6.2641530373603995,-100.90272189571176
25.219348,-102.45452117919922,-4.015387058258057,-3.1398676185420613,-0.9673904280001709,24.95748219892262,10.126330887981476,-101.4074604622784
25.230371,-102.40935516357422,-3.8844776153564453,-3.1392724358761583,1.8396382418527684,19.696628028463262,13.61418918576329,-101.03458041190021
25.239667,-102.31643676757812,-3.7029316425323486,-3.1387544384525814,5.752165472270829,12.671918485983134,16.638513280427603,-63.03376698269881
25.24965,-102.18411254882812,-3.469027519226074,-3.138092872472395,9.14053822281,5.551251188966673,20.490316500586253,-44.25469973318034
25.259117,-102.03560638427734,-3.1586496829986572,-3.137135333947272,11.597279573861776,-0.9359288691357998,26.058597485587885,-101.30373476432653
25.269226,-101.85943603515625,-2.7529406547546387,-3.1359538059576235,15.479722168863459,-7.140826173464931,32.9093164966984,-101.1261666943311
25.280241,-101.61144256591797,-2.2506701946258545,-3.1346926833917834,21.3907488766055,-13.828546988901325,40.17162099964659,-98.89464653049286
25.290052,-101.26976776123047,-1.6587227582931519,-3.1334564249611487,28.885546188711754,-21.964387436690895,47.21012752425015,-11.327981051364265
25.300058,-100.8036880493164,-0.9775721430778503,-3.132018412232452,39.70113707904861,-27.32828525606365,55.29892589790491,-99.8252234110478
25.310162,-100.2216796875,-0.20775088667869568,-3.1303078608897077,47.54965622789148,-23.162296749179,64.80318193930184,-0.27536791944425465
25.319295,-99.6096420288086,0.6407909989356995,-3.1285033423887243,53.172985122508834,-15.24241749143512,74.70774170757488,-98.98653107026269
25.330136,-98.97711181640625,1.561121940612793,-3.126817509783455,57.66994410600479,-5.57967630185815,83.79550647376277,-97.72448906932873
25.340107,-98.31562042236328,2.542130470275879,-3.125286865671103,62.23157473565702,1.0540961576971921,91.85978788339177,-91.08614054703536
25.349699,-97.57252502441406,3.5822408199310303,-3.1239793449020854,70.8484047887617,4.0662259100938,98.47727813246115,-91.58452067803364
25.360062,-96.7483139038086,4.668299674987793,-3.1227865060680404,75.50285085904524,8.876649595358325,104.25984605738817,-95.46464569054021
25.369247,-95.94801330566406,5.7884416580200195,-3.1217517379597837,78.09691572468105,14.687756611958603,109.08808629110268,-94.04300909507613
25.380159,-95.1506576538086,6.928454399108887,-3.1209770929998286,81.18187994634404,21.5083459510929,112.4064175861375,-94.06950592753407
25.39006,-94.35031127929688,8.07190990447998,-3.1203900230022903,82.90147569254313,31.05676770321043,114.63594159539139,-86.95837338745571
25.399874,-93.60148620605469,9.203878402709961,-3.1201508326039793,81.84395067316088,42.373578365410324,115.00947098072105,-92.89341960565046
25.409061,-92.94439697265625,10.302810668945312,-3.1202484379426605,78.57134749461932,53.89514443854886,113.68207835704243,-79.91059822095663
25.419965,-92.40458679199219,11.371530532836914,-3.1204194087791284,72.04092849708925,63.41605931133146,112.11623016906033,-91.44300425589371
