Time [Sec],Roll Angle [Deg],Pitch Angle [Deg],Phase Angle,Angular Velocity X [deg/s],Angular Velocity Y [deg/s],Angular Velocity Z [deg/s],EKF Roll Angle [Deg]
8.909503,-96.86683654785156,18.71807861328125,-3.1400178892985964,-50.76889855354233,-29.34567895762259,8.740044958184424,-95.35059055552183
8.919749,-97.18202209472656,18.69667625427246,3.141195310830759,-37.46342367297986,-9.919866222203039,-2.2124521648668667,-95.60877960405897
8.928954,-97.52188110351562,18.370723724365234,3.1384840546864097,-36.0921948952081,17.80580285486654,-17.36963892730057,-94.2468756814574
8.93927,-98.09225463867188,17.8247013092041,3.1361738167832827,-37.15589099050545,43.995365802694835,-30.455635924168437,-93.21687808266783
8.949641,-98.68524169921875,17.193269729614258,3.134818664996319,-33.72101276256813,59.80368154233844,-38.302396299300035,-97.7805611879118
8.959369,-99.13611602783203,16.597633361816406,3.1345812458463893,-26.349104214008744,65.54828727585853,-39.82601684273853,-97.5594285866104
8.969662,-99.50248718261719,16.084754943847656,3.134661000361227,-26.539990925837678,61.36495350357663,-39.518490990453294,-98.58565009837442
8.979662000000001,-99.8604736328125,15.599514961242676,3.134236205947146,-25.81386668498445,46.79030311672614,-42.091290062108285,-98.2516930455184
8.988642,-100.07659912109375,15.085926055908203,3.1335160967929685,-20.352905047316646,31.68773033345245,-46.311715176677936,-99.13364959531397
8.999656,-100.17772674560547,14.53083324432373,3.1326810414350135,-17.286488204344835,19.60256437076114,-51.1518775055887,-97.99162104448412
9.008626,-100.27006530761719,13.946714401245117,3.1319952448508444,-16.437367624465313,7.403175447032413,-55.139300961907125,-97.1186626256208
9.019531,-100.3424072265625,13.378222465515137,3.131718946340933,-15.191686261374851,-5.405051843556196,-56.767727343064884,-97.9406061403745
9.029369,-100.36124420166016,12.849943161010742,3.131645957438312,-12.5640433320056,-16.523054055150418,-57.198131713613236,-99.38355978412854
9.038785,-100.35614776611328,12.346120834350586,3.131644888164889,-12.630044303729079,-25.282925344948094,-57.20137605346899,-61.36836417685471
9.04953,-100.38381958007812,11.849754333496094,3.1316484316928817,-13.04965953670975,-29.168329680728622,-57.19676567577923,-99.95547949273916
9.059308,-100.42862701416016,11.352482795715332,3.1317359687454136,-13.170813432207437,-30.63945680530099,-56.718546565946205,-99.53167014034938
9.068595,-100.47551727294922,10.863996505737305,3.1318987309542288,-12.636963285358302,-30.20255350975737,-55.807945745800104,-95.3326535160708
9.079645,-100.52865600585938,10.388601303100586,3.1321302676887797,-13.029697455086742,-29.76733044074957,-54.50371770869159,-99.70579819099197
9.088575,-100.61058807373047,9.920499801635742,3.132370017236744,-13.618946412520204,-24.1537328581522,-53.165967103136644,-99.20537731276198
9.099262,-100.7186050415039,9.430319786071777,3.132407572222428,-13.421526624750156,-16.005976291581895,-53.00630801619301,-99.25700202199475
9.109014,-100.84142303466797,8.910520553588867,3.1323947599036743,-14.063950312419461,-9.455859882259162,-53.144977931817195,-99.66143897511576
9.119675,-100.96913146972656,8.378350257873535,3.1324229425482444,-12.825946081956092,-2.3034471466409503,-53.04922892493737,-99.12376813427606
9.129677,-101.06764221191406,7.840592861175537,3.132462661562439,-11.018544838881903,2.1208994554583698,-52.870964402694625,-86.84430980388379
9.139405,-101.14327239990234,7.296072006225586,3.132301501004639,-9.517626990470879,3.735092362716058,-53.84454639717741,-30.03150607871173
9.149678,-101.20037841796875,6.730201244354248,3.132042459693319,-7.776736421986982,3.925506937718612,-55.37709399786112,-83.70420809655687
9.159422,-101.24755096435547,6.144250869750977,3.1317036062255075,-7.3343954420903845,2.821296294698861,-57.36880106549893,-100.40358938770783
9.169641,-101.2984848022461,5.539552688598633,3.1313373739807413,-6.75468270939873,0.6456371849520895,-59.52347986182783,-99.53809238125906
9.179377,-101.33609771728516,4.918370246887207,3.1309530539406345,-5.815891564113871,-1.9010646943796319,-61.77723738225694,-100.05013327456884
9.188652,-101.36167907714844,4.287667274475098,3.130687974573772,-5.084141381818671,-4.871208953783054,-63.332485116647184,-90.7731364041462
9.199567,-101.3941650390625,3.66583514213562,3.1305998589767716,-5.598330402255101,-8.011128877507955,-63.86474809828793,-98.15974739613229
9.20874,-101.44200134277344,3.057124376296997,3.1305382445234233,-5.820653913512663,-11.15973765563076,-64.25303752241399,-61.496363955937404
9.219676,-101.49708557128906,2.450455665588379,3.1304469379315347,-6.693538002175129,-14.095029380690312,-64.8189733366629,-85.10435746551533
9.229577,-101.56568908691406,1.8433778285980225,3.1303569280999755,-7.196285601978142,-17.5274999669452,-65.38664401896101,-94.93941082758187
9.238694,-101.63214111328125,1.2408230304718018,3.1303485103316113,-7.076929753779462,-19.514543722927186,-65.47844859159515,-100.40252114265469
9.249766,-101.69355773925781,0.6482193470001221,3.1304670667015104,-6.772856135232841,-20.186186959865804,-64.82714907309942,-100.0016946928993
9.258785,-101.74981689453125,0.07047561556100845,3.130696431696204,-6.042595361063526,-18.730318477899246,-63.52569067769933,-99.35972434711528
9.269669,-101.7979736328125,-0.4974992871284485,3.1309352616173323,-5.318568842059141,-15.799443323911756,-62.16259665522906,-97.02816979862162
9.279681,-101.85323333740234,-1.0514463186264038,3.131307945338256,-5.788676675365956,-13.439356833578474,-60.021209407025005,-100.48142554811395
9.288687,-101.90196228027344,-1.5730929374694824,3.131861527055476,-3.8468005334784396,-9.449284971409378,-56.81748527116842,-98.4770534456817
9.299119,-101.92794799804688,-2.0705299377441406,3.1323346626358384,-4.022654425830996,-4.737031168198623,-54.068593677426755,-28.906232305349793
9.308907,-101.97077178955078,-2.5549890995025635,3.1328456377227365,-3.7264782135122023,0.2675415513580142,-51.10569859661024,-101.69981380804752
9.319676,-102.00513458251953,-3.017822742462158,3.133374323452218,-3.5848363118254167,5.084505089391974,-48.03281356449443,-100.83260643340438
9.329771,-102.03971099853516,-3.4599413871765137,3.1338030695056203,-3.6167439674199544,7.5792585776089885,-45.542294366676,-90.58205766595368
9.33901,-102.0802001953125,-3.884737968444824,3.1341522341242842,-4.0265352539400325,8.372606394047125,-43.518065353305175,-101.23842279065452
9.349016,-102.1334228515625,-4.288906574249268,3.134542346832481,-4.895463382412593,8.63093268619347,-41.25776792674578,-101.20551990638063
9.359034,-102.19434356689453,-4.670978546142578,3.1349008361641273,-5.277271383903128,9.451431358356054,-39.18321407957029,-61.69272491768675
9.369594,-102.24980163574219,-5.043957233428955,3.1351789288839433,-5.442391207088186,11.212451348097625,-37.575206548936286,-101.70927142542234
9.379704,-102.30416107177734,-5.407887935638428,3.135519474068764,-5.84586286107871,13.014916925722835,-35.59896644467397,-101.04066593964855
9.388716,-102.360107421875,-5.746208190917969,3.1359758414279915,-6.052965722657722,14.85179043506563,-32.94183844243142,-8.49726590779941
9.399704,-102.40455627441406,-6.053600311279297,3.1364364098233337,-5.323949323577819,15.777516709128722,-30.253749192681198,-95.20635231599437
9.408734,-102.42644500732422,-6.332183361053467,3.1369244171980615,-4.117307614235856,16.458802465628107,-27.396225147737766,-101.8517609706227
9.419557,-102.43294525146484,-6.5926079750061035,3.1372239814757013,-3.1989876131105834,17.056529395368848,-25.639792483797507,-101.55421038933595
9.429511,-102.43122863769531,-6.843626499176025,3.1375608047576824,-2.1331553761503113,16.799410339158303,-23.662553464369072,-101.33574540461618
9.438717,-102.41895294189453,-7.075011253356934,3.137780982683397,-1.0642939502931386,15.478622508407087,-22.36765546566679,-101.4100415018716
9.449815,-102.39778137207031,-7.282759189605713,3.138155391568639,0.22325128306655911,12.531558098539373,-20.16636062825255,-101.41715755249535
9.459828,-102.3685302734375,-7.443953514099121,3.1385726863584154,1.4868796752325315,7.848480729028796,-17.713021565181084,-94.02584026995585
9.469628,-102.35100555419922,-7.571075916290283,3.138902930962397,1.0175172930406002,3.746777108838657,-15.773326388072919,-97.18004696685703
9.479699,-102.36038208007812,-7.682522773742676,3.1392511086792596,0.07211187660684508,2.854112578896422,-13.73275956220742,-101.56909655199254
9.48875,-102.38126373291016,-7.788424015045166,3.13953311060846,-1.3497523151437125,5.093433000410827,-12.081325688830471,-101.30732422920515
9.499621,-102.39512634277344,-7.889952182769775,3.13996423931207,-1.261963253411304,9.702147965993358,-9.55360330437663,-100.18385303675586
9.509362,-102.3646469116211,-7.964291572570801,3.140581666525239,0.445851483686572,15.206089422787116,-5.929504076994217,-100.95140960576956
9.519716,-102.2802505493164,-7.993180751800537,3.141406174531994,3.2040970214965765,20.33823550852675,-1.0928095631911185,-100.72150312643085
9.529709,-102.15287780761719,-7.975172996520996,-3.1409931060665777,5.592596885333699,25.7172126780396,3.5091093641672506,-97.75483352080164
9.539396,-102.0185317993164,-7.925289630889893,-3.1402747582576427,6.051758486721922,29.154221924997962,7.703407511057725,-100.19483962762257
9.54966,-101.87889862060547,-7.805073261260986,-3.139067699515812,8.671930042912825,28.89777222732608,14.738771294869428,-100.3050852031994
9.559218,-101.67391967773438,-7.5477824211120605,-3.1373758702819385,13.598390104439405,26.994852496256552,24.56495976505845,-100.56813900168936
9.569128,-101.38353729248047,-7.141044616699219,-3.135432745250584,20.352196415190257,23.55323799425031,35.7824287408751,-69.57979548298749
9.579829,-101.02525329589844,-6.5904951095581055,-3.133458684053932,26.357220186290014,16.355263627999882,47.08306210002582,-100.49888705585951
9.589189,-100.6330337524414,-5.906707763671875,-3.131414822813748,31.54215851167197,11.459554785663993,58.68585278277415,-98.96731665143992
9.598735,-100.16250610351562,-5.09738826751709,-3.1291561982565015,40.00474581784484,11.214487598243936,71.37511482660723,-17.860454925707828
9.609604,-99.54827117919922,-4.141716003417969,-3.1266007695130575,50.914805054592144,9.949098578077047,85.51555301244709,-91.35197052051181
9.619659,-98.77482604980469,-3.0297985076904297,-3.124023122630343,64.84358250824246,10.562851692931577,99.4428961263717,-95.73601225558454
9.629269,-97.94586944580078,-1.8103337287902832,-3.121807737752405,67.61347693368192,14.837190905714726,111.04516088455395,-96.79904871995392
9.639121,-97.26200103759766,-0.5155752897262573,-3.1197047736771863,64.64106739935158,20.810020580161627,121.99411804862447,-93.18121212216245
9.64953,-96.66803741455078,0.8679556250572205,-3.117647247314316,62.33359044110033,30.736626491528177,132.6510709652986,-95.4852184576096
9.659545,-96.02947235107422,2.3363707065582275,-3.115733240347115,67.59864859299383,38.496196086809974,142.31237354628163,-84.58897291635775
9.668538,-95.34053802490234,3.8686585426330566,-3.1143717057719464,66.73499166301322,39.79390812345031,148.734172045441,-94.27812388454487
9.679538,-94.76207733154297,5.401622295379639,-3.1137625583171324,63.472060032336394,44.02335591791355,151.1416088221954,-93.63207744551899
9.688538,-94.26811981201172,6.865966320037842,-3.1140564596390354,59.78903761675793,52.53728917117199,148.76514012313783,-67.18426931535379
9.69965,-93.84353637695312,8.197994232177734,-3.1153833747903383,56.42324333718071,63.642575704965765,140.95533790160516,-92.14082023930254
9.709543,-93.48948669433594,9.36438274383545,-3.1173522854620535,51.693118770893435,69.91852234458865,129.8702550673763,-92.68473273827072
9.719542,-93.21578979492188,10.427924156188965,-3.1187308307478023,46.12936961640611,71.27272346075958,122.12333156734277,-92.09637121636726
9.729674,-93.0009536743164,11.493874549865723,-3.1194228579027903,41.19796620546773,67.2794601927008,118.15249181032914,-88.66742698067522
9.739544,-92.79541778564453,12.60091495513916,-3.1194890868018037,38.86779935879369,60.7810269710539,117.5390725209703,-60.0100445749395
9.749761,-92.54997253417969,13.736461639404297,-3.119734477042732,37.74367999500382,46.640947370145476,115.92631459376854,-84.96776133151597
9.759695,-92.22749328613281,14.864307403564453,-3.1198986067773746,38.28680639251948,26.695533116259085,114.65466997409557,-90.13645727206294
9.769867,-91.82500457763672,15.986285209655762,-3.1201837359351368,38.25528165440529,8.060291725380061,112.65349284917353,-69.63509987940199
9.779876,-91.37008666992188,17.095998764038086,-3.1202513391159457,38.24126610622842,-11.268540861561771,111.74131425532916,-88.92366300527304
9.788796,-90.84334564208984,18.2005672454834,-3.1204622492916996,38.56036229896766,-29.462560569794434,109.9988646961672,-45.35839632334998
9.799784,-90.25736999511719,19.2522029876709,-3.1211221768006348,37.66282421560921,-45.609762975297386,105.87512432439367,-89.7061005417636
9.808822,-89.63929748535156,20.221527099609375,-3.12198302439595,35.83722393349152,-60.4077571329127,100.72705365260414,-88.2571937367554
9.819839,-88.99492645263672,21.10707664489746,-3.123088515313919,33.53921703252449,-72.51406936127438,94.36399478030691,-88.18840113603899
9.829555,-88.31379699707031,21.8879337310791,-3.12453457663497,33.27679774951801,-81.68793549213945,86.32237593834401,-86.20674932712762
9.839414,-87.56957244873047,22.571191787719727,-3.125711355629775,34.05819871132415,-88.84834381795481,79.68899866926517,-86.70043838508614
9.849775,-86.77953338623047,23.1943416595459,-3.12672818770566,33.94280949548595,-95.40981285545175,73.91306968821141,-85.366477853323
9.859696,-85.97791290283203,23.742185592651367,-3.1279431392553647,32.69081533005511,-100.12526617540183,67.24402517128676,-84.75180119297538
9.869732,-85.21695709228516,24.197343826293945,-3.129234142247647,28.623929452932757,-101.79125859699467,60.34439346798249,-4.290006983175223
9.879797,-84.52054595947266,24.571794509887695,-3.1305710811660252,26.317036475855534,-99.75847818678298,53.37600566539829,-84.35299497785554
9.888786,-83.84976959228516,24.87506866455078,-3.131866776980786,25.569392016474893,-94.07664872192447,46.72689847066092,-61.88924360431007
9.899793,-83.24810791015625,25.122745513916016,-3.133085956412146,22.449607490423187,-85.1389773627476,40.57592721737633,-82.88748916269009
9.909809,-82.80599212646484,25.326269149780273,-3.134314706317609,15.640402369088008,-73.40993746338076,34.53034919807963,-82.0219846009318
9.919813,-82.55521392822266,25.484519958496094,-3.135641015331569,7.801391697343435,-60.16722519110154,28.151970211474044,-73.03751298311818
9.928982,-82.46241760253906,25.59071922302246,-3.1370705440737967,0.638550009914555,-46.21938126438312,21.36597578048586,-81.83180026671731
9.93881,-82.48716735839844,25.630630493164062,-3.138799200189961,-4.2544462868254875,-32.11026632607695,13.202360368436434,-71.44046626688689
9.949798,-82.63191986083984,25.592134475708008,-3.1405869679365397,-10.81020870127088,-17.379233635537148,4.7613803657028955,-81.70555251348752
9.958811,-83.00187683105469,25.474918365478516,3.140556013581849,-23.452882024775313,-1.9488463499355138,-4.929906318849674,-82.26335603180395
9.969806,-83.63167572021484,25.242446899414062,3.1381793579781294,-38.006249542172036,7.396353795598863,-16.355695637464887,-80.08516688179795
9.979917000000002,-84.3365707397461,24.866336822509766,3.135643780028569,-42.92983921669992,14.096321993990736,-28.746066895670925,-83.6286930695178
9.989557,-84.95620727539062,24.354612350463867,3.1330382253467346,-41.10533176484943,22.848471754931715,-41.640825425967606,-48.11167123333335
9.999923,-85.5655746459961,23.71112060546875,3.130367736798383,-41.68632131602906,32.61587790957631,-55.03298565238129,-84.72621678448314
10.0093,-86.28190612792969,22.93307876586914,3.127881992373697,-48.698736518003166,35.993153737148326,-67.78412237990553,-84.8576466618691
10.019928,-87.0464096069336,22.043699264526367,3.1258884720416935,-51.20390988668586,35.45178269824936,-78.32934706213659,-86.22959697369593
10.029403999999998,-87.71194458007812,21.103254318237305,3.1247019375164506,-48.80895528063966,34.916756905089336,-84.89277636392532,-84.36935834708798
10.039582,-88.26487731933594,20.167530059814453,3.124258575884466,-47.73286239199874,23.674297974646908,-87.67076456353125,-87.51340821171972
10.049814,-88.62965393066406,19.285844802856445,3.124898762011519,-40.34870731425752,1.9734028009924138,-84.78121205402233,-87.72574616507015
10.058811,-88.7000961303711,18.570375442504883,3.1271773510818055,-24.980776559086948,-9.058736462215341,-73.26567703792092,-87.68728604906067
10.069834,-88.61375427246094,18.149930953979492,3.1311439959866947,-10.08210199801106,0.6249540381239687,-53.05179366097071,-87.4380296808727
10.079912,-88.62371826171875,18.05466079711914,3.1356481764605757,-8.636060450712858,11.65380195056457,-30.185013583968775,-87.4485468583962
10.089678,-88.86863708496094,18.183673858642578,3.139528505688176,-17.10880424818154,15.78153969054986,-10.510238745754968,-86.77013041890056
10.098954,-89.2894515991211,18.438901901245117,-3.140499071465821,-27.10754378737259,15.774414095698244,5.5946685670863285,-88.0172784881915
10.108305,-89.7127914428711,18.775922775268555,-3.1381797001897236,-28.194428374902138,12.502029483210114,17.54320940203623,-87.40536771618135
10.11826,-89.94779205322266,19.145092010498047,-3.13674798821922,-21.40193672646598,6.2622990678875645,24.967802614758508,-88.8192747879392
10.129849,-90.10941314697266,19.53017807006836,-3.1355738753937947,-21.42082049197377,10.529194228249047,31.074659383741277,-87.7311795737733
10.13884,-90.51768493652344,19.96346092224121,-3.134403537250394,-30.80783121362556,23.52196597313541,37.285422113020154,-76.283970925003
10.148841,-91.20294952392578,20.403223037719727,-3.1342626309701163,-42.7788544700022,31.21667950715335,38.30404237489001,-87.71442076024428
10.15884,-92.04175567626953,20.694509506225586,-3.1360721245011116,-57.8029825306583,29.299875709048482,29.113380808855872,-10.572986743918506
10.169846,-92.95819091796875,20.72956657409668,-3.139020071353236,-69.05580115052435,21.747373543739375,13.701891376027193,-91.46992360223472
10.178596,-93.82464599609375,20.548511505126953,3.1413106442857046,-69.6357593431393,23.85427004418216,-1.516013313528692,-85.49515919821238
10.188868,-94.60218811035156,20.235395431518555,3.1390788136386463,-64.88966579457254,33.323137167941965,-13.625810752636067,-93.98457640258148
10.199851,-95.32341766357422,19.83731460571289,3.1371361610059196,-62.22339216903134,34.10633105440523,-24.339872588507973,-94.34758372299225
10.208857,-95.87605285644531,19.349538803100586,3.1350062067076765,-51.827065610706555,21.28833872773762,-36.18180697711867,-94.79932433437973
10.218857,-95.99542236328125,18.805692672729492,3.133662202645144,-27.61452823889513,3.8278958505163136,-43.619445851155675,-40.607192459896545
10.22992,-95.70447540283203,18.340391159057617,3.1339244220585547,-6.376979224712548,-10.511280349603396,-42.04928439871271,-95.38267357800275
10.239592,-95.54106140136719,18.104398727416992,3.1364211212142052,-16.468105183277665,-17.722407952647977,-28.309735628470293,-94.75997665064446
10.249961,-95.99492645263672,18.165916442871094,3.139699267797573,-44.46424804393245,-20.32553306421782,-10.413831479393885,-94.75823237473165
10.258187,-96.71768188476562,18.371423721313477,3.1415080079258386,-52.739503751739385,-24.12089672371736,-0.4690652156021826,-95.81112350957844
10.268861,-97.18091583251953,18.506759643554688,3.1415608136117323,-48.1052272300749,-27.16214773469226,-0.17728679133523104,-92.89369203979672
10.278632,-97.52111053466797,18.459537506103516,3.140082116843044,-47.86047081626209,-23.497051150590494,-8.44020306871545,-95.7853196586992
10.288886,-97.95954132080078,18.174072265625,3.137747757621724,-47.65278183907492,-10.686531904648522,-21.580231984559994,-80.50998261676902
10.298981,-98.4048080444336,17.66464614868164,3.135429445485735,-38.413994760148874,13.340719510453381,-34.74971779874751,-97.85579683641843
10.308993,-98.77825164794922,17.0126953125,3.1338431342680875,-30.153321506219918,36.92097004909745,-43.859878755223875,-41.244484051562054
10.319894,-99.19157409667969,16.34808921813965,3.133393901144075,-29.740542438824782,51.395097126838266,-46.59667408394545,-98.89138355525658
10.327898,-99.67725372314453,15.747397422790527,3.133351809928869,-32.09959757059339,52.74385458224069,-47.0652318911975,-93.75488538825788
10.338878,-100.09058380126953,15.172411918640137,3.132890034926343,-29.086705505052386,43.83306001744782,-49.90875917098428,-99.30833255842738
10.349084,-100.34062194824219,14.555840492248535,3.1319392682476677,-24.97027343569076,31.889582913993838,-55.49994519536755,-99.41781476799436
10.358088,-100.52190399169922,13.876686096191406,3.130885096720349,-23.45614002500941,20.582693101563386,-61.672325676605546,-98.62404641508046
10.368798,-100.68421173095703,13.178789138793945,3.1303650402799383,-21.375099205669706,10.430945372132998,-64.77235729557756,-99.75942350750698
10.378729,-100.79801177978516,12.53256607055664,3.130350398018382,-19.49571801402734,-2.83832352941288,-64.93014149559403,-99.76879176964928
10.387899,-100.86457824707031,11.951981544494629,3.1305134408839046,-17.343957416021325,-14.452299500700754,-64.03066022341672,-99.86994668659084
10.398923,-100.8988037109375,11.406898498535156,3.1307856576633912,-14.859824445076857,-21.10478593152999,-62.47849290434215,-99.70692531365208
10.409004,-100.91515350341797,10.88533878326416,3.1311616118327534,-12.295561402337091,-23.654230878865413,-60.3146001828229,-99.60187295590684
10.41893,-100.94009399414062,10.384324073791504,3.1315419682823866,-11.967983822195988,-23.93507118206341,-58.12950655411993,-94.68535122143595
10.428664,-100.98268127441406,9.895966529846191,3.131929697228823,-10.145930115804829,-21.021520802905656,-55.91046005505283,-33.89781068085361
10.438927,-101.0164794921875,9.411408424377441,3.1322246585642133,-9.210655237282058,-17.286406242074797,-54.221835801645156,-100.77218669916496
10.448334,-101.0627670288086,8.922146797180176,3.132401315133906,-8.546052217830429,-13.132241646417082,-53.22366854124491,-99.42483104153092
10.459081,-101.1333999633789,8.42006778717041,3.1325662983058895,-9.345140808265961,-5.64662240100803,-52.30478953182475,-99.40263527486347
10.468932,-101.23772430419922,7.900045394897461,3.1326734838950783,-9.411735152673586,2.908294121704606,-51.73696517027033,-100.11338328394507
10.477973,-101.35247802734375,7.367084980010986,3.13276333388375,-10.244510236095623,8.943878293585115,-51.273803212462596,-100.40890789630429
10.489049,-101.48601531982422,6.8288068771362305,3.132803254709333,-11.137241573825676,14.292149493910525,-51.10921272893821,-100.38733082850499
10.499047,-101.61100769042969,6.27892541885376,3.132780088327249,-9.997557062690996,18.189387986201748,-51.307042328058465,-100.20332731656879
10.509043,-101.71015167236328,5.719330787658691,3.1326737694751454,-9.654703764471158,19.296800707281765,-51.97673213089446,-86.68880450686409
10.519052,-101.80135345458984,5.149842262268066,3.1324972382727467,-8.531453542253173,19.340221927382828,-53.05309139691301,-101.18136166801895
10.528765,-101.88008117675781,4.569933891296387,3.132274588721352,-8.489683520383961,17.073761962644788,-54.39390192721612,-99.49988716775975
10.538958,-101.94227600097656,3.989051103591919,3.1321074670505,-6.287534055549823,13.753826426928677,-55.40332875446313,-101.03042279645906
10.549043,-101.96025848388672,3.4114954471588135,3.131979000408523,-4.274093752859852,11.187414435921298,-56.16365858267979,-101.00873195728465
10.558259,-101.96311950683594,2.834996223449707,3.131848650722251,-2.6744783902816756,7.528126927708627,-56.92681610921282,-35.54515568800319
10.569026,-101.96399688720703,2.266975164413452,3.131749775344753,-2.3134584964168963,1.8121527068589909,-57.50500186773815,-100.7280838483488
10.57837,-101.97467041015625,1.716691017150879,3.13167102728582,-2.29228533687668,-5.959835666437774,-57.97116910878069,-100.69025613885177
10.588546,-101.97921752929688,1.187515139579773,3.1316922633461712,-1.3800884936206184,-12.923414588959465,-57.849660043446164,-99.90497083190331
10.598597,-101.97148895263672,0.6800381541252136,3.1318149224532594,-0.7907473286333607,-18.001086500973667,-57.128566236916654,-101.01807836320192
10.608466,-101.97461700439453,0.185390442609787,3.1318950482025434,-1.2096960845614277,-20.994985517980158,-56.66212237321273,-96.45976318463448
10.618877,-102.00064086914062,-0.30600929260253906,3.1320677742939984,-2.127997942996717,-21.020687519826915,-55.667042358317325,-67.7680843051421
10.628751,-102.03094482421875,-0.7894941568374634,3.1323370781766178,-1.7663582094647594,-17.854338179108648,-54.10910694448869,-101.41263456882889
10.638961,-102.06134796142578,-1.2663315534591675,3.1326129454243445,-2.8858723182067467,-14.068726322196591,-52.51191160331081,-100.86232624116123
10.649053,-102.10781860351562,-1.7375061511993408,3.1328503634618974,-2.934814679034708,-10.669305313788103,-51.14673437314368,-100.72669713115832
10.659029,-102.1490249633789,-2.2027039527893066,3.1331506855955085,-3.49734521709555,-6.097712853231414,-49.409547474737224,-100.65398958026158
10.669021,-102.1849365234375,-2.6586105823516846,3.1335134332831736,-2.6563534161019886,-0.10650855585457723,-47.30297028563813,-101.22024504203202
10.678565,-102.21111297607422,-3.10800838470459,3.1338090059596295,-3.368295196030506,5.062303559494848,-45.58402682250478,-100.86795466811428
10.688631,-102.25386047363281,-3.553037405014038,3.134077886162716,-3.7038715680199297,9.242413055601679,-44.02770674841484,-83.68960593623095
10.698643,-102.31338500976562,-3.986553907394409,3.1343700304752997,-5.941787745329662,11.813170754468478,-42.34065685361087,-101.55211531973269
10.708694,-102.39765167236328,-4.398897647857666,3.1346744961673076,-6.518598928284531,12.106974756711162,-40.58915387870406,-101.09578085435231
10.718801,-102.4813461303711,-4.7896013259887695,3.1349445543484533,-8.011359396392443,11.665765026895848,-39.036542597333444,-98.50963909333439
10.728551,-102.58206176757812,-5.16416597366333,3.135177746019323,-8.655319022851355,10.066107402522182,-37.704259558209095,-100.8906007417114
10.738538,-102.6796875,-5.5141472816467285,3.13552281075401,-8.95652951147527,7.932095904848092,-35.71000824510545,-101.59386436300588
10.748539,-102.7723617553711,-5.8368821144104,3.135790354090067,-8.599968877364864,5.938058035156012,-34.16677481346526,-100.69958200384637
10.758556,-102.84861755371094,-6.145373344421387,3.136119379201477,-7.641861530220386,5.893468852706876,-32.25318803445947,-101.7475710247763
10.768536,-102.90276336669922,-6.429155349731445,3.1365756653382477,-6.318594767687279,6.266673804050957,-29.579879314073157,-99.73574075014513
10.77869,-102.93070983886719,-6.68139123916626,3.137016907357767,-4.2098976586245485,6.4467969915215955,-26.985630033329745,-101.81426928331909
10.788723,-102.92357635498047,-6.9144086837768555,3.137415187824319,-1.714869895623676,8.001861164577894,-24.635020430469854,-101.37893168447913
10.798718,-102.8888931274414,-7.130795478820801,3.137887059335598,0.1333702357769961,10.362697268172585,-21.844946211127592,-93.85108804068439
10.808554,-102.8580322265625,-7.318504333496094,3.1383755777488083,0.06854740498427773,11.307290232270546,-18.959358626431868,-101.91021972463793
10.81872,-102.8563232421875,-7.475186347961426,3.1388408151760814,-0.8677973586389524,11.267032243528844,-16.217266486008945,-28.221395088730393
10.828692,-102.87059783935547,-7.608053207397461,3.139176871219156,-1.3371807116460694,9.627570837993282,-14.238772419320522,-102.22927528457039
10.838806,-102.88037872314453,-7.73164701461792,3.1392926642053753,-0.7908720863074192,6.761878740576161,-13.557567771317531,-100.42358728238122
10.848802,-102.8934555053711,-7.866123199462891,3.1391660252847293,-1.5468248304831482,3.97622834938195,-14.305877320368605,-101.6587092652968
10.858616,-102.9212417602539,-8.022530555725098,3.1390923754669537,-1.8815470019394973,5.605515761261954,-14.74405273864514,-101.3158971675983
10.868702,-102.9355697631836,-8.211962699890137,3.1388480359539566,-2.266812786697352,11.051391218600493,-16.187174380073163,-99.92917588451468
10.878734,-102.93231201171875,-8.44512939453125,3.1386646355094125,-1.8971503556549798,17.703573706011664,-17.26829087284863,-102.01675774170027
10.889067,-102.89824676513672,-8.681028366088867,3.138765527289295,-0.48152881673357495,21.987861089320937,-16.667749905169845,-72.67237588455619
10.899128,-102.83265686035156,-8.873854637145996,3.1391802207197927,1.5530051911866578,23.26912261534529,-14.213785879789322,-102.25415305593108
10.908543,-102.75836181640625,-9.019394874572754,3.139596611993004,1.904696220583963,24.126205488249756,-11.751950915164008,-98.1136008174386
10.919107,-102.71984100341797,-9.145692825317383,3.139925286164872,-0.12080907766630632,24.57612029416225,-9.81315561547899,-4.325717422472222
10.928458,-102.71179962158203,-9.224982261657715,3.1407566410398755,-0.6866265375435112,23.04732758997476,-4.919895395960551,-102.23591350364654
10.939115,-102.6629409790039,-9.176163673400879,-3.1409148865501675,2.374740874640955,19.600829502711957,3.9867301921176677,-95.44297701214637
10.948127000000001,-102.54352569580078,-8.976827621459961,-3.1392432956832375,6.446517380652448,14.772756608632118,13.803234307837258,-101.80032419472764
10.959135,-102.36015319824219,-8.656867027282715,-3.1376408930000204,12.940160505257046,7.165783684692157,23.17642499547717,-95.55484317787729
10.968894,-102.09244537353516,-8.214982032775879,-3.135914308129803,20.60700857500863,-2.907361587439488,33.21564706587889,-99.14639365778757
10.978765,-101.75465393066406,-7.625267505645752,-3.1338318247943855,27.641314533272627,-11.645688539604242,45.247411194544455,-100.87944662606004
10.988901,-101.330322265625,-6.8699564933776855,-3.131357886623502,36.89801378329703,-16.787585574157717,59.42308291121781,-98.02700284409393
