Time [Sec],Roll Angle [Deg],Pitch Angle [Deg],Phase Angle,Angular Velocity X [deg/s],Angular Velocity Y [deg/s],Angular Velocity Z [deg/s],EKF Roll Angle [Deg]
16.73844,-103.66051483154297,-9.937962532043457,3.1387261551400263,-0.614525406478417,15.878547159784258,-17.025069544051767,-98.21681515880302
16.749406,-103.6539306640625,-10.09824275970459,3.13892234660315,-0.4390959997106063,12.670551594375485,-15.858811328177506,-69.34525508149223
16.758439,-103.65955352783203,-10.25730037689209,3.1389678089120423,-1.5512009540287166,11.35708401886723,-15.589657478649398,-95.15436605650082
16.769411,-103.6778793334961,-10.432306289672852,3.1389487760582173,-1.9537771061860283,12.05308285661247,-15.705475288858013,-101.44575863169565
16.778443,-103.67588806152344,-10.625454902648926,3.1389484668565717,-1.7291489396921167,16.155255198534398,-15.707010373873972,-102.70536173003444
16.78844,-103.65275573730469,-10.841943740844727,3.138851984376127,-1.7360864908981455,20.798359739701123,-16.276506424227758,-98.49740294841843
16.799405,-103.60314178466797,-11.071563720703125,3.1388992783634837,0.2272427415638514,24.73949500401437,-15.987975328024325,-102.34614865132882
16.808439,-103.51720428466797,-11.281830787658691,3.139102945442375,1.5825458660686689,26.00090287766879,-14.766735796878752,-99.6660479010796
16.818401,-103.42984771728516,-11.456718444824219,3.1394434763854298,2.6064563228941067,26.046489267736746,-12.736245207586315,-102.46668127686067
16.828394,-103.35350036621094,-11.612897872924805,3.139632821117823,1.6196209866571443,27.502270664791386,-11.60559276785533,-98.91668924261425
16.838395,-103.30612182617188,-11.751070022583008,3.1401345353268724,0.35772088581523637,27.12784310958587,-8.630615082397064,-102.27828009683546
16.849406,-103.24894714355469,-11.800527572631836,3.1411808032908777,2.0866994176236466,24.53048438522281,-2.4363948578445442,-102.14607761318145
16.858437,-103.13389587402344,-11.723801612854004,-3.1405987229658927,5.536267034588134,20.96729934617951,5.873274117765264,-88.32412484961345
16.869412,-102.97208404541016,-11.522789001464844,-3.139081715404607,9.451013009269392,14.922639987326171,14.814229517272436,-67.89030750684127
16.878438,-102.7703857421875,-11.19711971282959,-3.137466017091776,14.843437113710703,6.050881234300398,24.2990502553861,-99.8765709068881
16.888437,-102.52511596679688,-10.740887641906738,-3.135635900430067,19.100779400744276,-0.3792682916972019,34.99190947652699,-101.76660698994385
16.899403,-102.21658325195312,-10.153782844543457,-3.133555825594771,26.14826933165369,-3.3247352377119266,47.06933000469951,-91.03376783449293
16.90844,-101.78932189941406,-9.439901351928711,-3.131383969808638,34.06831080639036,-2.5193306432848357,59.540118202645985,-90.10251535092091
16.919446,-101.24229431152344,-8.616822242736816,-3.1293283035661044,44.25262487778336,-1.7922360886826452,71.14607126298003,-100.55967985232678
16.92844,-100.5591049194336,-7.687951564788818,-3.127197704771494,55.43726113425976,0.07147242015612247,82.94384335596472,-99.48888037031314
16.93844,-99.8113784790039,-6.658267974853516,-3.124969129512258,59.467936763497285,11.787933205485281,95.07488086912183,-98.64038869575153
16.949402,-99.051513671875,-5.546218395233154,-3.1225736138486107,64.83465545099726,32.30149796245897,107.9505114546479,-97.66045257887544
16.958437,-98.21492004394531,-4.336272716522217,-3.120239607385969,69.99579910485818,48.38578749551694,120.17827127664155,-70.13813819571126
16.96945,-97.39641571044922,-3.032949447631836,-3.118363007711094,70.16531756986873,58.47671239038836,129.6541205612804,-94.28424972709244
16.978433,-96.62327575683594,-1.6788634061813354,-3.1171108139517694,73.24628613086725,59.245197464474,135.56114136307423,-68.27891551154781
16.988432,-95.85124206542969,-0.3001472055912018,-3.1162643745766703,72.84554527188426,59.28634252403416,139.1294097704073,-95.40412618349978
16.999419,-95.16124725341797,1.0696920156478882,-3.1159238545555117,69.92659562818761,63.00999090479586,139.9857105866518,-91.33933127168008
17.008398,-94.5634536743164,2.389686346054077,-3.116124817818669,65.09020014860411,71.26615964896719,138.01678561499057,-91.98642328924639
17.019414,-94.06903839111328,3.633857488632202,-3.1168154965084005,58.918837365552456,79.87374162593568,133.5702368426639,-93.20084023216796
17.028398000000003,-93.68716430664062,4.799623966217041,-3.117791858767208,51.19924486748274,83.85163696836194,127.78391914388253,-86.62594685216955
17.038408999999998,-93.3939208984375,5.926455497741699,-3.1183938674691265,45.34906831505634,81.47943030734648,124.16077699675758,-91.62913245977937
17.049406,-93.13713836669922,7.066986560821533,-3.1187210798021074,40.596434860359295,75.64903056766184,122.07235103537779,-1.6486215313424588
17.058398,-92.89264678955078,8.219660758972168,-3.1189452251172183,38.080889849421936,64.58768947098794,120.55830300206107,-92.41948805052749
17.069419000000003,-92.59065246582031,9.388309478759766,-3.118944153430534,39.96338560732583,49.62740318850395,120.17205580449685,-91.81309325533721
17.078398,-92.19511413574219,10.592144966125488,-3.118648718332575,42.01785528324689,31.35686572477328,121.22010735150027,-91.26025461108667
17.088396,-91.74683380126953,11.818704605102539,-3.1185618695350033,43.160634723849235,12.294013510716438,121.08747873819698,-85.15626147818634
17.099437,-91.24358367919922,13.02055549621582,-3.118784210631938,44.67652690824186,-7.974711162627094,119.26030751257018,-90.47578002146307
17.108398,-90.67984771728516,14.178580284118652,-3.119188168818972,44.41690458770051,-28.11364431249381,116.42360700685883,-86.97660720117572
17.119408,-90.10677337646484,15.27663516998291,-3.1199428618047245,41.50581990683313,-44.78043799117985,111.78966516446367,-89.25388165103786
17.128439,-89.53727722167969,16.29582977294922,-3.120854847126501,39.594302675145855,-57.21331863923276,106.40244224907534,-46.23163103702054
17.13844,-88.92772674560547,17.237733840942383,-3.121897862488203,38.87651468017463,-67.73888603703253,100.36154973954925,-88.63266723960565
17.1484,-88.27327728271484,18.08820915222168,-3.123206271536544,38.219385595222285,-76.61576188240711,93.00303177685767,-85.00702044548164
17.158397,-87.58323669433594,18.853374481201172,-3.12425225758127,38.58895005573875,-82.64471522126401,87.02542780018094,-86.68368739438041
17.169417,-86.89037322998047,19.58721351623535,-3.124775190954741,36.05364530753255,-85.48009750046555,83.7328189975604,-86.09504052267889
17.178397,-86.28655242919922,20.28896713256836,-3.125686182055005,29.752020571724987,-84.74680156098381,78.64592633016667,-83.18941403799961
17.188398,-85.78816223144531,20.89333724975586,-3.127161942450393,24.845866662600855,-80.08899503762864,70.93619321016388,-84.57217108979428
17.199399,-85.3373794555664,21.389310836791992,-3.1287967749443713,22.38262211768558,-72.26334677722154,62.56850113722458,-84.51941491866877
17.208397,-84.94937133789062,21.801042556762695,-3.1304470223132426,18.476373752105467,-61.7821892694052,54.250713841455976,-82.87000045366695
17.219446,-84.69010162353516,22.140945434570312,-3.1320986348339273,12.26988074483149,-50.739009645734356,46.07002210270787,-70.87560926202147
17.228397,-84.5699462890625,22.407474517822266,-3.1338356639318876,5.387854707886573,-39.73921879876601,37.58725500263219,-83.54075021020613
17.2384,-84.5625,22.591413497924805,-3.1356647906127306,-1.0545194159823212,-30.158123129206437,28.72127330898378,-83.46144758628321
17.248396,-84.6452407836914,22.69007682800293,-3.1374955703724834,-7.233627099944248,-21.63031434664911,19.870207040935384,-83.0828000912677
17.258396,-84.79247283935547,22.697845458984375,-3.1395085503715534,-10.879301187367437,-14.150004719546097,10.125110845440984,-24.007422044163885
17.269411,-84.95698547363281,22.60265350341797,-3.1415258340640784,-13.003059717323692,-8.954423251889969,0.3252558494318286,-32.206967688364145
17.278398000000003,-85.18733978271484,22.41314697265625,3.1396993222510594,-19.940284781819713,-4.654671039639316,-9.241124711169485,-85.07144608911514
17.288396,-85.61857604980469,22.12347412109375,3.137577140863223,-34.01106016076731,-1.50238826007328,-19.698537066336282,-84.44081659600405
17.298424,-86.20086669921875,21.715042114257812,3.135375813928019,-41.53862189032212,0.2733045501506389,-30.705030036427697,-84.64526803940998
17.30942,-86.71581268310547,21.18984031677246,3.1331372949508096,-39.75460038477688,5.516030891624679,-42.01102850917146,-77.10079567261596
17.319313,-87.18165588378906,20.554275512695312,3.1308896798079346,-38.899768059203936,15.80597469230558,-53.46490399254059,-84.20672193628548
17.329371,-87.7484130859375,19.81451988220215,3.1288373865215036,-43.879976586856635,22.949167526317922,-64.13203389107805,-50.898884358907516
17.338637,-88.35018920898438,18.9918155670166,3.1272219893092674,-42.47174867435092,25.87167911366673,-72.75064662355611,-79.1439734933573
17.348643,-88.83663177490234,18.141809463500977,3.126466240551338,-40.7586962493767,22.463093698939378,-76.99877157030474,-86.44953701200683
17.359081,-89.23560333251953,17.325469970703125,3.1264637138626403,-39.66365300088358,8.37576023389638,-77.35749993570299,-88.57411682692651
17.368851,-89.48196411132812,16.589597702026367,3.1274156349937208,-33.40834719293246,-10.706175528701479,-72.68957790218703,-88.64849936550043
17.379521,-89.53784942626953,16.011878967285156,3.1295455063646114,-23.55535193779843,-19.861990323363855,-61.80655255417464,-88.55099825272765
17.38941,-89.54710388183594,15.667322158813477,3.132829634766206,-17.766489993551236,-14.920532873967222,-44.96131847587472,-87.66862558281018
17.398497,-89.6849365234375,15.591114044189453,3.1368377822619684,-19.913163808172886,-6.113283123218104,-24.43341544428588,-82.47481236083647
17.409368,-90.01669311523438,15.735577583312988,3.1403989682002593,-30.101852615729285,-5.301407991769484,-6.156526758400747,-85.13993686867411
17.419374,-90.47234344482422,15.990657806396484,-3.140213792608968,-37.82818309541522,-9.167072653961853,7.147583364988189,-89.78111691451207
17.429398,-90.804443359375,16.28286361694336,-3.1385824015885064,-31.669391275530966,-17.53930082628369,15.661519606454396,-89.910871677344
17.439361999999996,-90.86756134033203,16.57772445678711,-3.137641775219423,-22.1168782401006,-24.588218266729637,20.56967476100534,-89.90534255345541
17.448697,-90.88629913330078,16.858505249023438,-3.1372171479678297,-20.380830275738244,-23.08119508297427,22.78515931642028,-89.98050855797027
17.458709,-91.0399169921875,17.116779327392578,-3.137129301807944,-21.95213578486719,-17.64655016417852,23.281903606829676,-89.61575293617655
17.469299,-91.28739166259766,17.349994659423828,-3.1372684038933336,-24.5166378842279,-10.021183540803715,22.617619898721745,-88.52953763626608
17.479552,-91.68380737304688,17.530380249023438,-3.1380339074532584,-35.37480305120874,-2.4358215488410866,18.694511211175456,-90.52749146555463
17.489639,-92.3187484741211,17.57784652709961,-3.1399609949897203,-51.36174872821568,-3.6171307268817063,8.630624473907174,-91.42448462090235
17.498656,-93.02849578857422,17.440208435058594,3.1408153964186805,-57.62515172542785,-6.694915565953356,-4.142890514658962,-88.47340730660228
17.509601,-93.58489227294922,17.161663055419922,3.1386978001973165,-51.95584541241256,-3.783555116198237,-15.522303275696611,-92.76567055949424
17.519641,-93.99391174316406,16.813098907470703,3.1372216299835616,-46.771653285197424,-1.4975883446340537,-23.5400984178345,-93.13216033001268
17.529018,-94.4288558959961,16.444616317749023,3.136203667947235,-50.10913984575953,-4.52036689555524,-29.156714944045017,-87.4167191761546
17.539113,-94.87310791015625,16.103219985961914,3.1361139600818393,-46.11798027596511,-11.265843790613262,-29.781537234223197,-93.8426014555555
17.548945,-94.9745864868164,15.879839897155762,3.1371500573993303,-23.03088903218983,-21.941325302958347,-24.175181359693333,-93.95797341170852
17.558593,-94.70947265625,15.845907211303711,3.1393881877730925,-7.558658727072229,-27.068922482710757,-11.962449661420985,-91.87965670974482
17.569573,-94.71968078613281,16.013296127319336,-3.1409838126554086,-21.14656107604108,-11.885415372866996,3.304203262180045,-89.90664201585172
17.579548,-95.46082305908203,16.25339126586914,-3.139468652559964,-50.349381504530974,18.268595982459093,11.617245924353016,-91.15032098025124
17.589386,-96.56563568115234,16.373836517333984,-3.1395126403919007,-58.62647794831923,45.99912815421772,11.508320628790592,-95.80100620515469
17.599372,-97.35124969482422,16.322267532348633,-3.1404504107864324,-41.972765789441056,69.2291240309026,6.371222655902697,-96.46010857464042
17.609544,-97.86499786376953,16.119882583618164,3.1412530820697273,-38.00108933425409,82.45808030219341,-1.9040629339818558,-88.64091895187447
17.619255,-98.46636962890625,15.77733039855957,3.1394052195910866,-37.093527948288646,86.06575890103747,-12.340882268801066,-96.97567130981376
17.629552,-98.99296569824219,15.32891845703125,3.1376511042348505,-32.68198389545828,78.4572833354801,-22.356107323327592,-98.06430384493655
17.639668,-99.38710021972656,14.823166847229004,3.136118083524905,-29.478109495439966,69.53656450582321,-31.17503925887837,-98.02969659913393
17.648700999999996,-99.80540466308594,14.297941207885742,3.135339759313435,-34.23974513946309,59.86798094318493,-35.75719460698648,-39.477369298807396
17.659603,-100.2768783569336,13.791422843933105,3.1344183557068312,-37.148493895634324,40.12128933565277,-41.22021896178363,-18.366607504853796
17.668607,-100.56481170654297,13.27248477935791,3.1332064031844036,-30.34288657644445,12.4746779906788,-48.322198434344116,-98.86104437718612
17.679579,-100.61579895019531,12.725109100341797,3.1319760801477647,-23.765907886889703,-10.778305741431398,-55.43991466275231,-99.52661729017214
17.689582,-100.6260757446289,12.139461517333984,3.1309967032986967,-21.086332467939908,-24.278972914320846,-61.09270216325992,-98.4922984224388
17.698723,-100.67282104492188,11.534687995910645,3.1304694791351517,-19.55723069769247,-31.456586486655464,-64.16253751591132,-75.00345905476863
17.709709,-100.70258331298828,10.942028045654297,3.1303102317503377,-15.39655607798209,-35.0374839137639,-65.1004522625483,-100.05693534887072
17.718711,-100.68939971923828,10.360405921936035,3.1302398255349053,-12.435984969030676,-35.45243839640968,-65.4981605175398,-99.0718123111596
17.729044,-100.70550537109375,9.787211418151855,3.1304399660041025,-12.723685343476307,-34.059441805753096,-64.35368035983413,-91.32697809838771
17.739457,-100.76737976074219,9.231481552124023,3.1307066666708567,-12.313307941348077,-28.72492404509515,-62.85322440296573,-100.03143323445734
17.749473,-100.84016418457031,8.67371654510498,3.1309796182935465,-11.847286695599045,-21.443477936997997,-61.32140421742863,-99.20076692701882
17.759589,-100.93254089355469,8.110223770141602,3.131175707050233,-12.222941977307869,-14.370661664646175,-60.24347059280639,-32.83257181435559
17.768591,-101.04151153564453,7.537952899932861,3.1313075049998647,-12.050389200758545,-8.121943574149535,-59.54541842944191,-100.75581729480612
17.779701,-101.15157318115234,6.9550323486328125,3.1313776741454937,-11.938137603070324,-1.891160066309467,-59.20356746148278,-100.18837406081305
17.789701,-101.26277923583984,6.3623175621032715,3.131449757143122,-11.350100150440893,3.2037258434038685,-58.85039203987976,-100.31265711064738
17.79934,-101.35958099365234,5.7738423347473145,3.1316553434644874,-9.99660168998084,7.890750208481066,-57.71259180718235,-98.8155785306069
17.809438000000004,-101.44955444335938,5.196295261383057,3.131765381707668,-9.967188334093827,9.548100733226537,-57.12414710452366,-86.95940835150364
17.819306,-101.5407485961914,4.615842342376709,3.1317036321715874,-9.167456852102665,9.240229956388212,-57.53478149251941,-21.916655041418192
17.829252,-101.60540771484375,4.029536247253418,3.131648378335164,-7.616720457659215,7.46046707379048,-57.89311370694579,-100.43821630609995
17.839044,-101.64501190185547,3.447715997695923,3.131536029256917,-6.188627366839338,3.6701863556938963,-58.57004692539658,-100.92681399618291
17.84948,-101.66799926757812,2.8719427585601807,3.131422871625589,-4.774985248755915,-2.1003781520970666,-59.242520030319355,-100.59395595403322
17.859683,-101.66615295410156,2.3035829067230225,3.1313152685686285,-2.4393711127753774,-6.776774529382313,-59.868301962075925,-88.45162671066004
17.86911,-101.63741302490234,1.7256932258605957,3.131088517713975,-0.45610946732457913,-9.28225184148307,-61.17198016895626,-100.83193223563109
17.87968,-101.60975646972656,1.1299949884414673,3.1309029993049418,0.10816301576856076,-11.109680906751029,-62.23550892461895,-99.85532626952141
17.889693,-101.61185455322266,0.5361640453338623,3.1307526125105656,-1.2248300762148834,-15.769177048152136,-63.11243691215688,-99.51934712889486
17.898700999999996,-101.62855529785156,-0.03949728235602379,3.1307048771027746,-0.5809534792430705,-22.319389933896893,-63.40080066872565,-100.70479855453182
17.909713,-101.65472412109375,-0.5936189293861389,3.130684649672197,-3.1127921198889035,-28.914058813401972,-63.53495241421387,-99.08552586255348
17.918715,-101.75379943847656,-1.1250709295272827,3.1308361433473384,-6.692349549259546,-34.85309271183565,-62.71355386462814,-99.19618431939016
17.928622,-101.89031982421875,-1.6320997476577759,3.1309679881531465,-8.818943888381826,-38.942634326434934,-62.02791215498558,-100.79996119270692
17.938603,-102.0289535522461,-2.1343250274658203,3.1310719575354904,-9.94866742238569,-40.69677716945595,-61.50445328718497,-68.59235251341183
17.948639,-102.17356872558594,-2.638425350189209,3.131197786837669,-11.147798484961578,-39.22815330921439,-60.85492961787344,-101.74348064186299
17.959732,-102.30630493164062,-3.148725748062134,3.1313202672239173,-9.706036904952034,-35.325082689145624,-60.215965421018744,-101.44429889360497
17.969315,-102.41071319580078,-3.676330089569092,3.1313036818588484,-9.48533129475412,-30.17015109233483,-60.37474682865403,-82.89199143849095
17.979643,-102.5228042602539,-4.223924160003662,3.1312899987294545,-8.979402961231997,-25.98526345201675,-60.52121340521578,-101.80260835865347
17.989057,-102.63138580322266,-4.7685065269470215,3.1314147320595485,-8.77017975280252,-23.079313365857928,-59.85175924390615,-82.74177734063987
17.999022,-102.73867797851562,-5.292954444885254,3.131686335440635,-8.249885823908567,-20.24038621847715,-58.31537649200349,-101.38347569430071
18.009676,-102.83822631835938,-5.791935920715332,3.1321025556181206,-7.885297156202457,-17.063123943012496,-55.91919928209586,-88.08216150945528
18.018673,-102.93768310546875,-6.255140781402588,3.132718533168768,-7.968341157452411,-13.814963450189461,-52.340002572090754,-101.97412217959861
18.029679,-103.05074310302734,-6.672248840332031,3.1334658298981783,-9.261444523950273,-10.173236358332893,-47.9848519761426,-101.04526377903609
18.039679,-103.18673706054688,-7.050837516784668,3.1341823372679873,-10.875292720098287,-6.075662014382851,-43.81181129893991,-80.98529095977858
18.048831,-103.32459259033203,-7.406358242034912,3.134832992079897,-11.421680532942627,-1.11496669685864,-40.018232026361034,-102.6581613844206
18.05967,-103.44969177246094,-7.744182109832764,3.135478178451419,-12.129735508346583,4.699531295221137,-36.24235660411083,-102.5634755154076
18.069414,-103.5704574584961,-8.062614440917969,3.136036205824896,-12.341383433931414,9.087721223731936,-32.97313436920842,-96.41384301303873
18.079685,-103.67407989501953,-8.359038352966309,3.136591649013567,-11.55163854228046,12.479787825951615,-29.706651040163177,-63.34083864548499
18.089627,-103.73043060302734,-8.624896049499512,3.1372006410520643,-8.270365292361205,15.28383746610937,-26.103285705779985,-103.35066105348558
18.098573,-103.74455261230469,-8.85290241241455,3.137832529876704,-6.869170767153307,16.659905432908083,-22.350750747471007,-102.78490682381937
18.109679,-103.75141906738281,-9.041007041931152,3.1384664328618497,-4.35087660507502,17.274663439344252,-18.58393727870212,-68.55891318328185
18.119609,-103.7364273071289,-9.198763847351074,3.139007477401938,-3.531360199492448,18.520467745839774,-15.365441151218098,-103.23072179458144
18.129167,-103.71766662597656,-9.338329315185547,3.1395048684723235,-1.944065644403328,20.101743623609643,-12.406857627315157,-102.3741917657708
18.139764,-103.70101928710938,-9.460258483886719,3.1398445400255355,-3.0119016881113527,19.606872512580125,-10.386655864233697,-102.72656998975273
18.149174,-103.7325668334961,-9.568784713745117,3.140054592073543,-4.513412482319698,17.232201860821576,-9.14138089739885,-20.90940992470583
18.159762000000004,-103.79525756835938,-9.670976638793945,3.140085468215215,-6.360915046671501,13.967668550784376,-8.963283714790768,-103.51625048101646
18.169143,-103.86846923828125,-9.780327796936035,3.1399847342986216,-6.382983814766636,11.019883555959225,-9.569097588508804,-102.54180094899738
18.179782,-103.92603302001953,-9.90886402130127,3.1397742908109474,-6.526929624637831,10.461835756428027,-10.827495056286537,-102.15453590441024
18.189257,-103.96553802490234,-10.067508697509766,3.1395469149677324,-5.276216546563185,12.481567944004048,-12.18604529541146,-102.60974680550282
18.199278,-103.95492553710938,-10.251163482666016,3.139421625852439,-2.8582439895706337,16.91359914924987,-12.931049032904248,-102.70248990401873
18.20915,-103.88835906982422,-10.435193061828613,3.139569850215257,0.34499952508395537,20.81090850475373,-12.040479450046503,-102.7632923168516
18.218906,-103.77399444580078,-10.575616836547852,3.14007224989061,3.9363157120801575,22.11182731520938,-9.04004138068337,-87.51090608914565
18.229701,-103.63609313964844,-10.648713111877441,3.1407724114832334,6.0115828871370836,22.303470470488886,-4.870525507979229,-90.25642553723031
18.239705,-103.52274322509766,-10.669633865356445,3.1414328502312294,5.005902845536644,22.48641708740768,-0.94786024912046,-95.29261420747197
18.24872,-103.45288848876953,-10.637824058532715,-3.1408117018066712,3.5519670936617884,22.216494841597946,4.629025386853211,-101.07720164883027
18.259203,-103.3528823852539,-10.492422103881836,-3.1391619980008367,6.733559495616818,21.777962545937278,14.393602562520956,-102.47237533190874
18.268943,-103.14779663085938,-10.185685157775879,-3.1371592314381362,12.423120307728958,19.999905503084754,26.20140137320722,-102.17630770293509
18.2794,-102.84977722167969,-9.725051879882812,-3.1350682215905263,19.87047000321843,15.532435861330324,38.448097894674746,-99.44480764766242
18.289394,-102.4345474243164,-9.123748779296875,-3.1329639204480126,30.829465837821573,11.193311450495958,50.643871940785246,-101.41157474783694
18.298731,-101.90022277832031,-8.397686958312988,-3.1307256084397577,38.986801744702824,12.052033568801226,63.449226709941044,-99.96667412838488
18.30873,-101.30509185791016,-7.5524773597717285,-3.1284078654827643,46.66945657974111,15.141074559625057,76.53361519725937,-99.90267682089237
18.318781,-100.59326171875,-6.585991382598877,-3.12599768534979,58.06423043622212,21.439868182021645,89.88996815694927,-96.27057867455564
18.329730000000005,-99.74388122558594,-5.506139755249023,-3.123786735205812,68.01237364158901,25.055413451242263,101.76985961432501,-88.12519837162974
18.339729,-98.8536376953125,-4.337731838226318,-3.121728864463703,74.05714569856366,34.64876760281472,112.52123989627457,-97.50804195222726
18.349818,-98.00096130371094,-3.095853805541992,-3.1197916024868664,74.32305179314142,42.433506445188016,122.4332035896079,-92.8295021861629
18.358816,-97.2123794555664,-1.7748881578445435,-3.1181826462374262,75.3247673368155,45.07752389931873,130.41426597438945,-60.25146751353876
18.368935,-96.42860412597656,-0.40029677748680115,-3.116870856639088,76.00290266856021,50.10868905327431,136.61457509914365,-92.15353916972163
18.379111,-95.67835998535156,0.9908127784729004,-3.115988401551735,74.5665207162957,58.93718325366311,140.392325408321,-78.97059740037449
18.38958,-95.00655364990234,2.3574302196502686,-3.11573770980323,70.84507848663591,68.43706114380207,140.77209758655206,-94.4204415510132
18.399635,-94.44573211669922,3.660767078399658,-3.1161215793056063,64.52875176863989,79.03813628287632,137.86250530201832,-89.36837217742843
18.409621,-94.01431274414062,4.874817371368408,-3.117034531807847,56.99648403874695,89.7041665209574,132.31195207300746,-58.77468642951641
18.418667,-93.7181396484375,6.012009620666504,-3.117936987768887,47.39385961292349,96.30260737243162,127.04643629843957,-93.38149746062724
18.429757,-93.55412292480469,7.1144232749938965,-3.118715994328975,38.32986732014183,97.61332750434624,122.64615522755057,-92.68253484664235
18.439756,-93.44725036621094,8.20887279510498,-3.1191614533877736,33.36230147264282,94.5830867583134,120.11977753658957,-92.34868963567489
18.448782,-93.32096099853516,9.31986141204834,-3.1194125704817366,31.140820011136604,84.01637430095347,118.6140759944386,-91.88754686194694
18.459751,-93.12610626220703,10.453454971313477,-3.1195037975625675,32.510170486886615,63.94531700973741,117.87940718693369,-91.9807267563257
18.468754,-92.81727600097656,11.625341415405273,-3.1192715102113486,35.33387655770202,39.85792407144625,118.72441087029098,-91.84232314742248
18.479779,-92.43074035644531,12.818424224853516,-3.119355578196694,36.352554876179816,16.624697515283962,117.78454951974055,-91.36449990434619
18.489781,-91.97055053710938,13.986988067626953,-3.1195342462418654,39.5935172033913,-7.738175735254028,116.25617174954513,-91.10807813347795
18.499696,-91.37187957763672,15.130720138549805,-3.1198528589663552,43.70749040465172,-32.25835507256658,113.83060765073353,-89.8581097767421
18.509699,-90.69076538085938,16.224369049072266,-3.1204338321051983,43.86915756721134,-52.420216313703385,109.96183824067656,-84.10632502499342
18.519452,-90.01173400878906,17.237197875976562,-3.121395546896005,42.19401952231986,-68.10336542171191,104.17655190045987,-89.3327980966155
18.528963,-89.3244400024414,18.13984489440918,-3.1227968824732057,40.49888609863317,-79.67091915853216,96.20645879948535,-78.34691710753438
18.539855,-88.61182403564453,18.926605224609375,-3.1242398282799027,39.849847372752706,-87.45378311397829,88.11058776494505,-87.9862480712864
18.549344,-87.86030578613281,19.619253158569336,-3.125654779424284,40.452358850007045,-92.37240724097957,80.23844640685769,-86.79858770972908
18.559311,-87.0937728881836,20.228010177612305,-3.1269518402209204,39.117272018228405,-95.10772041865125,73.0644255140265,-86.27996730160851
18.569522,-86.3609619140625,20.774085998535156,-3.1279837267449997,36.74992845190199,-95.97955991525752,67.34274189536096,-85.16744414849755
18.579847,-85.66876983642578,21.273828506469727,-3.128918942935108,34.12181509325365,-93.40065806957914,62.21171937573979,-49.14065850598981
18.589089,-85.08223724365234,21.726722717285156,-3.129851611044677,26.72415331642873,-86.61869003510668,57.23848788632426,-84.5702245920383
18.599888,-84.63179016113281,22.125938415527344,-3.131026705656221,22.282124421785305,-77.94454103448724,51.23665722866148,-83.91912609236921
18.609034,-84.19184112548828,22.45355987548828,-3.1323354819577296,22.58822788717589,-68.28017852875604,44.65636418981199,-83.30515665598668
18.618885,-83.79793548583984,22.721435546875,-3.133574669386672,18.312247721444646,-56.482331303690486,38.49731623783386,-82.94144278839478
18.628876,-83.6048812866211,22.944698333740234,-3.1348826534083707,8.894616407970044,-43.95958244163314,32.142771196337044,-82.07728013842379
18.638875,-83.59539794921875,23.101694107055664,-3.1365217056843586,1.054914179572007,-32.554327659870744,24.28834222631481,-82.76195323556543
18.649663,-83.66404724121094,23.16497802734375,-3.1383748153966398,-4.201680087279377,-22.83084986687308,15.425072117766893,-81.48693838376818
18.659655,-83.81731414794922,23.1329288482666,-3.140332834663081,-11.603792159235384,-13.769859442231636,6.050130340378519,-82.23503405007689
18.668675,-84.1317138671875,23.004602432250977,3.140813324812257,-22.62232931415447,-7.293344297631315,-3.756671064738244,-80.92450092110278
18.678655,-84.56570434570312,22.768964767456055,3.13869587611929,-30.78084513621484,-5.227705981756815,-14.035673329255607,-83.2252190439479
18.688659,-84.97868347167969,22.420156478881836,3.136554132617124,-32.651104610220656,-4.273061540521534,-24.532362687244564,-83.781052739439
18.698655,-85.31841278076172,21.966659545898438,3.1344371168707883,-30.417222940276286,-0.882206709910152,-34.97961513602097,-84.01857257349809
18.709654000000004,-85.6524429321289,21.415891647338867,3.1323388643286902,-30.58732538646087,4.634460936772072,-45.41448445183214,-82.6310408910595
18.718663,-86.08135986328125,20.768413543701172,3.1303331257573572,-35.11602084393529,9.138812746270924,-55.53544851867328,-72.4968447050067
18.729701,-86.54830932617188,20.021881103515625,3.128400961191795,-35.876142351382256,7.357863118304902,-65.41945624773375,-84.96755886466448
18.739715,-86.9096908569336,19.196857452392578,3.126959872443964,-32.41083563069253,5.450225434066191,-72.86999051892374,-85.60875567372639
18.748717,-87.23042297363281,18.353878021240234,3.12619929098638,-33.65194247458638,3.1378273245179393,-76.94110428314232,-6.327927982279828
18.759711,-87.56883239746094,17.533435821533203,3.1261620035746827,-35.29531330964813,-9.525022377794711,-77.42672390294106,-86.94066519585327
18.769108,-87.74068450927734,16.786842346191406,3.1271956697748413,-27.434397367461678,-27.71983951061297,-72.38109923851256,-86.658606651801
18.77937,-87.62349700927734,16.19742202758789,3.1293503217372813,-12.679308750665088,-38.438286327932026,-61.46516603907906,-86.12178320558519
18.78964,-87.3782730102539,15.832846641540527,3.1325866100579933,-3.633163742184665,-36.47020829972787,-45.08913180581317,-76.41744609865326
18.799678,-87.26168060302734,15.730831146240234,3.1365519146230763,-5.089077047267652,-29.10535192148652,-25.202527188227876,-86.69795288772934
18.809803,-87.38371276855469,15.856441497802734,3.140279247400452,-15.804267145013077,-24.01358591412,-6.575858111644041,-86.13457107103665
18.818776,-87.66770935058594,16.108680725097656,-3.1401720398620734,-22.608769681104704,-20.498987425737585,7.135732986778217,-86.84447437961272
