Time [Sec],Roll Angle [Deg],Pitch Angle [Deg],Phase Angle,Angular Velocity [deg/s]
1.24301,88.39128875732422,3.248485803604126,2.9796830403322596e-05,-0.0026337802410125732
1.244144,88.39083099365234,3.2475061416625977,3.2060206892642085e-05,-0.002833828330039978
1.280351,88.39009857177734,3.2476067543029785,3.73961605035528e-05,-0.0033054503146559
1.281277,88.39002990722656,3.2489373683929443,2.2518632567732936e-05,-0.0019904226064682007
1.282118,88.39128875732422,3.2501089572906494,1.6251287976468065e-05,-0.0014364722883328795
1.283002,88.39111328125,3.2508373260498047,3.2515276225852985e-05,-0.0028740614652633667
1.320666,88.38995361328125,3.251094102859497,3.066549769515786e-05,-0.0027105219196528196
1.321804,88.38975524902344,3.2510430812835693,2.9030289567621886e-05,-0.00256598019041121
1.323073,88.38992309570312,3.25119686126709,2.0731665255176174e-05,-0.0018324702978134155
1.324204,88.39029693603516,3.2516274452209473,2.583544836489954e-05,-0.0022836029529571533
1.360361,88.3898696899414,3.25101375579834,2.9215694921242516e-05,-0.0025823714677244425
1.36124,88.38880157470703,3.2515454292297363,4.1244702015993514e-05,-0.00364556978456676
1.362076,88.3899154663086,3.2526848316192627,-1.1575427937049917e-05,0.0010231510968878865
1.362959,88.39263153076172,3.2524585723876953,2.339458174835864e-05,-0.0020679086446762085
1.400422,88.39093017578125,3.2534117698669434,2.546859640912125e-05,-0.0022511929273605347
1.401331,88.3902816772461,3.2535417079925537,3.4294142862552755e-05,-0.003031268948689103
1.402136,88.38980102539062,3.2517409324645996,2.45417037074797e-05,-0.002169236307963729
1.403047,88.39057159423828,3.2515971660614014,1.9568289401896368e-05,-0.0017296522855758667
1.440539,88.39102935791016,3.2518603801727295,1.9580833048694912e-05,-0.001730769989080727
1.441634,88.39073181152344,3.2523183822631836,2.8423067952002585e-05,-0.002512335777282715
1.44298,88.38936614990234,3.2521510124206543,4.362991743612237e-05,-0.003856420749798417
1.444137,88.38849639892578,3.253021478652954,2.5604167374981748e-05,-0.002263113856315613
1.480403,88.38948059082031,3.2530746459960938,2.0904570225239828e-05,-0.0018477441044524312
1.481314,88.3896713256836,3.252258777618408,2.4672398261017982e-05,-0.002180785173550248
1.4822,88.38916015625,3.2519423961639404,3.233055028357337e-05,-0.0028576701879501343
1.483113,88.3880386352539,3.2512598037719727,3.950017240231074e-05,-0.003491342766210437
1.520567,88.3883056640625,3.251598834991455,1.0953971789198421e-05,-0.0009682030067779124
1.521864,88.38937377929688,3.250916004180908,3.0176787923488445e-05,-0.002667307388037443
1.522991,88.3887710571289,3.251309871673584,1.6597350752469763e-05,-0.0014670194359496236
1.524073,88.38829803466797,3.2513504028320312,4.7731332694622435e-05,-0.004218891263008118
1.560417,88.38650512695312,3.2522127628326416,2.8491863519908196e-05,-0.002518296241760254
1.561299,88.3873062133789,3.250882387161255,2.8917293473023716e-05,-0.0025559216737747192
1.562152,88.38729858398438,3.2505602836608887,2.360251792965125e-05,-0.0020861627999693155
1.56304,88.38784790039062,3.25179386138916,1.6972634491201074e-05,-0.0015001746360212564
1.600548,88.38761138916016,3.2517764568328857,3.614965570640441e-05,-0.0031951817218214273
1.601503,88.38678741455078,3.2510275840759277,2.235087093402842e-05,-0.0019755216781049967
1.602419,88.38662719726562,3.250509262084961,4.056713393000966e-05,-0.003585592145100236
1.603553,88.38629913330078,3.2502474784851074,1.1704451096831425e-05,-0.0010345131158828735
1.640397,88.38861846923828,3.250666379928589,6.777193133747685e-06,-0.0005990267382003367
1.641298,88.3895492553711,3.251559257507324,1.1059182703289489e-05,-0.0009775161743164062
1.642158,88.38988494873047,3.250534772872925,1.2985219496242962e-05,-0.0011477620573714375
1.643012,88.38935089111328,3.2498936653137207,3.210709948789942e-05,-0.002837925683706999
1.683338,88.38823699951172,3.2516140937805176,2.7580932185679698e-05,-0.0024378299713134766
1.687972,88.38831329345703,3.2536063194274902,2.834376663266644e-05,-0.002505257725715637
1.690547,88.3880386352539,3.254465103149414,2.6898207483195127e-05,-0.0023774798028171062
1.692502,88.38766479492188,3.2535793781280518,3.424037214696882e-05,-0.00302642653696239
1.721378,88.38629913330078,3.253697395324707,4.5182463466984885e-05,-0.003993510734289885
1.723642,88.38571166992188,3.253262996673584,2.3421704845669828e-05,-0.0020701440516859293
1.724513,88.38660430908203,3.254098892211914,2.687336064435127e-05,-0.0023752450942993164
1.725286,88.38622283935547,3.25425124168396,2.7480405836555938e-05,-0.002428889274597168
1.763303,88.38671112060547,3.254629373550415,1.2892960991576176e-05,-0.0011395664187148213
1.7685499999999998,88.38687133789062,3.254622459411621,3.6348046610524303e-05,-0.003212690120562911
1.770933,88.38511657714844,3.2540462017059326,3.518969281460239e-05,-0.0031102451030164957
1.772508,88.38529968261719,3.2546961307525635,2.1470348958539395e-05,-0.0018976632272824645
1.801163,88.38624572753906,3.2549386024475098,1.8688360997745366e-05,-0.0016517940675839782
1.803809,88.3862075805664,3.2549521923065186,2.825593400393815e-05,-0.002497434848919511
1.804678,88.38591003417969,3.254554271697998,2.2212001734296355e-05,-0.0019632279872894287
1.805485,88.38523864746094,3.253635883331299,4.417145881466767e-05,-0.003904104931280017
1.842493,88.38467407226562,3.2533397674560547,1.2674084103898116e-05,-0.0011201947927474976
1.843815,88.38622283935547,3.2531051635742188,2.4825087915575807e-05,-0.0021941957529634237
1.844659,88.38472747802734,3.2528982162475586,4.042891557318874e-05,-0.0035732986871153116
1.845376,88.38456726074219,3.2527294158935547,1.126211960477704e-05,-0.0009953975677490234
1.881091,88.38701629638672,3.2526915073394775,5.082986822271931e-06,-0.0004492700390983373
1.884011,88.38658142089844,3.2532918453216553,4.0242615087841024e-05,-0.0035569071769714355
1.8849,88.38494110107422,3.2540292739868164,2.0062674434748536e-05,-0.001773238298483193
1.885659,88.38636016845703,3.2537178993225098,1.6441852676121632e-05,-0.001453235512599349
1.920989,88.38687896728516,3.2533156871795654,1.5746324246899605e-05,-0.001391768455505371
1.923469,88.3864517211914,3.2517459392547607,3.135371576732203e-05,-0.0027712436858564615
1.924852,88.3854751586914,3.251692771911621,2.7269891942297218e-05,-0.002410262357443571
