Time [Sec],Roll Angle [Deg],Pitch Angle [Deg],Phase Angle,Angular Velocity [deg/s]
3.200073,88.35847473144531,3.2809958457946777,3.701323305011323e-05,-0.0032704328186810017
3.20166,88.358154296875,3.281017780303955,1.719757549374109e-05,-0.0015195460291579366
3.20334,88.35916137695312,3.280036449432373,2.2724657772495666e-05,-0.0020079317037016153
3.204862,88.35782623291016,3.279803514480591,4.642394133668334e-05,-0.0041019185446202755
3.239571,88.3571548461914,3.279533624649048,1.3542346920017378e-05,-0.0011965632438659668
3.24045,88.35942077636719,3.2797815799713135,1.3520920628067222e-05,-0.0011947007151320577
3.241201,88.3596420288086,3.2795932292938232,1.981545288585211e-05,-0.0017508863238617778
3.241998,88.3597640991211,3.279266595840454,1.5253663927648662e-05,-0.0013478101463988423
3.280157,88.35965728759766,3.279400110244751,3.1704729148942166e-05,-0.0028014190029352903
3.282776,88.35871124267578,3.279604911804199,2.7488962206731056e-05,-0.002428889274597168
3.283916,88.3584213256836,3.2783429622650146,3.370781281676488e-05,-0.002978369127959013
3.2847060000000003,88.35807037353516,3.278498411178589,2.6810364805498007e-05,-0.002368912100791931
3.321444,88.35833740234375,3.2797250747680664,2.5056379386489786e-05,-0.0022139400243759155
3.325082,88.358642578125,3.2800071239471436,1.9339257523849412e-05,-0.0017087905434891582
3.326957,88.35952758789062,3.2793142795562744,1.3280584936905991e-05,-0.0011734662111848593
3.328169,88.35968017578125,3.280250072479248,2.5608304094359854e-05,-0.0022627415601164103
3.36039,88.35897064208984,3.280529022216797,2.6603503421249385e-05,-0.0023506581783294678
3.3623,88.35722351074219,3.279846668243408,5.8174706535388384e-05,-0.005140155553817749
3.363193,88.35481262207031,3.2792255878448486,4.129851487964573e-05,-0.003648922545835376
3.364016,88.35435485839844,3.279369592666626,4.7256367111286455e-05,-0.004175305832177401
3.401467,88.35430145263672,3.278568744659424,2.143150090167359e-05,-0.0018935652915388346
3.405078,88.355224609375,3.2781906127929688,3.36710886260491e-05,-0.002975016599521041
3.406981,88.35493469238281,3.2787997722625732,1.7118094185958807e-05,-0.0015124680940061808
3.408087,88.35552215576172,3.27705717086792,3.0728037538037804e-05,-0.0027149918023496866
3.440255,88.35453033447266,3.2770416736602783,3.0492264516411357e-05,-0.0026941297110170126
3.442448,88.35517120361328,3.2778966426849365,1.032142462326847e-05,-0.0009119512396864593
3.443343,88.35602569580078,3.278456211090088,2.824450492712993e-05,-0.00249557220377028
3.444158,88.35431671142578,3.2789227962493896,3.801845363488558e-05,-0.0033590944949537516
3.481368,88.35323333740234,3.278486490249634,3.599928078813543e-05,-0.0031806528568267822
3.485171,88.35185241699219,3.279078722000122,5.392388002146068e-05,-0.0047642746940255165
3.486858,88.35087585449219,3.2805187702178955,2.5425328586307047e-05,-0.002246350049972534
3.488124,88.35313415527344,3.278926372528076,9.415142878437167e-06,-0.0008318573818542063
3.520265,88.35420989990234,3.279210329055786,1.9462503483607302e-05,-0.0017195941181853414
3.521203,88.35382843017578,3.279386281967163,2.0305853812841107e-05,-0.0017940999241545796
3.522019,88.35368347167969,3.280686378479004,2.6263571989301178e-05,-0.0023204833269119263
3.522799,88.35357666015625,3.280867576599121,2.13600001889999e-05,-0.0018872324144467711
3.560329,88.354248046875,3.280766725540161,1.695800870093779e-05,-0.0014983121072873473
3.562573,88.35460662841797,3.280332326889038,2.2080736209068167e-05,-0.001950934762135148
3.563584,88.35356903076172,3.281083106994629,3.886204150019499e-05,-0.003433600068092346
3.564387,88.35177612304688,3.2825796604156494,4.410385981069271e-05,-0.003896654350683093
3.601338,88.35145568847656,3.2823572158813477,2.5745611524032267e-05,-0.0022746622562408447
3.605636,88.35279083251953,3.282165765762329,1.6604107116039223e-05,-0.00146701920311898
3.607977,88.35337829589844,3.282853364944458,2.2371976812320822e-05,-0.0019766397308558226
3.609333,88.35356903076172,3.284661054611206,1.6114870251581337e-05,-0.001423806301318109
3.640054,88.35310363769531,3.2849056720733643,3.876949141964695e-05,-0.0034254048950970173
3.640937,88.35126495361328,3.2857728004455566,3.831491597016897e-05,-0.0033851712942123413
3.641741,88.35074615478516,3.2865989208221436,3.531301083784518e-05,-0.0031199308577924967
3.64252,88.35077667236328,3.2848730087280273,2.7343854224499942e-05,-0.0024158507585525513
3.680241,88.35126495361328,3.2837798595428467,2.3308554154458016e-05,-0.0020593402441591024
3.681866,88.35089874267578,3.2832584381103516,3.884635280364624e-05,-0.003432110184803605
3.682705,88.34900665283203,3.2831573486328125,4.73224709279611e-05,-0.004180893301963806
3.683526,88.3484878540039,3.2826223373413086,2.77029724550338e-05,-0.0024475157260894775
3.721464,88.34992218017578,3.281926393508911,1.7334105155419603e-05,-0.0015314668416976929
3.725565,88.35031127929688,3.281719446182251,2.9127580118479852e-05,-0.002573430771008134
3.72775,88.34938049316406,3.2831506729125977,3.0953647801062724e-05,-0.002734735608100891
3.729141,88.35005187988281,3.2833340167999268,8.25593062040994e-06,-0.0007294118986465037
3.759506,88.35124206542969,3.2834620475769043,2.4666263948784993e-05,-0.0021792950574308634
3.760345,88.35008239746094,3.283402442932129,3.2041264171412366e-05,-0.002830848330631852
3.761168,88.34941101074219,3.284404754638672,3.1662016216952216e-05,-0.0027973204851150513
3.761941,88.34963989257812,3.283963203430176,2.083388159184047e-05,-0.0018406659364700317
3.801116,88.34988403320312,3.2833921909332275,2.9958375362454105e-05,-0.0026468189898878336
3.804628,88.34969329833984,3.283672571182251,2.0079111653665624e-05,-0.0017739833565428853
3.806549,88.34984588623047,3.2833662033081055,3.232385161885983e-05,-0.0028558073099702597
3.807824,88.3485336303711,3.2830207347869873,3.940398711276494e-05,-0.0034812844824045897
3.839544,88.3477554321289,3.2826855182647705,3.353478940992671e-05,-0.0029627233743667603
