Time [Sec],Roll Angle [Deg],Pitch Angle [Deg],Phase Angle,Angular Velocity [deg/s]
0.968512,88.16606903076172,3.183029890060425,1.8735030030646755e-05,-0.0016517939511686563
0.969972,88.16825866699219,3.1841893196105957,2.3893538278169365e-05,-0.0021066516637802124
1.002529,88.16729736328125,3.1846015453338623,4.156380434593607e-05,-0.0036645682994276285
1.006347,88.1666030883789,3.1837122440338135,2.564324967486112e-05,-0.0022608782164752483
1.008122,88.16720581054688,3.183835506439209,3.052748105965211e-05,-0.0026915227063000202
1.009327,88.16693878173828,3.183879852294922,3.056559565643324e-05,-0.0026948750019073486
1.041312,88.16720581054688,3.1831514835357666,2.2313580441113788e-05,-0.0019673260394483805
1.043979,88.16739654541016,3.184791326522827,3.277523587001423e-05,-0.0028897072188556194
1.045092,88.16706848144531,3.185889482498169,2.8178277243158427e-05,-0.0024843961000442505
1.045893,88.16645812988281,3.1851134300231934,4.470359456883568e-05,-0.003941357601433992
1.083086,88.1659164428711,3.184488534927368,2.149841907681994e-05,-0.0018954278202727437
1.087222,88.16727447509766,3.186509847640991,2.5309259426763852e-05,-0.002231448423117399
1.089767,88.16747283935547,3.1870946884155273,2.298532391530439e-05,-0.0020265579223632812
1.091357,88.16738891601562,3.186443328857422,3.3734377784824134e-05,-0.002974272007122636
1.122571,88.16754913330078,3.1866912841796875,1.626294896775499e-05,-0.0014338643522933125
1.126051,88.16877746582031,3.187351703643799,2.312864259273197e-05,-0.0020392241422086954
1.127932,88.1680679321289,3.188100576400757,3.511576323746906e-05,-0.0030960889998823404
1.129257,88.16808319091797,3.189190149307251,1.9064170058780313e-05,-0.001680851331911981
1.161601,88.16922760009766,3.1892495155334473,2.2984866457014954e-05,-0.0020265579223632812
1.163797,88.16958618164062,3.1888327598571777,1.6811841704462048e-05,-0.0014822931261733174
1.165249,88.17037963867188,3.1885831356048584,2.0381902029839647e-05,-0.0017970800399780273
1.166079,88.16957092285156,3.189396858215332,4.253028763689857e-05,-0.0037498772144317627
1.203141,88.16737365722656,3.191833734512329,5.2452230121413744e-05,-0.00462457537651062
1.208241,88.16720581054688,3.1922049522399902,2.403748495524994e-05,-0.0021193178836256266
1.21163,88.16934204101562,3.191840648651123,1.7382285338486207e-05,-0.001532584661617875
1.212515,88.16902923583984,3.192634105682373,4.276715838299658e-05,-0.0037707388401031494
1.242565,88.16790008544922,3.194014549255371,2.5854138874938926e-05,-0.002279505133628845
1.246336,88.16895294189453,3.1929266452789307,2.668196393883448e-05,-0.0023525208234786987
1.248318,88.16919708251953,3.193385124206543,2.320458277093348e-05,-0.002045929431915283
1.249923,88.16903686523438,3.1939103603363037,3.495482093338146e-05,-0.003081932896748185
1.282071,88.16912078857422,3.193415641784668,1.7986524825250733e-05,-0.0015858560800552368
1.285782,88.17062377929688,3.1934311389923096,1.7648213471094996e-05,-0.0015560539904981852
1.287635,88.17047119140625,3.192805290222168,3.274874762818566e-05,-0.0028874725103378296
1.288932,88.170166015625,3.1922409534454346,2.2731117606184228e-05,-0.0020042064134031534
1.32075,88.17024993896484,3.1924972534179688,3.9141424300740196e-05,-0.003451109165325761
1.321626,88.1689453125,3.1927897930145264,3.560130602711025e-05,-0.003138929605484009
1.323679,88.16907501220703,3.194530963897705,3.167607654119972e-05,-0.0027928503695875406
1.324553,88.16939544677734,3.1944541931152344,2.7987401757182757e-05,-0.002467632293701172
1.363069,88.17018127441406,3.193347215652466,1.5430113455713082e-05,-0.0013604759005829692
1.367211,88.17129516601562,3.19394588470459,2.083377183523352e-05,-0.0018369406461715698
1.369414,88.17091369628906,3.193861961364746,3.2106366062149235e-05,-0.002830847632139921
1.370487,88.17057037353516,3.1956324577331543,2.465342891061289e-05,-0.002173706889152527
1.402473,88.17034912109375,3.195796489715576,4.0197654011554286e-05,-0.003544241189956665
1.406207,88.16947937011719,3.1970245838165283,3.0763299473495674e-05,-0.0027123840991407633
1.408045,88.17015838623047,3.1988613605499268,2.5278863718971454e-05,-0.002228841418400407
1.409309,88.17048645019531,3.19903564453125,3.05305650134159e-05,-0.002691894769668579
1.440783,88.17133331298828,3.199810028076172,5.08697060803894e-06,-0.0004485249810386449
1.441682,88.17354583740234,3.1990184783935547,1.2163637820033573e-05,-0.001072511076927185
1.442545,88.17326354980469,3.19962215423584,2.8049543175204744e-05,-0.0024732197634875774
1.443386,88.172607421875,3.1984355449676514,2.598373877884624e-05,-0.0022910539992153645
1.481697,88.1720962524414,3.1971306800842285,4.285439620941512e-05,-0.0037785619497299194
1.483518,88.1708755493164,3.1980297565460205,3.749759297952541e-05,-0.003306195605546236
1.485301,88.17144775390625,3.1989023685455322,2.529116921430716e-05,-0.0022299590054899454
1.487233,88.1724853515625,3.1992223262786865,2.180946766453365e-05,-0.0019229949684813619
1.521341,88.1726303100586,3.1988046169281006,3.145087449858003e-05,-0.0027731063310056925
1.523544,88.17269134521484,3.1975440979003906,2.133621746315462e-05,-0.0018812717171385884
1.525177,88.17398834228516,3.1961846351623535,1.2391721738004287e-05,-0.0010926275281235576
1.527005,88.17462158203125,3.1966137886047363,2.451287447515568e-05,-0.0021614134311676025
1.560779,88.17450714111328,3.196762800216675,2.2484951272076735e-05,-0.0019825994968414307
1.562174,88.17565155029297,3.1966495513916016,8.876413569198655e-06,-0.0007826835499145091
1.563895,88.17596435546875,3.196451425552368,3.719546025072699e-05,-0.003279745578765869
1.565866,88.17443084716797,3.197662115097046,3.259940777035294e-05,-0.0028744342271238565
1.600809,88.17491912841797,3.1973273754119873,2.5323969973464766e-05,-0.0022329390048980713
1.601682,88.1751708984375,3.196554183959961,3.3249762194235386e-05,-0.0029318034648895264
1.602516,88.17554473876953,3.198241949081421,1.45123836505715e-05,-0.0012796373339369893
1.603373,88.17622375488281,3.1987757682800293,3.39464611456398e-05,-0.002993270754814148
1.641021,88.17640686035156,3.198129415512085,7.068115280561272e-06,-0.0006232410087250173
1.642537,88.17778015136719,3.1981139183044434,2.9945032146645045e-05,-0.0026404864620417356
1.643956,88.1760482788086,3.1986422538757324,4.1466738368398154e-05,-0.0036563731264322996
1.644893,88.17461395263672,3.1986184120178223,4.6549961081603364e-05,-0.004104524850845337
1.681598,88.17425537109375,3.199791431427002,3.123904629751748e-05,-0.0027544796466827393
1.685184,88.17487335205078,3.2005302906036377,3.1568366037133675e-05,-0.0027835366781800985
1.686996,88.17573547363281,3.2001283168792725,1.2953379594496738e-05,-0.0011421737726777792
1.688143,88.17680358886719,3.2008447647094727,2.9032802517436733e-05,-0.002560019725933671
1.721847,88.1749038696289,3.201719045639038,4.9811426280762514e-05,-0.004392117727547884
1.725384,88.174072265625,3.202543020248413,2.6798718043685244e-05,-0.0023629521019756794
1.727147,88.1749038696289,3.2033281326293945,3.632558346505445e-05,-0.0032030048314481974
1.728387,88.17469787597656,3.203287363052368,2.226520798207236e-05,-0.0019632279872894287
1.760832,88.17582702636719,3.204742670059204,2.22480182079661e-05,-0.0019617374055087566
1.761675,88.17681121826172,3.2052390575408936,1.0756331001943248e-05,-0.0009484589681960642
1.762509,88.17694854736328,3.2054762840270996,3.9091975490163366e-05,-0.003447011113166809
1.763294,88.17491912841797,3.206223726272583,4.1179969176610026e-05,-0.0036310404539108276
1.802711,88.1749038696289,3.2069451808929443,2.7077305216702967e-05,-0.0023875387851148844
1.806797,88.1765365600586,3.2056102752685547,1.1618226213143211e-05,-0.0010244549484923482
1.808815,88.17860412597656,3.2058238983154297,4.613383310173258e-06,-0.000406801700592041
1.810562,88.17903900146484,3.2060680389404297,2.9006715736197753e-05,-0.00255778431892395
1.842652,88.1768798828125,3.206803560256958,4.835275129867663e-05,-0.004263594746589661
1.846174,88.1754379272461,3.2070584297180176,3.762239598722457e-05,-0.003317371243610978
1.848051,88.17534637451172,3.207545757293701,4.1505089611155325e-05,-0.0036597256548702717
1.849341,88.17594909667969,3.208662509918213,1.3464557474302174e-05,-0.0011872501345351338
1.881702,88.17732238769531,3.209794759750366,3.170691199486394e-05,-0.00279583060182631
1.883838,88.17658233642578,3.2110345363616943,2.7435901015592876e-05,-0.0024192039854824543
1.885034,88.17789459228516,3.209775686264038,5.631584392930507e-06,-0.0004965812549926341
1.885868,88.17879486083984,3.210031032562256,3.3299097390224026e-05,-0.002936274278908968
1.921896,88.17655944824219,3.210003137588501,4.694607124811781e-05,-0.004139543045312166
1.927043,88.17529296875,3.2102973461151123,3.911805869257451e-05,-0.0034492462873458862
1.929634,88.17577362060547,3.209608316421509,2.6616527319340012e-05,-0.002346932888031006
1.931149,88.1767807006836,3.209822416305542,2.3080070584877298e-05,-0.0020351263228803873
1.9622489999999997,88.17665100097656,3.211181879043579,3.661637251564714e-05,-0.003228709101676941
1.965991,88.17572021484375,3.2126405239105225,3.180043213568261e-05,-0.0028040260076522827
1.9677349999999998,88.17570495605469,3.2124059200286865,3.5264816371102765e-05,-0.0031095000449568033
1.969269,88.17554473876953,3.211362838745117,3.0241528627778057e-05,-0.0026665632613003254
2.002241,88.1765365600586,3.2120025157928467,1.5543072501609036e-05,-0.0013705343008041382
2.005958,88.17743682861328,3.212832450866699,2.8622786445852653e-05,-0.002523883944377303
2.007808,88.17648315429688,3.2121238708496094,3.4208299600810634e-05,-0.003016367554664612
2.009096,88.17542266845703,3.211409091949463,4.416671702027738e-05,-0.0038944189436733723
2.041369,88.17536926269531,3.21148943901062,2.082858831756667e-05,-0.0018365684663876891
2.042263,88.17716979980469,3.21244740486145,1.6485086532357518e-05,-0.0014536082744598389
2.044787,88.17694854736328,3.213179349899292,3.759218320785289e-05,-0.003314764006063342
2.045661,88.17552947998047,3.2129087448120117,3.4943794755474574e-05,-0.003081187605857849
2.080619,88.1761703491211,3.2121667861938477,2.0405913788255325e-05,-0.0017993153305724263
2.083765,88.1764144897461,3.2123312950134277,3.955694189670441e-05,-0.00348798930644989
2.085801,88.1751480102539,3.2119617462158203,3.684513994170631e-05,-0.0032488256692886353
2.087235,88.17664337158203,3.211944341659546,2.1250763790441878e-06,-0.00018738210201263428
2.121698,88.17855834960938,3.212834119796753,2.6801576730693662e-05,-0.002363324398174882
2.12526,88.17727661132812,3.213670492172241,2.8707336565487704e-05,-0.0025313347578048706
