Time [Sec],Roll Angle [Deg],Pitch Angle [Deg],Phase Angle,Angular Velocity [deg/s]
0.961354,88.20455169677734,3.21120023727417,-2.6966834690128203e-06,0.00023785975645296276
0.962217,88.20780944824219,3.209866523742676,5.312926483324315e-06,-0.00046864160685800016
1.000143,88.2073745727539,3.2109813690185547,2.7928897311539783e-05,-0.0024635347072035074
1.002117,88.2065658569336,3.211886167526245,1.829986676022257e-05,-0.0016141684027388692
1.003491,88.2076187133789,3.2098731994628906,1.5900802381090586e-05,-0.0014025719137862325
1.004732,88.20867156982422,3.209883451461792,8.074892758069423e-06,-0.0007122755632735789
1.039891,88.20936584472656,3.211829900741577,2.136957894548573e-05,-0.0018849970074370503
1.041106,88.20849609375,3.2128798961639404,3.0462509205736815e-05,-0.0026870521251112223
1.0422689999999997,88.20777130126953,3.2112348079681396,3.0048874835934e-05,-0.0026505442801862955
1.04338,88.20808410644531,3.2111337184906006,1.9651008476616417e-05,-0.0017333778087049723
1.08121,88.2088851928711,3.2119669914245605,2.1863818092929907e-05,-0.0019285830203443766
1.084499,88.20963287353516,3.212423086166382,7.386417282882695e-06,-0.0006515531567856669
1.086225,88.21080780029297,3.2125754356384277,1.7593717746106736e-05,-0.0015519560547545552
1.0873,88.21015930175781,3.211965322494507,2.6631490978476194e-05,-0.002349168062210083
1.119736,88.20918273925781,3.211434841156006,3.375640352617226e-05,-0.0029776247683912516
1.12059,88.21001434326172,3.2121410369873047,3.864233158166432e-06,-0.00034086406230926514
1.121393,88.21178436279297,3.2132952213287354,2.0997361052706144e-05,-0.0018522146856412292
1.123482,88.21116638183594,3.2132253646850586,2.194349122203684e-05,-0.0019356609554961324
1.161287,88.21123504638672,3.2123615741729736,2.2568501245264467e-05,-0.0019907953683286905
1.165045,88.2115707397461,3.2112724781036377,1.9261698412565825e-05,-0.0016991046722978354
1.166457,88.21221923828125,3.2131259441375732,1.571415670446418e-05,-0.001386180636473
1.167898,88.21241760253906,3.214430809020996,2.4139188391959304e-05,-0.0021293761674314737
1.201314,88.21212005615234,3.2141401767730713,2.2471140770861577e-05,-0.0019822269678115845
1.204577,88.21174621582031,3.213923215866089,3.308394339694969e-05,-0.0029183924198150635
1.206165,88.21099853515625,3.2131757736206055,3.031383183301304e-05,-0.002674013376235962
1.207295,88.2114028930664,3.212423086166382,2.1740721707897297e-05,-0.0019177795620635152
1.240507,88.21159362792969,3.211737632751465,3.0723273581703824e-05,-0.002710148924961686
1.242926,88.21065521240234,3.2113730907440186,3.452868105682586e-05,-0.0030457975808531046
1.243885,88.21057891845703,3.2123360633850098,1.9785591773692347e-05,-0.0017452985048294067
1.24468,88.21127319335938,3.2137229442596436,2.5423335113586464e-05,-0.0022426247596740723
1.282248,88.21115112304688,3.2125346660614014,2.2488282843742695e-05,-0.001983717316761613
1.286811,88.21157836914062,3.2119903564453125,1.9789590730666064e-05,-0.001745671033859253
1.290022,88.2115707397461,3.212090015411377,2.8041593292323684e-05,-0.0024735929910093546
1.291139,88.21097564697266,3.213197946548462,2.7598348069176152e-05,-0.002434477210044861
1.321232,88.2120361328125,3.2132132053375244,4.721436016301811e-06,-0.00041648748447187245
1.324466,88.21239471435547,3.211653709411621,4.067259854943082e-05,-0.003587827319279313
1.326267,88.2105484008789,3.212334632873535,2.619216541890768e-05,-0.0023104252759367228
