Time [Sec],Roll Angle [Deg],Pitch Angle [Deg],Phase Angle,Angular Velocity [deg/s]
4.567485,20.865596771240234,1.2335010766983032,0.00012256594298717908,-0.0025574115570634604
4.601275,20.86543846130371,1.233888864517212,0.00011024770719515094,-0.002300366759300232
4.604668,20.86559295654297,1.233337163925171,0.00011288923433839165,-0.0023555008228868246
4.606383,20.865737915039062,1.2336677312850952,9.483845917639201e-05,-0.0019788744393736124
4.607492,20.866348266601562,1.2341629266738892,7.857150434025714e-05,-0.0016395003767684102
4.641298,20.865144729614258,1.2339468002319336,0.00023213943097367027,-0.004843622911721468
4.644609,20.863842010498047,1.233668565750122,6.686788469554264e-05,-0.0013951209839433432
4.646214,20.86676788330078,1.2338179349899292,3.317039798779518e-05,-0.0006921589956618845
4.647344,20.86682891845703,1.2335454225540161,0.0001421074233192327,-0.0029653313104063272
4.681255,20.86563491821289,1.233113408088684,0.00010283739007182242,-0.002145767444744706
4.684714,20.86556625366211,1.2332065105438232,0.00015630975886736785,-0.0032614916563034058
4.686318,20.864585876464844,1.2319647073745728,0.00013898027820065753,-0.002899765968322754
4.687539,20.86450958251953,1.2333439588546753,0.00014039131682830477,-0.0029291959945112467
4.72126,20.864702224731445,1.2330621480941772,9.705712599700587e-05,-0.00202506803907454
4.724544,20.86525535583496,1.2336472272872925,0.00011030223679541154,-0.0023014843463897705
4.726351,20.865520477294922,1.233533501625061,7.769978481042443e-05,-0.0016212464543059468
4.727434,20.866474151611328,1.2313755750656128,6.446716544215404e-05,-0.001345202443189919
4.760654,20.866790771484375,1.232085108757019,9.981458359327573e-05,-0.0020828100387007
4.762595,20.866764068603516,1.233047604560852,7.937332338730718e-05,-0.0016562644159421325
4.763464,20.867515563964844,1.232957124710083,7.151551750517915e-05,-0.001492351177148521
4.764266,20.868270874023438,1.233496904373169,5.639275104012208e-05,-0.0011768192052841187
4.802302,20.86811637878418,1.2330340147018433,0.00014177731624224536,-0.002958625555038452
4.804575,20.867048263549805,1.2340271472930908,0.00012048654947945527,-0.0025141986552625895
4.805687,20.86672019958496,1.233903408050537,0.00016420989752835354,-0.0034265220165252686
4.806474,20.865982055664062,1.233452558517456,0.0001303120728371416,-0.002719089388847351
4.84149,20.86631965637207,1.2344943284988403,0.00011658092211593076,-0.0024326147977262735
4.843898,20.866952896118164,1.2347084283828735,7.565925651678157e-05,-0.001578778144903481
4.844952,20.86799430847168,1.2346547842025757,7.015715931619224e-05,-0.001464039203710854
4.845777,20.86778450012207,1.2361903190612793,0.00013476380757761872,-0.0028122221119701862
4.882189,20.867891311645508,1.236630916595459,4.043428719022351e-05,-0.0008437783108092844
4.884646,20.869516372680664,1.2352662086486816,7.502519375846422e-05,-0.0015657395124435425
4.885733,20.868610382080078,1.2358059883117676,0.00015698315324193482,-0.0032760202884674072
4.886564,20.866926193237305,1.2361867427825928,0.00017183133940169054,-0.0035855919122695923
4.922692,20.86648178100586,1.2358554601669312,0.00013280837018031838,-0.002771243453025818
4.926147,20.867229461669922,1.236708641052246,9.251088075433258e-05,-0.0019304457819089293
4.928228,20.868181228637695,1.2361305952072144,7.37625517487036e-05,-0.0015392903005704284
4.929154,20.867860794067383,1.234208106994629,0.00015620334615523717,-0.0032596297096461058
4.962596,20.866600036621094,1.2331739664077759,0.00013698520391173383,-0.0028584154788404703
4.965959,20.86724853515625,1.2335530519485474,7.647939183146854e-05,-0.0015959144802764058
4.967205,20.868337631225586,1.2358828783035278,8.32232293841163e-05,-0.0017367304535582662
4.967989,20.869707107543945,1.2369810342788696,-5.48894580255323e-06,0.00011455269122961909
5.002447,20.870716094970703,1.2345198392868042,0.00011914453326867723,-0.002486631739884615
5.007042,20.8687744140625,1.234834909439087,0.0001529118855509214,-0.0031910836696624756
5.008926,20.868072509765625,1.2373772859573364,0.00013833228397140478,-0.002886728150770068
5.009858,20.867645263671875,1.2377983331680298,0.00016516662561806659,-0.003446638584136963
5.041616,20.867034912109375,1.2371056079864502,0.000140802775830661,-0.0029381364583969116
5.046549,20.8675594329834,1.2386846542358398,9.304496870398859e-05,-0.0019416214199736714
5.0484,20.867937088012695,1.2374584674835205,0.00013231712240126633,-0.0027611854020506144
5.0495,20.868167877197266,1.2372876405715942,5.907076105489107e-05,-0.0012326985597610474
5.081611,20.86896324157715,1.2384225130081177,0.00012076112952893637,-0.002520159585401416
5.086428,20.868669509887695,1.2387309074401855,7.258263551382612e-05,-0.0015147030353546143
5.088477,20.869253158569336,1.2379400730133057,0.00011467236953279454,-0.0023931267205625772
5.089651,20.8680477142334,1.236250877380371,0.00017369653867087566,-0.003624707693234086
5.121346,20.867074966430664,1.238276481628418,0.00013553602418277922,-0.002828240394592285
5.124926,20.86758041381836,1.2401262521743774,0.00011168241778119913,-0.002330541843548417
5.127059,20.867347717285156,1.2386085987091064,0.00015809950255096848,-0.0032991173211485147
5.128512,20.866525650024414,1.2393405437469482,0.0001346290917910596,-0.0028092414140701294
5.161501,20.867847442626953,1.2402883768081665,2.891994354636466e-05,-0.0006034969701431692
5.16511,20.869094848632812,1.2402799129486084,0.0001195821960643536,-0.00249557220377028
5.167288,20.869089126586914,1.2404241561889648,2.2670462235206232e-05,-0.00047311189700849354
5.169045,20.87147331237793,1.2420886754989624,8.53168693925188e-06,-0.0001780688762664795
5.201384,20.87275505065918,1.2409435510635376,2.095310892202722e-05,-0.00043734911014325917
