Time [Sec],Roll Angle [Deg],Pitch Angle [Deg],Phase Angle,Angular Velocity [deg/s]
0.680495,88.10352325439453,3.259442090988159,3.6198566619659316e-05,-0.0031892212573438883
0.681335,88.10318756103516,3.260148286819458,1.772514539596145e-05,-0.0015616418095305562
0.682144,88.10462951660156,3.259746551513672,1.6266107903586436e-05,-0.001433119410648942
0.720275,88.10556030273438,3.259753465652466,1.2993298279186094e-05,-0.001144781825132668
0.722032,88.10547637939453,3.259038209915161,3.3132301917371604e-05,-0.002919137245044112
0.723649,88.1048812866211,3.258941411972046,1.6908752028920383e-05,-0.0014897435903549194
0.725204,88.10591125488281,3.2589426040649414,2.4244473796315848e-05,-0.0021360814571380615
0.759738,88.10646057128906,3.258687734603882,1.1940351363902011e-05,-0.0010520220967009664
0.761046,88.10811614990234,3.258096218109131,6.811452716250115e-06,-0.0006001442670822144
0.762223,88.10932159423828,3.2577028274536133,8.574449525288659e-06,-0.0007554889307357371
0.7635,88.10965728759766,3.2591991424560547,1.9199420090830554e-05,-0.0016916543245315552
0.799883,88.10955810546875,3.2603743076324463,2.040020088424759e-05,-0.0017974526854231954
0.800966,88.1096420288086,3.2593753337860107,2.512287468103219e-05,-0.0022135674953460693
0.802153,88.1095199584961,3.2603023052215576,2.2970848695832137e-05,-0.0020239504519850016
0.803282,88.10964965820312,3.261108160018921,2.89788259581848e-05,-0.0025533142033964396
0.839678,88.11077117919922,3.260141611099243,8.413645227165556e-07,-7.413327693939209e-05
0.84057,88.11167907714844,3.260104179382324,3.8406417557047855e-05,-0.0033840539399534464
0.84142,88.11019134521484,3.2608580589294434,1.930500479583968e-05,-0.0017009676666930318
0.842222,88.11117553710938,3.260427236557007,2.8217294369397362e-05,-0.002486258978024125
0.879878,88.11172485351562,3.260684013366699,7.453817079378936e-06,-0.0006567686796188354
0.880871,88.11196899414062,3.26049542427063,4.419006514889583e-05,-0.0038936736527830362
0.882094,88.11036682128906,3.260047674179077,2.3169343059972612e-05,-0.0020414593163877726
0.891661,88.11273956298828,3.2598607540130615,2.452163591030053e-06,-0.00021606685186270624
0.919774,88.11402893066406,3.2602784633636475,2.3481237770255847e-05,-0.0020690264645963907
0.92099,88.1124496459961,3.2597274780273438,3.948841944316153e-05,-0.0034794213715940714
0.922254,88.11183166503906,3.259896993637085,2.4940450165207274e-05,-0.002197548747062683
0.923375,88.11322021484375,3.26166033744812,1.3913837607516778e-05,-0.001225993037223816
0.959622,88.11355590820312,3.261037826538086,3.088428941621961e-05,-0.0027213245630264282
0.960499,88.11308288574219,3.260740280151367,1.9638370225417544e-05,-0.001730397343635559
0.961364,88.11353302001953,3.262888193130493,2.9231218590093432e-05,-0.002575665945187211
0.962178,88.11278533935547,3.2633590698242188,3.471078331811787e-05,-0.0030584638006985188
1.000225,88.11273956298828,3.2637763023376465,2.3515404318714245e-05,-0.0020720066968351603
1.001582,88.11408233642578,3.2630152702331543,1.2992041620514186e-05,-0.001144781825132668
1.002777,88.11463165283203,3.263306140899658,2.9019462627059485e-05,-0.002557039260864258
1.003808,88.11458587646484,3.262941598892212,1.5917589390011277e-05,-0.0014025717973709106
1.039792,88.11639404296875,3.2617032527923584,7.305452867815502e-06,-0.0006437301635742188
1.040932,88.11674499511719,3.260528326034546,2.8968037173458902e-05,-0.002552569145336747
1.042129,88.11566925048828,3.259911060333252,2.849911044055755e-05,-0.0025112181901931763
1.043247,88.1159439086914,3.259474754333496,2.274087483275076e-05,-0.0020038336515426636
1.079899,88.11620330810547,3.260923147201538,2.9035858480524443e-05,-0.0025585296098142862
1.081161,88.11650085449219,3.2616639137268066,1.724050833175455e-05,-0.0015191732672974467
1.08228,88.11801147460938,3.259718894958496,1.2315043906944095e-05,-0.0010851771803572774
1.083325,88.1193618774414,3.260263204574585,6.624571893518723e-06,-0.0005837530479766428
1.119665,88.12000274658203,3.2601704597473145,2.1835139528973106e-05,-0.0019241125555709004
1.120547,88.12007904052734,3.260748863220215,1.1883548342961238e-05,-0.0010471792193129659
1.12138,88.12132263183594,3.2624828815460205,1.3088204328895044e-05,-0.0011533498764038086
1.12223,88.12112426757812,3.2616093158721924,3.2458484236992206e-05,-0.0028602781239897013
1.159859,88.11980438232422,3.261749505996704,3.5384425769658955e-05,-0.003118068678304553
1.161352,88.11945343017578,3.2636892795562744,3.209553074103925e-05,-0.002828240627422929
1.162902,88.1202621459961,3.2632904052734375,1.5214797887138447e-05,-0.0013407319784164429
1.164026,88.12057495117188,3.2630679607391357,3.8237673479497716e-05,-0.0033695257734507322
1.199768,88.11994934082031,3.2639095783233643,1.827980538941737e-05,-0.0016108155250549316
1.200658,88.12194061279297,3.264932155609131,8.797276595612839e-06,-0.0007752330857329071
1.201432,88.1229476928711,3.2638819217681885,2.0287190721854143e-05,-0.0017877670470625162
1.2021399999999998,88.12294006347656,3.2651565074920654,1.7725398413356882e-05,-0.0015620142221450806
1.239802,88.12210083007812,3.2660012245178223,4.5880181993631565e-05,-0.004043058026582003
1.240644,88.12074279785156,3.26513409614563,2.577496991462746e-05,-0.002271309494972229
1.24141,88.12232208251953,3.2638051509857178,1.7666339002136794e-05,-0.0015567988157272339
1.24212,88.12263488769531,3.263871669769287,3.1417986450749204e-05,-0.0027686357498168945
1.279773,88.12347412109375,3.2644879817962646,-2.1876554910217855e-06,0.0001927838020492345
1.280696,88.12574005126953,3.263582944869995,1.6587707842762627e-05,-0.001461804029531777
1.281518,88.125244140625,3.2624545097351074,2.1051796257323107e-05,-0.001855194685049355
1.28237,88.1263656616211,3.2633419036865234,2.3841490092932555e-06,-0.00021010638738516718
1.32094,88.12736511230469,3.263810396194458,2.648742680921326e-05,-0.002334267133846879
1.326172,88.12705993652344,3.2637317180633545,1.010719033610271e-05,-0.0008907169685699046
1.329276,88.12788391113281,3.2643065452575684,2.744683198627231e-05,-0.0024188312236219645
1.330524,88.12783813476562,3.265113592147827,1.2284080717360042e-05,-0.001082569477148354
1.359957,88.12818908691406,3.2659189701080322,3.6239158032892744e-05,-0.003193691372871399
1.361207,88.12670135498047,3.265322208404541,3.3098961583515965e-05,-0.0029169023036956787
1.362309,88.12748718261719,3.2648792266845703,1.599980368600546e-05,-0.0014100224943831563
1.363401,88.1291275024414,3.263834238052368,1.4076183673630964e-05,-0.0012405217858031392
1.399851,88.12891387939453,3.263198137283325,3.4835470723981334e-05,-0.0030700122006237507
1.401138,88.12895202636719,3.26422381401062,4.468034676400384e-06,-0.0003937632136512548
1.402349,88.13084411621094,3.2653050422668457,1.9778130436656365e-05,-0.0017430633306503296
1.403419,88.13025665283203,3.2647886276245117,2.488451164837695e-05,-0.002193078398704529
1.439726,88.1299057006836,3.263716459274292,3.0176870406478274e-05,-0.0026594847440719604
1.440645,88.12960052490234,3.2643730640411377,2.7446289443229568e-05,-0.0024188305251300335
1.441483,88.13018035888672,3.2641284465789795,1.987972814762512e-05,-0.0017520040273666382
1.442284,88.13005828857422,3.2639386653900146,3.76544494985585e-05,-0.0033184888307005167
1.48019,88.13013458251953,3.2642428874969482,9.86166911828791e-06,-0.0008691102266311646
1.481486,88.13140106201172,3.2631020545959473,2.795719241279071e-05,-0.0024639065377414227
1.48238,88.1296615600586,3.2618744373321533,4.3678174040872565e-05,-0.0038493426982313395
1.483501,88.12863159179688,3.261404514312744,3.178783390709699e-05,-0.0028014183044433594
1.519828,88.12845611572266,3.261547327041626,4.389435693756135e-05,-0.003868341911584139
1.521115,88.12769317626953,3.2627687454223633,2.9890184426135645e-05,-0.002634153002873063
1.522313,88.1286849975586,3.2619669437408447,2.0924161230091396e-05,-0.0018440188141539693
1.523659,88.13072967529297,3.2603602409362793,-3.7091971664908104e-06,0.0003268942527938634
1.560044,88.13166809082031,3.259714126586914,3.5548740946899226e-05,-0.0031329698394984007
1.561243,88.12863159179688,3.259335994720459,4.946136228309934e-05,-0.004358962178230286
1.562398,88.12728118896484,3.2604033946990967,4.0847141761036975e-05,-0.0035997475497424603
1.563531,88.12800598144531,3.2614588737487793,2.3718457745601317e-05,-0.00209026038646698
1.599883,88.12958526611328,3.261195421218872,1.5289279372255824e-05,-0.0013474378501996398
1.601174,88.12972259521484,3.2612788677215576,3.3474034631879245e-05,-0.0029500573873519897
1.602387,88.1280288696289,3.2591137886047363,4.440605300967876e-05,-0.003913417924195528
1.603402,88.12850952148438,3.2584547996520996,7.735614575966455e-06,-0.0006817281828261912
1.639797,88.13081359863281,3.259765386581421,1.927935249833713e-05,-0.0016991050215438008
1.640691,88.13029479980469,3.260538339614868,2.7737743289940724e-05,-0.002444535493850708
1.641513,88.13041687011719,3.2615339756011963,1.4549402648688599e-05,-0.0012822449207305908
1.64231,88.13091278076172,3.2626025676727295,3.127554985673802e-05,-0.0027563427574932575
1.680289,88.12998962402344,3.2626781463623047,3.105183903964278e-05,-0.002736598253250122
1.681348,88.13081359863281,3.262896776199341,1.3788475667547843e-05,-0.0012151895789429545
1.682434,88.13151550292969,3.262195587158203,3.006219372467908e-05,-0.002649426693096757
1.683602,88.13085174560547,3.2624266147613525,2.383182084677773e-05,-0.002100318670272827
1.720016,88.13096618652344,3.2629518508911133,3.2133605320090824e-05,-0.002831965684890747
1.721299,88.13052368164062,3.2621445655822754,2.6718963323471174e-05,-0.0023547562304884195
1.722393,88.13077545166016,3.262202501296997,2.8447728473281298e-05,-0.002507120370864868
1.723461,88.13117980957031,3.262190580368042,1.8755127772440146e-05,-0.001652911538258195
