Time [Sec],Roll Angle [Deg],Pitch Angle [Deg],Phase Angle,Angular Velocity X [deg/s],Angular Velocity Y [deg/s],Angular Velocity Z [deg/s],EKF Roll Angle [Deg],Step Frequency [Hz],Phase Variable
0.642826,-94.47842407226562,4.447431564331055,3.1263877783734024,-15.200541601633772,117.89293096149031,-82.31360131068013,-93.38910966964356,0.563285917910294,3.2363480084547454
0.645127,-94.68939971923828,3.442702293395996,3.1259735882436415,-11.72600302650713,130.63344674485518,-84.74505303255629,-54.914147554202266,0.5623858313881962,3.2660848960754607
0.678374,-94.80992889404297,2.4311788082122803,3.12593585091823,-7.239998812666223,134.44119524486723,-85.05797131919125,-91.8904287459508,0.5612126148533136,3.2940491031087893
0.681533,-94.85195922851562,1.472887635231018,3.126390561823381,-3.3662555307896107,131.6861018393592,-82.62391046505215,-93.74984340892819,0.5598627800059697,3.3208298691873406
0.684817,-94.83645629882812,0.6208268404006958,3.127652068736776,0.6745316065447409,125.29859088983332,-75.75426329220423,-93.9774559122171,0.558505429680601,3.347478601499991
0.688324,-94.76457977294922,-0.07313255965709686,3.1294863819734418,4.606242010216164,113.75144575825308,-65.73555057233277,-65.46599658981408,0.5572994716386722,3.3749932747473608
0.718234,-94.65995025634766,-0.6357141733169556,3.1309212009832277,7.010756746666263,95.2933649602922,-57.88005438525273,-21.173968246419342,0.5562273055996171,3.4032728153629033
0.720571,-94.5726547241211,-1.1722668409347534,3.1313247283264514,6.269358922168419,73.21507216636029,-55.63987869598819,-94.41989018191745,0.5551050333105333,3.4311701629454325
0.722952,-94.57145690917969,-1.7338759899139404,3.131549311470533,0.6849982844784036,54.068067752860664,-54.42213451415037,-93.87116172585075,0.5539078915622021,3.458526577394089
0.725301,-94.71006774902344,-2.255389928817749,3.13237572777147,-8.361520997024195,42.71383789929285,-50.0169459523427,-93.77718565423442,0.5528111337406953,3.486438504022408
0.758458,-94.9250259399414,-2.694960355758667,3.1334604300980047,-12.874629109039004,43.71531438634597,-44.230539461102126,-92.95764548377187,0.5519126748539922,3.515527468278018
0.761533,-95.04629516601562,-3.068491220474243,3.1347888950183056,-9.215534553670386,54.79800665436534,-37.05215066229671,-90.95503020142893,0.5513182978380587,3.5464705834394676
0.764577,-95.01233673095703,-3.3479514122009277,3.13647409134096,-2.9244688634328426,60.15799077534368,-27.864702700267063,-94.17568393434168,0.5511813585386719,3.5802505187311375
0.768227,-94.95545196533203,-3.4940450191497803,3.138309834440674,-2.828093827026905,52.548623870099625,-17.860394849355156,-93.42883318490965,0.551591556946709,3.6174596174771603
0.798326,-95.00373840332031,-3.544619083404541,3.1394960744169387,-5.752227797747006,38.97774491386338,-11.412353909630975,-89.13059354929527,0.5523300956341096,3.656757512568338
0.800698,-95.06695556640625,-3.616248369216919,3.139439699487736,-3.1061597927614097,25.736572849242002,-11.727019870919815,-93.57551087679711,0.5528920777454251,3.6949924737290663
0.803003,-95.01471710205078,-3.771104574203491,3.138946303835433,3.496130297196934,15.506301850018563,-14.406608950247952,-94.17605201069513,0.5530769359648712,3.7308932059708613
0.805169,-94.90986633300781,-3.9376583099365234,3.1391227131681196,4.882957732929122,11.798569517570284,-13.431402224516349,-86.32938349371466,0.5532044572082551,3.766445294351588
0.8385519999999999,-94.86558532714844,-3.9935660362243652,3.1406433612819926,3.3335071215969267,15.645953605335936,-5.1597827386688,-92.60062300565959,0.5539583043353471,3.8059407167183643
0.841944,-94.85118103027344,-3.8508107662200928,-3.1399678048759476,2.119506096867687,24.641563751694726,8.83036567222138,-90.69551931322162,0.5559107110089003,3.8530142764291724
0.845229,-94.83186340332031,-3.5087642669677734,-3.137118620005329,1.3797119794426216,34.45792187212081,24.309669491998175,-93.27239528981922,0.5592517023342679,3.908935244151286
0.848656,-94.80171203613281,-3.02056622505188,-3.1344870118040182,1.4895755722422765,47.88010761012587,38.596634018555015,-93.86018337576313,0.5639192713326405,3.973401265893326
0.8784249999999999,-94.67147827148438,-2.4482338428497314,-3.1324320147960623,10.243011009572804,63.858723871439985,49.691224476108545,-90.52438047473713,0.5696432806180174,4.044798369734092
0.880868,-94.20104217529297,-1.8478728532791138,-3.1312121072100894,35.93062677039145,74.0009673926403,56.02916532773306,-93.413457828115,0.5759746758838369,4.120371442353362
0.883101,-93.3480453491211,-1.2214738130569458,-3.130159440237394,58.55410526387377,70.10117526337314,61.15262341284844,-92.13399305109009,0.5829421070330203,4.200338659586905
0.885374,-92.39849090576172,-0.4595946967601776,-3.1278874978478974,73.09415732748356,46.78581226734686,72.56023460987448,-90.70580345189089,0.591686118178804,4.29190623476237
0.918727,-91.52809143066406,0.5961463451385498,-3.123898970279894,74.49499497530732,11.82210805699744,92.79842663008077,-90.69166249371447,0.6039428571817265,4.4060943324215
0.922004,-90.90338134765625,2.0127155780792236,-3.118720790325787,62.378737991514114,-16.78357625311492,119.14613407040424,-89.4987622248967,0.6213615290308461,4.553485924320674
0.925429,-90.581787109375,3.7634692192077637,-3.113291504338247,43.54198467577856,-32.12973919540066,146.920893424586,-89.72206653561688,0.6448027619161495,4.739812830664319
0.928943,-90.44064331054688,5.71506929397583,-3.109528832982067,30.914877353392583,-30.95130958242543,166.20742152735608,-88.80766422898277,0.6720509020117913,4.95153209655823
0.958489,-90.28624725341797,7.5953803062438965,-3.109071946043706,27.354784682496007,-16.00306663099547,168.28963201659113,-88.80961865695944,0.6974802132627248,5.153535374913764
0.960858,-90.13583374023438,9.199230194091797,-3.1109279279052076,21.95284783208816,5.761120277159539,158.41465379761343,-89.2116068431764,0.7183611965294421,5.328558436454873
0.963296,-90.04544830322266,10.564927101135254,-3.1131338531552153,23.83103032553119,32.399453120440704,146.8649814960403,-88.1977447335853,0.736058396629024,5.4848891892516
0.965762,-89.85077667236328,11.848505020141602,-3.11432228929575,34.63947171535433,61.3722481456102,140.42456390120347,-88.66628774208588,0.7520240058448531,5.631451983525926
0.998904,-89.64006805419922,13.156475067138672,-3.1148453617987886,35.07632036938459,85.58358852676959,137.4067950805951,-88.78632565287319,0.7659413863222594,5.7661485258977
1.002116,-89.70366668701172,14.47085189819336,-3.115382976927927,23.871307951066758,101.45198261035262,134.7391963983549,-66.92778816974877,0.7767346706517039,5.882090248059685
1.005173,-90.06317138671875,15.764727592468262,-3.1157872776578337,7.593704427703565,102.34859520307853,133.19148919280835,0.32658336959380185,0.7842469010204741,5.978094662239048
1.008955,-90.60403442382812,17.062442779541016,-3.115911458577106,-10.519641354921138,86.66964324631498,133.3462749397792,-90.44504966632951,0.7891605527712545,6.058243732781079
1.037452,-91.1451416015625,18.332426071166992,-3.1168843780594653,-19.731391983791337,58.02811922608026,129.05861002792534,-62.810426690563816,0.7920637755853759,6.126069639612015
1.039966,-91.4656982421875,19.517799377441406,-3.117928907000693,-21.186727711002632,23.476331771743258,124.03534740283946,-85.62490036773322,0.7936584261622107,6.185855959457541
1.0423740000000001,-91.59584045410156,20.667001724243164,-3.1187330028195985,-23.211279450811745,-7.567118770132937,119.98960779138747,-90.78534404737587,0.7944544422716536,6.240724505802488
1.044713,-91.66558837890625,21.812000274658203,-3.1191813102923884,-27.57364784916531,-36.770384868466174,117.72523615698816,-90.85238481489155,0.7947550620375173,0.009345093107872238
1.07802,-91.67017364501953,22.974782943725586,-3.119346594087295,-31.038483286802304,-64.79344891973457,116.86256960443721,-74.52349616002171,0.7946921900921612,0.05888599031058435
1.081068,-91.53858184814453,24.132150650024414,-3.1198166540004406,-32.805818640205196,-93.8543397248189,114.22826126421167,-90.8890614116439,0.7943067192554895,0.10639598853843682
1.084241,-91.24519348144531,25.22252655029297,-3.12072046017547,-33.88312730251838,-120.14708463289128,109.1349345586198,-85.08513026904836,0.7936288917561235,0.15204483583181955
1.087752,-90.83477783203125,26.217975616455078,-3.1218428405823633,-32.41214361191859,-135.10185212252588,102.8002687827023,-87.93536423359421,0.7926658156621335,0.19585882418871853
1.117614,-90.29666137695312,27.126445770263672,-3.1228965995099958,-24.428644557150626,-142.70461764993712,96.73750600745385,-85.9495582693392,0.7913752278612124,0.23755448394506457
1.120061,-89.53082275390625,27.949424743652344,-3.1240468191059745,-11.415545315520662,-148.90978986938035,90.0147762036529,-31.65471295871908,0.7897427087363513,0.2770206358076821
1.122428,-88.56536102294922,28.674951553344727,-3.125114602507029,0.15160387933359473,-150.35626001104896,83.62414385767633,-86.13070623323861,0.7877347707280132,0.31402538705580946
1.12472,-87.57720184326172,29.310489654541016,-3.1263168262781895,6.001136112801549,-145.73502232051004,76.65707086650735,-86.67748594053549,0.7853847908250149,0.34875486323105026
1.15813,-86.70111083984375,29.83968734741211,-3.1278957380971946,6.6059386916355995,-136.95150833090037,68.04515854960508,-11.906057137218024,0.7828136291758473,0.38194695991655714
1.161263,-85.96145629882812,30.242443084716797,-3.1298633306646986,5.413111893663634,-126.28215179069349,57.77224667939324,-85.19992620240892,0.7801648475750619,0.41448980521155
1.164566,-85.30723571777344,30.514877319335938,-3.1320150339590955,5.584973967333141,-115.34988760895448,46.8143897788342,-84.40941780188327,0.7775286348218562,0.44694519504862495
1.16821,-84.69401550292969,30.669647216796875,-3.1341901401596757,7.1766223411313215,-103.50396951251038,35.9221641660098,-83.86942380779087,0.7749486687869337,0.47958835530721833
1.197769,-84.15237426757812,30.722867965698242,-3.1363374871081593,7.177936298772902,-90.35985785108946,25.338417216859863,-13.588358142506454,0.7724581773344177,0.5126315969005181
1.200174,-83.82691955566406,30.68229866027832,-3.1385655887669026,-3.020012537750743,-76.05014708704918,14.53882092201189,-81.39303131509571,0.7701413098837321,0.5466092680780709
1.202418,-83.82601165771484,30.550695419311523,-3.140859304745684,-13.594680457946442,-58.84383505827655,3.5221846941161825,-78.00421878089061,0.7680931531328036,0.5821297253009713
1.204604,-84.00553131103516,30.314197540283203,3.139676474689744,-17.132718448013048,-39.23255536613447,-9.222891521180136,-83.22508724762707,0.7665588088393409,0.6207498719232244
1.237985,-84.2913818359375,29.91561508178711,3.136233694513257,-21.232175789739898,-20.228392406294606,-25.881557274753863,-83.39429113974953,0.7660161683937609,0.6655046718963584
1.24105,-84.76300811767578,29.282312393188477,3.1318734205931196,-27.829967773242963,-1.5756451338511346,-47.20355005207943,-83.43757484351501,0.7671012893800865,0.7204529034772882
1.244254,-85.40139770507812,28.364456176757812,3.1267666642165297,-30.240143455854533,19.067304643622045,-72.55095238279245,-80.55864850251933,0.7706027823858174,0.7906518283896036
1.247869,-85.9963150024414,27.137182235717773,3.121235770583087,-21.060777315160305,34.91692765981859,-100.31681883067483,-85.30256954594093,0.7775841762683174,0.8829356206553436
1.27784,-86.22160339355469,25.58395004272461,3.1153723421529143,-0.5359471750068879,32.737486012653804,-129.56154417727006,-85.43262444990003,0.789789668827143,1.0084820468820908
1.280264,-85.88639068603516,23.738691329956055,3.110146845330218,25.408768165310995,13.782292947841999,-154.7935743676178,-67.73538517686274,0.8093041496198435,1.1807190943053945
1.282651,-85.09051513671875,21.7578067779541,3.1066751404954984,52.64869638672407,0.03922181102500279,-170.30352695374773,-63.24688278188146,0.8369191710955006,1.4050794709180014
1.284844,-84.13188171386719,19.9428653717041,3.107428606554862,74.34079662460512,10.113081174765298,-164.74853410177636,-83.63354376058089,0.865650645246888,1.63818982955085
1.318144,-83.34342193603516,18.802125930786133,3.1157357125004546,80.50144967103819,38.412949741205864,-123.50027038326066,-82.6367711522364,0.8822839464143027,1.7970903772095015
1.32114,-83.2542724609375,18.780048370361328,3.131371084154463,28.146488984665112,37.58040090780008,-48.759794994088494,-74.34586921760406,0.8834961159449142,1.8601421982827575
1.324347,-84.39472198486328,19.988252639770508,-3.1316233719961035,-62.091214348213256,8.046166894176475,48.20767323743593,-82.72565792980214,0.8695255904203955,1.8601421982827575
1.327912,-86.19702911376953,22.246213912963867,-3.1146787660097273,-100.17661553758198,15.847956450039064,132.95241891147955,-85.09784709866022,0.8436061240494769,1.8601421982827575
1.357918,-87.73762512207031,24.724506378173828,-3.109516073936688,-95.63529789052137,48.97283542449036,161.30415166560897,-83.07891568548207,0.8151762757390694,1.8601421982827575
1.360314,-88.88536071777344,26.51631736755371,-3.112616217647439,-79.11277659012622,56.7995662698809,147.61123430437752,-87.92569834899643,0.7908252205496149,1.8601421982827575
1.362674,-89.72506713867188,27.638822555541992,-3.1172531580279403,-75.31359997752251,41.84920766735552,125.1508402377076,-88.6387651252425,0.7716048249751946,1.8601421982827575
1.365215,-90.30986022949219,28.400157928466797,-3.1224172437308404,-67.46711964014689,1.8183252768779783,99.23290196033966,-87.87271244692158,0.7576833531331201,1.8601421982827575
1.398056,-90.22534942626953,28.806493759155273,-3.1285641876295323,-52.77632871664951,-62.99031312979705,67.35487914151607,-87.02684581708515,0.7495990256187165,1.8601421982827575
1.401232,-89.7171630859375,28.673622131347656,-3.13756450139004,-51.49752947382095,-101.15476692861951,20.706485157627988,-88.58699988383076,0.7491962997797224,1.9047104930488046
1.404654,-89.38697052001953,28.039262771606445,3.1387463890157665,-25.284245279005198,-74.31161122628166,-14.577172434201511,-87.26074541639304,0.7540473124216754,1.9822636962353595
1.408035,-89.31216430664062,27.58466339111328,3.139897788557419,-26.9569637293832,-47.841356531869806,-8.672988722234177,-88.51073175163481,0.757305748784405,2.050115245657303
1.438043,-89.6271743774414,27.767051696777344,-3.139016470380397,-42.27743662265323,-52.467248996328095,13.229396818492283,-85.93663996846564,0.7568004022430864,2.094522983231904
1.440402,-89.65829467773438,28.189062118530273,-3.1373899946230797,-31.254549491006486,-78.83618124949739,21.589362239933006,-85.72715151610257,0.7548962218636497,2.1301098367280207
1.442718,-89.03317260742188,28.313608169555664,-3.1401719694149013,-14.851032284067758,-99.78813486815918,7.247234544318206,-83.63257395069623,0.7548220724365129,2.177075470633489
1.4450179999999997,-88.44317626953125,27.965646743774414,3.138459798788775,-17.68623014816171,-96.87884994213809,-15.875545291644038,-67.9894464139281,0.7573635833373806,2.2404711241345376
1.478355,-88.37677001953125,27.315261840820312,3.134052661488438,-30.93508788314665,-87.26197091151681,-38.18034764902108,-85.28667793958068,0.7617656054403025,2.315716402123679
1.481548,-88.6087417602539,26.306982040405273,3.1266298766929306,-29.40521088642842,-56.599585161172094,-75.97029534546256,-87.65468408803005,0.7692128927900361,2.410372233174043
1.484564,-88.98892211914062,24.792001724243164,3.1196226328238486,-31.038435475478114,-24.55138647163034,-112.03634427652786,-88.11184859621,0.7783639051667189,2.5162008111457492
1.488289,-89.41055297851562,23.053359985351562,3.11501573356995,-20.577596072895265,1.2537861295926236,-136.18156842652152,-33.50591107160683,0.7872389879987313,2.620870647721675
1.518045,-89.66999816894531,21.31501007080078,3.112868457899243,-10.308373358608888,27.06717907692511,-147.61725853122547,-89.40872337928747,0.7947175889647793,2.717323767856133
1.520413,-89.99107360839844,19.713407516479492,3.1132426746435553,-12.845681913562844,42.05726888985245,-146.21474748705506,-88.1246582842876,0.8003106176622561,2.80239938237416
1.522815,-90.44880676269531,18.383533477783203,3.116302888062892,-17.65542257991037,50.06804601261815,-131.08798217374118,-79.97305327640312,0.8038477771796062,2.8749090102234787
1.525169,-90.8659896850586,17.36223602294922,3.1198293224253946,-14.375362542342437,53.25730722290722,-113.32296750105067,-86.05162920857535,0.8058954997923291,2.9382824762847566
1.558439,-91.12855529785156,16.457490921020508,3.1216502810331916,-10.283900790812732,51.38064444655452,-104.13854872791792,-67.09920459981436,0.8072288371179791,2.997295989412968
1.561595,-91.33482360839844,15.473703384399414,3.1217819512992477,-12.28477909495858,37.61445281590718,-103.6849490349482,-90.83239933127,0.808232023656767,3.054318880022955
1.564665,-91.59700775146484,14.392709732055664,3.1215452426216843,-20.83815412935291,21.02004377449764,-105.22535476827201,-88.32597363674311,0.8089013104368816,3.1093068486443824
1.568337,-91.96595764160156,13.274587631225586,3.1212130665149065,-29.11294367674899,8.878223100188366,-107.40023726416581,-90.47094127512993,0.8091733917042213,3.161841153952643
1.598095,-92.35249328613281,12.093947410583496,3.1201737621938506,-31.832168343830713,0.6962540093437616,-113.35343014474893,-91.475055107997,0.8089771225738747,3.211449822293762
1.600519,-92.7142333984375,10.837339401245117,3.119543389931332,-33.55773367536439,1.9585187515738982,-117.14763437963686,-91.33756390213578,0.8082457965065021,3.257684296796495
1.602831,-93.10325622558594,9.590651512145996,3.1195244138613862,-34.07079699524824,7.739937924059892,-117.74045381845895,-92.24132507652233,0.8070128467707443,3.3007210262642848
1.605174,-93.49890899658203,8.401945114135742,3.1202373716845075,-33.95302062829513,15.79848368233337,-114.41962267418792,-92.54346205907025,0.8054066470510021,3.3413350884001556
1.638621,-93.88777923583984,7.3238725662231445,3.1218506563665076,-32.190381029946614,27.861176615108047,-106.21337578266021,-92.70617388230896,0.8036469133964653,3.3808835478679766
