Time [Sec],Roll Angle [Deg],Pitch Angle [Deg],Phase Angle,Angular Velocity X [deg/s],Angular Velocity Y [deg/s],Angular Velocity Z [deg/s],EKF Roll Angle [Deg],Step Frequency [Hz],Phase Variable
0.759715,-100.93328094482422,32.54640197753906,-3.122517251789988,18.84902887322136,1.3921748335220734,110.32740362543399,-82.18960549001967,0.19664400519032,1.621691801605251
0.761727,-100.76081085205078,33.54048538208008,-3.123202791095729,20.145420975804583,-4.3170214917933825,106.1797575915654,-100.26270275394066,0.1975440769040728,1.6397026262140781
0.763682,-100.52851867675781,34.54997634887695,-3.123608413593018,19.710641869092836,-14.317305934397329,103.59787095321971,-12.698286388469086,0.19866473371935917,1.6591559810655163
0.765607,-100.22683715820312,35.59368133544922,-3.1236920101669376,18.074596411915927,-24.811838660155853,102.80676429260299,-100.01801307779456,0.19960912893515978,1.6775722645692077
0.800035,-99.8882827758789,36.67881774902344,-3.1234990953475665,15.225352263793843,-34.31635595628854,103.56393857342309,-97.83437324100417,0.20007640342236727,1.693050048222693
0.8032,-99.54981994628906,37.811214447021484,-3.1230311532894017,10.705378957889526,-41.84275996877903,105.88295855137167,-98.56630418423732,0.1998427648839778,1.7041532251740608
0.805304,-99.22293090820312,38.98126220703125,-3.1226140570794243,7.856756356981912,-46.601212744648926,107.9073241685259,-88.88047282181385,0.1990592217709997,1.7117865698397063
0.807266,-98.88282775878906,40.144439697265625,-3.1225073164506187,7.3417626548838895,-47.17110323842728,108.14241927975773,-98.20552817768151,0.19810960358176843,1.7183272025605996
0.840465,-98.56787872314453,41.25143051147461,-3.122849644997581,7.2997680905457125,-42.76014999696012,105.8639774556682,-97.23738866534424,0.1974185052220236,1.7264324970051963
0.843347,-98.3443832397461,42.26696014404297,-3.1236228273732465,6.583982194774948,-34.84209610727193,101.2658053139564,-93.54783154498477,0.19728046587080783,1.7379693406955887
0.847401,-98.24942016601562,43.18897247314453,-3.124525018611112,4.04645763508849,-25.760744888714676,96.0877774324672,-97.01202160822912,0.1976318381296408,1.7525725749551686
0.849663,-98.29857635498047,44.03021240234375,-3.1256061835949263,-0.044908967370403244,-16.763533062995517,90.04496563978437,-94.1006358124759,0.19844800563265044,1.7701182812339467
0.881936,-98.47965240478516,44.7752799987793,-3.1269774810480198,-4.512189451571443,-8.36274274711198,82.47152211448,-92.62235265708804,0.19979200529727448,1.7910317361118684
0.888051,-98.76374053955078,45.39283752441406,-3.1288331858695995,-9.053305608051534,-1.1610331211592024,72.20649911275953,-85.0131229664802,0.20186359841047954,1.8166012414449706
0.890617,-99.13465118408203,45.86287307739258,-3.130849923006075,-13.250399650190072,5.883693144457295,61.021026158109805,-98.10058619752661,0.2044940789852987,1.845812502299367
0.892479,-99.5909652709961,46.21868133544922,-3.1325417780746765,-16.385625526407882,12.728564659864634,51.64699108833375,-98.5444083251864,0.20712655793444193,1.8752015972789398
0.921619,-100.0820541381836,46.50891876220703,-3.1338416131518843,-15.153997277534721,18.893377291502254,44.44752091065509,-99.14351622243693,0.20935509577284012,1.9022180589370605
0.928676,-100.51608276367188,46.756072998046875,-3.1348592986063983,-10.275557714741561,23.159750796165877,38.77896933354309,-96.1580471103701,0.21105347369565702,1.9260434507651727
0.932303,-100.89862060546875,46.96443176269531,-3.135772023482812,-8.306340752493307,25.77432159723737,33.64982170084909,-75.68997067508893,0.21232016914057894,1.947263213822915
0.935504,-101.40776824951172,47.11274337768555,-3.1367742989958907,-14.791580609984674,31.131944180310175,27.995999426682218,-100.21429305034249,0.21339102732920182,1.9673320839313628
0.959928,-102.17546081542969,47.17243194580078,-3.137902115266508,-24.920191073601643,36.40362078550942,21.605331222212495,-97.17226417593614,0.21445493702794152,1.987424579394638
0.961994,-103.05120086669922,47.14933776855469,-3.139182120514251,-35.05653672645365,35.36098899361238,14.232776367002897,-101.837260957807,0.21567525339199892,2.008566654337255
0.964069,-103.80357360839844,47.08306884765625,-3.1403908745435785,-43.31842233896028,23.9945211485992,7.1475923296114745,-102.79838047527781,0.21698363428651538,2.030338729782224
0.966224,-104.20407104492188,47.031402587890625,-3.1414972099205576,-45.416137357611284,2.0112717176284916,0.5698419887630762,-68.5048352824636,0.21831525406457758,2.0523390274349684
1.001913,-104.08480072021484,47.0177001953125,3.1406720838748035,-40.27835978090097,-25.06586193312509,-5.4899293237114755,-77.22033206081518,0.2196355927048214,2.0743521117465673
1.007834,-103.53958892822266,47.03172302246094,3.1399806384064606,-34.462474193202624,-47.45884544778158,-9.563097267322947,-102.77570016884093,0.2207244803365225,2.0949939058054072
1.010926,-102.89344787597656,47.06132507324219,3.139757045882027,-32.0617173414565,-58.95418359450727,-10.821580966238953,-101.78997120692664,0.22131498938578978,2.112572711705373
1.012836,-102.35726928710938,47.09520721435547,3.1397415846898986,-31.193012901679257,-62.32053111940726,-10.855864247004185,-101.40520374331034,0.22141818927004953,2.1271267665975304
1.041919,-101.88165283203125,47.10929870605469,3.1394833610725232,-29.639336110798116,-64.58967022584724,-12.312778601687402,-17.222916312067632,0.22137916154297949,2.1407936632918703
1.048024,-101.33778381347656,47.048423767089844,3.1384224538571543,-27.47557487042039,-68.06105922999286,-18.40696195466521,-94.00267766346961,0.2218802939652353,2.157852034115565
1.052021,-100.68585968017578,46.836952209472656,3.1365319039972763,-24.724980852028093,-71.55256997143334,-29.195080116612978,-100.08516077974633,0.22346532761701965,2.1817522442977926
1.0553310000000002,-100.00438690185547,46.43460464477539,3.1341202596703144,-24.047634407132513,-71.10799978854638,-42.81633854816723,-90.8388856677251,0.22634481821984045,2.2138853579770714
1.081123,-99.47938537597656,45.83478927612305,3.131544533855016,-27.395745326948575,-64.13239589110405,-57.273687266211915,-97.21887167240908,0.23048399162053093,2.2541142158341096
1.08491,-99.1745376586914,45.04904556274414,3.128965467608206,-26.910984603437967,-52.04735970200697,-71.75505092937837,-98.3468915070101,0.2358302021226756,2.3021871834071765
1.088347,-99.02241516113281,44.0718994140625,3.126223828405089,-24.745454344065205,-35.11871535356286,-87.20291709595288,-97.62172863311164,0.24252633706126564,2.359077888677881
1.090465,-99.24681854248047,42.8790283203125,3.123464285827492,-36.27325296482138,-9.208621548456685,-103.09687657759928,-98.30427895250496,0.25066794509821344,2.4254714998487215
1.122006,-100.20805358886719,41.51061248779297,3.1216869760109294,-64.66385291042275,19.952741339318525,-114.30351628848688,-99.2587726993566,0.2597528017171084,2.4983032689706155
1.127298,-101.74945068359375,40.15784454345703,3.1221342973323734,-92.85185236976861,35.553921347097734,-113.45291868019933,-100.54380558145556,0.2685324951469829,2.5697884596032208
1.129739,-103.34687805175781,39.11677932739258,3.1256359017108335,-106.31673703537001,39.058952448000255,-94.49337222356529,-99.89812624563947,0.27537615458126624,2.629660834288129
1.131561,-104.28203582763672,38.67565155029297,3.1314401358408688,-81.79755319812898,7.5797213229252565,-60.66257100027837,-103.01179923698228,0.27931310082355426,2.6716997911569553
1.1606609999999997,-103.82810974121094,38.76214599609375,3.134932095645311,-34.93597705741376,-35.01213025156481,-39.623662243293154,-102.62292346314302,0.28165866296921865,2.7039871524796437
1.162762,-102.37339782714844,38.822208404541016,3.135701857809809,19.258152081863248,-52.3106327586597,-34.553237161988335,-100.38311301866231,0.2836635702891287,2.73428149242244
1.166224,-100.84038543701172,38.71366500854492,3.1364563667405365,31.770116075221146,-60.80948153913617,-29.67633183043749,-95.33511978477198,0.28533415791341676,2.7626012118079504
1.169831,-99.96636962890625,38.55388259887695,3.136075063396024,16.40054265955519,-58.30846434056343,-31.603152100960184,-98.98412625246253,0.2870749741285268,2.79146715655961
1.200207,-99.73316192626953,38.11504364013672,3.1332302305731936,0.6557120341429756,-40.02726153644379,-47.78641790528081,-98.79425409213044,0.28959844720038874,2.8253600580828295
1.202345,-100.07921600341797,37.20597457885742,3.1289899307636544,-22.118790693068206,-4.952008384117012,-72.26930953236696,-94.64079715885235,0.2930543137297745,2.8652699149681546
1.204501,-101.14207458496094,35.81079864501953,3.1240782187949447,-45.84288074676451,42.08769055241569,-101.50677438787446,-98.98197272098493,0.2972283945049653,2.9099095835481394
1.206627,-102.53086853027344,34.02476119995117,3.1201584999732312,-54.23714567066974,75.96482436393738,-125.93606610544894,-101.63756577386096,0.30143752574326654,2.955031745912926
1.24031,-103.61653900146484,32.134971618652344,3.118264504359786,-44.98859483632516,92.39769260128695,-138.51946021714684,-90.9418636992513,0.3049935031295318,2.996314489106797
1.243575,-104.26825714111328,30.408918380737305,3.118631662107127,-35.021436384308956,89.2373094308087,-137.1960837447002,-101.05172037695938,0.30755542345452036,3.0315748162274176
1.246264,-104.69599914550781,29.061851501464844,3.1216027176179972,-32.03142203739291,74.11589898580411,-119.92838197566746,-103.80665403573524,0.30906951211170064,3.0604123930099085
1.248318,-104.97624206542969,28.214092254638672,3.1263728036429037,-21.605158759935954,56.29464795058229,-91.54983389885659,-102.9527559114514,0.30975114990328456,3.0841146597407807
1.281145,-104.88101959228516,27.726787567138672,3.129775881594874,1.9945494935495964,37.88885566581244,-71.01312163078573,-91.87739453234408,0.31001894973479044,3.1052595344469065
1.284244,-104.41064453125,27.26584243774414,3.1305595978156573,15.721432318306455,17.73118986837332,-66.0056094219259,-103.10492630025445,0.31015223008446136,3.1255760246809037
1.287466,-103.99357604980469,26.668188095092773,3.130050608626319,9.582909084784214,2.3964397453038506,-68.77509403601516,-102.43459824873506,0.31021642381653686,3.14546680514565
1.291155,-103.87796783447266,25.93723487854004,3.1289268333319376,-3.409079109338298,-5.5651937394967845,-75.38806953004317,-102.77119441959216,0.31019720030252157,3.164837493006535
1.320372,-103.93606567382812,25.067245483398438,3.1274347665266697,-11.568398118956377,-6.552004956628241,-84.31723730370337,-68.32401903861317,0.31005208617484065,3.1834159789643164
