Time [Sec],Roll Angle [Deg],Pitch Angle [Deg],Phase Angle,Angular Velocity X [deg/s],Angular Velocity Y [deg/s],Angular Velocity Z [deg/s],EKF Roll Angle [Deg],Step Frequency [Hz],Phase Variable
0.681193,-110.32962799072266,-16.019084930419922,3.123628990830016,4.640209821619107,44.897401565621735,-113.5681098205516,-109.70291903213213,0.6247884514753855,3.5258385113465636
0.68322,-110.22279357910156,-17.18549346923828,3.125238006074551,0.6572356999364174,55.878983128262824,-103.29372945966821,-105.61904807446652,0.6224359163785388,3.5503137135754885
0.6852720000000001,-110.20806884765625,-18.186643600463867,3.1274366580072352,-8.225957109925075,63.58557777634201,-89.39339974391099,-43.80484671542793,0.620756764435626,3.5788720928037616
0.719299,-110.31729125976562,-18.96920394897461,3.130510573606878,-18.830764947380747,66.01007636564309,-70.04953903324784,-110.01815470264353,0.6200838965110778,3.6136476367629102
0.7221149999999998,-110.44670867919922,-19.551237106323242,3.132812231190125,-20.85743916847444,67.30430159071213,-55.565084709481965,-108.89978859515595,0.6200299535262185,3.6522697232707877
0.724588,-110.36499786376953,-20.109642028808594,3.1340965839591894,-10.466895219055713,71.16374096236285,-47.401898745576595,-108.5870557602536,0.6200755538294705,3.691513869366256
0.726681,-110.01155853271484,-20.67363739013672,3.1351601111967464,1.6456951270919622,73.31156907895424,-40.54614759259508,-56.25500718531807,0.6200958275065045,3.730601748727543
0.759681,-109.62442016601562,-21.175981521606445,3.1360843752990153,3.116330798209205,71.42591094346463,-34.59793733501149,-80.52914348128252,0.6200111285341583,3.7690313393132864
0.76233,-109.44486236572266,-21.622655868530273,3.1367078181223493,-5.384618051993634,68.18406410675561,-30.63172161606595,-108.77683851601093,0.6196578434308125,3.8057680316736358
0.764842,-109.41163635253906,-22.049026489257812,3.137413016071033,-11.26509246980456,70.57101031599997,-26.201568712841883,-108.59701365617734,0.6191328973190783,3.8414039485505564
0.767303,-109.28192138671875,-22.434843063354492,3.1387481308735543,-11.212789442461542,78.76949128244138,-17.81072229861624,-104.85129848433091,0.6189005794405457,3.878845519505833
0.799238,-108.99872589111328,-22.73398208618164,3.1401916252125677,-9.02443012956166,85.68307706222,-8.749661864535803,-107.69011427852676,0.6190642503679514,3.918760564545579
0.801416,-108.66365051269531,-22.967308044433594,3.1411991931718126,-8.281110887472927,89.02838077428717,-2.449672318704226,-92.35188493846671,0.6193646206896951,3.9595448009589926
0.803569,-108.29383850097656,-23.162063598632812,-3.1413494564710933,-1.4086973812894517,86.04177810686154,1.5089846219859258,-107.2269556302118,0.6196261306980935,4.000103743646485
0.805633,-107.83158874511719,-23.30649757385254,-3.1412519335811533,9.076264435172886,73.83300621076052,2.1050687845095726,-17.79916000557866,0.6195707820691124,4.038688235957567
0.839354,-107.40579986572266,-23.41616439819336,3.1415500160600387,13.31626657945109,56.2090725104712,-0.2623870530513289,-107.06311362461963,0.618977184363663,4.073887331922856
0.842125,-107.19911193847656,-23.479291915893555,3.141252592456503,10.573628877668211,31.622443970270886,-2.088674836397661,-106.34287283550653,0.6180584974659064,4.107006535407705
0.844546,-107.22637176513672,-23.43685531616211,3.1413138744343323,7.407437485074501,6.407646774085905,-1.7127128365064215,-106.12753327124484,0.6172171766300951,4.140554121396064
0.846558,-107.37319946289062,-23.265535354614258,-3.1410284452172808,2.653475772027298,-11.77966782281592,3.4710278578932563,-106.21759559533596,0.6171886028494215,4.179155485992576
0.87951,-107.59249114990234,-22.910890579223633,-3.1391105062393043,-2.411977358448572,-26.063711589728932,15.301466184357173,-106.55704081784802,0.6189844377539169,4.229218153090443
0.882657,-107.8336181640625,-22.283546447753906,-3.136270113598911,-2.820857455044688,-42.66999833010512,32.8851512874149,-106.06311975220122,0.6236058019645588,4.297146980044555
