Time [Sec],Roll Angle [Deg],Pitch Angle [Deg],Phase Angle,Angular Velocity X [deg/s],Angular Velocity Y [deg/s],Angular Velocity Z [deg/s],EKF Roll Angle [Deg],Step Frequency [Hz],Phase Variable
1.046674,-95.40345001220703,14.500435829162598,3.1408013930670142,-38.11450121032757,-84.74535356087976,-4.325201070211296,-93.4282884234315,0.3961113455125314,2.6781786548931614
1.079869,-95.7231674194336,14.714377403259277,-3.1409207468079594,-48.371464588827415,-89.55339692521855,3.6850958048783875,-94.82264916191464,0.39512073321081337,2.6968428640952102
1.082651,-96.1307601928711,14.999329566955566,-3.139625781956834,-56.61914340786043,-90.79644354283667,10.833320353874912,-95.15647102193245,0.3937858225404776,2.7132815408396813
1.085317,-96.56392669677734,15.355452537536621,-3.1381205029999832,-58.93925963117079,-85.15891468493487,19.21046370107822,-88.45598948885812,0.3920689008960263,2.7272360969333063
1.088004,-96.87889862060547,15.804986000061035,-3.136416194143346,-49.10665249070925,-76.77785593178986,28.7334993475981,-76.82181762105695,0.38993980994873023,2.738493039550726
1.119818,-96.95599365234375,16.3316650390625,-3.13498534857337,-34.955869983371414,-69.43777264966815,36.705231693973424,-95.72225636734075,0.387535197089486,2.74788505220961
1.123285,-96.99858093261719,16.88250732421875,-3.1341524671123553,-35.0301278000278,-64.14820777903263,41.35041261264783,-95.79106168413816,0.3850824031335694,2.756823247827932
1.126113,-97.35774993896484,17.40178871154785,-3.133790632754409,-47.020378038918025,-43.039091507568855,43.52202344792919,-96.2509697789592,0.3827367046823763,2.766280230758544
1.12886,-97.99627685546875,17.824466705322266,-3.1339596267882586,-46.80230034400327,-5.759950180377351,42.858545702143324,-93.54593959087444,0.3806606389028878,2.7772839811499104
1.159592,-98.59664916992188,18.09881019592285,-3.134629030681115,-37.06082841763721,35.79329215675,39.339338543618446,-97.49559738176065,0.3789999964531462,2.7907674702429768
1.161678,-99.0549087524414,18.237497329711914,-3.1354554292890957,-20.797726239655603,67.84946679969504,34.831813257476476,-91.66060220832453,0.37777433833388213,2.8068797052477468
1.163821,-99.34809875488281,18.315580368041992,-3.135969336876641,-7.6921368451535574,86.8163420493085,32.009531281103015,-98.34192367372971,0.37684913769240463,2.824802759891512
1.165865,-99.68389129638672,18.407424926757812,-3.1359297530680568,-8.818513586464116,98.51991217326037,32.343810984367195,-94.95316875256464,0.37603019192464837,2.843335301525891
1.199943,-100.36082458496094,18.565826416015625,-3.135256323768539,-29.812314066623276,99.7192524103796,36.43597880670235,-99.5191133017205,0.3751290875447475,2.861300169495431
1.202706,-101.32331848144531,18.88762092590332,-3.1336896569727526,-46.867412537361005,79.67851432888921,45.88100003252235,-79.61892988030318,0.37392791903331996,2.8773230608645513
1.205435,-101.9332504272461,19.395036697387695,-3.1339574050888954,-40.38579865654527,22.70948082041654,44.593352279624035,-100.98450755935028,0.37292610471179566,2.8945230599071716
1.2076559999999998,-101.83186340332031,19.796916961669922,-3.1370592668866113,-24.272888923317655,-26.31106347542636,26.450389089210866,-99.83417912900424,0.37275562364463855,2.9168835339887464
1.240176,-101.44854736328125,19.92058563232422,-3.139849529279901,-17.38931840984667,-58.873034116978346,10.132048610090424,-96.09961182032012,0.3731793607196954,2.942966879129376
1.243425,-101.14498138427734,19.92091941833496,3.1406070708605287,-20.873840160218933,-85.41717096764222,-5.711631714641388,-97.61708948080106,0.3740085789259516,2.9716245615415375
1.246064,-101.01423645019531,19.778173446655273,3.1381291414170334,-27.70115382059111,-89.3388265324426,-20.045812912043704,-100.13673679065293,0.3750331176108457,3.001561580031768
1.248734,-101.1125717163086,19.439197540283203,3.135772433405348,-33.123203870557354,-71.2109239091493,-33.71879978127705,-89.55491117537328,0.3760991502886007,3.0318236866323938
